symbol,buyable,score,fail_reasons,market_cap,trailing_pe,price_to_book,current_ratio,debt_to_equity,return_on_equity,gross_margin,operating_margin,free_cash_flow,dividend_yield,consecutive_positive_earnings_years
NEM,False,83.40136740131594,"graham_earnings_stability,graham_pe_times_pb",134851543040.0,16.159092,3.8455532,2.546,0.15807000000000002,0.25905,0.68041,0.51569,8815875072.0,0.0079,2.0
INCY,False,83.17131989567268,graham_pe_times_pb,25209518080.0,16.257517,3.939749,4.593,0.00603,0.30667,0.55659,0.41899,1180664576.0,,4.0
APA,False,82.66614999999999,graham_current_ratio,14903954432.0,8.936975,2.1246629,0.946,0.48854,0.26659,0.78255,0.56331,2146749952.0,0.0236,4.0
HRMY,True,82.58763442857142,,2283448832.0,12.898026,2.280579,3.479,0.16030999999999998,0.20456,0.75424004,0.34183997,182835504.0,,4.0
PRI,False,82.51435,graham_pe_times_pb,8937435136.0,11.709275,3.5563476,3.73,0.71521,0.32966,0.72097,0.31542,1038982144.0,0.0165,4.0
IDCC,False,82.1598840856956,"graham_pe,graham_pe_times_pb",8648883200.0,39.383076,7.194376,1.743,0.33401000000000003,0.26403,0.82498,0.53518003,600847744.0,0.0084,4.0
GDDY,False,81.59585628571429,"data_invalid_outlier:debt_to_equity,graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",12373480448.0,14.517087,1843.3962,0.632,573.3433,4.42861,0.63802,0.27056998,1204950016.0,,4.0
PTC,False,81.56090704509947,"graham_current_ratio,graham_pe_times_pb",17051758592.0,15.406862,5.0145183,1.025,0.46335,0.35053003,0.84501,0.28232,1031425152.0,,4.0
KNSL,False,81.42671666666666,"graham_current_ratio,graham_pe_times_pb",8669696000.0,15.453106,4.260051,0.194,0.11033,0.30268,0.31142,0.40678,982102720.0,0.0026,4.0
AMP,False,81.02966529852952,graham_pe_times_pb,49406533632.0,13.510144,7.7711396,2.182,0.67578,0.63432,0.54932,0.30719998,2903124992.0,0.012199999999999999,4.0
HLNE,False,80.96412442966022,graham_pe_times_pb,5851883008.0,16.288786,4.8356056,4.111,0.21558,0.32416,0.6066,0.45933998,231402752.0,0.022400000000000003,4.0
MU,False,80.86327260320826,"graham_earnings_stability,graham_pe,graham_pe_times_pb",1053565648896.0,21.1437,10.456314,3.425,0.0633,0.66638,0.72569,0.80370003,7639499776.0,0.0006,2.0
ZTS,False,80.77816962557772,"data_missing:price_to_book,graham_debt_to_equity",31958712320.0,12.616638,,3.084,2.9399599999999997,0.64911,0.71738,0.40721,2016999936.0,0.028300000000000002,4.0
WH,False,80.63011759430316,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",5641529344.0,27.543478,11.878124,0.988,5.57292,0.39429,0.62835,0.47733003,362375008.0,0.022400000000000003,4.0
IT,False,79.69557142857143,"data_missing:debt_to_equity,graham_current_ratio,graham_pe_times_pb",12528124928.0,17.666073,-76.36259,0.88,,1.13581,0.69629997,0.22623,1052553024.0,,4.0
BMY,False,79.66626964771841,"graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",136003944448.0,14.665198,6.0942793,1.532,2.01859,0.46598998,0.71661,0.34418,8114375168.0,0.037599999999999995,1.0
CROX,False,79.53709523809525,"graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",5860326912.0,10.845608,4.2491136,1.49,1.21993,0.42299998,0.5747,0.24221,533888736.0,,0.0
PLTR,False,79.45765708044637,"graham_earnings_stability,graham_pe,graham_pe_times_pb",447665733632.0,159.22223,45.794003,7.228,0.02139,0.38097,0.84796,0.47120997,2159104512.0,,3.0
NVDA,False,79.44409134843352,"graham_pe,graham_pe_times_pb",5253179637760.0,28.81457,26.95787,4.589,0.16971,1.17211,0.74674004,0.66236997,41809874944.0,0.0044,4.0
RNR,False,79.39093333333334,"graham_current_ratio,graham_earnings_stability",13742872576.0,5.7360387,1.2491785,1.352,0.12211,0.21475,0.45349,0.41674,2787289856.0,0.005,3.0
BLKB,False,79.21047485714286,"graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",2206866432.0,15.193749,32.52174,0.828,17.27037,1.94448,0.59661996,0.21754,214087872.0,,1.0
NMIH,True,79.2073,,3370511872.0,8.820867,1.2484329,2.029,0.15753,0.15427,0.76384,0.76672995,329759616.0,,4.0
HRB,False,78.88095238095238,"data_missing:consecutive_positive_earnings_years,graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",6468995584.0,9.223199,55.47569,1.133,17.894190000000002,7.13542,0.4433,0.3291,624796864.0,0.035,
FTNT,False,78.61911338286167,"graham_current_ratio,graham_pe,graham_pe_times_pb",121796468736.0,58.657246,78.524124,1.282,0.36194000000000004,1.17442,0.80204004,0.33595002,2265587456.0,,4.0
CNX,False,78.56619999999998,"graham_current_ratio,graham_earnings_stability",5355559424.0,5.848142,1.113812,0.716,0.49137000000000003,0.21249,0.73616,0.62878,437116736.0,,1.0
MTG,False,78.50679999999998,munger_roe,6356818432.0,9.714733,1.2770954,4.964,0.12903,0.13923,0.92607003,0.80851996,518861888.0,0.0219,4.0
TROW,True,78.4942230595238,,23729254400.0,11.281947,2.1566918,4.039,0.03702,0.19399999,0.51614,0.28688,2023912448.0,0.0463,4.0
SEZL,False,78.15124728509086,"graham_earnings_stability,graham_pe,graham_pe_times_pb",4179742976.0,27.643654,17.936417,4.017,0.52416,0.88851,0.74967,0.57167,100542000.0,,3.0
EXPE,False,78.13428571428571,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",39540072448.0,20.706474,32.69876,0.801,2.30271,0.89489,0.90433,0.1898,3434374912.0,0.006,4.0
GOOG,False,78.10795194980345,graham_pe_times_pb,4193400127488.0,17.212852,6.7368755,2.724,0.18859,0.48676,0.60897,0.34033,22665000960.0,0.0026,4.0
GOOGL,False,78.09348802596887,graham_pe_times_pb,4238773059584.0,17.390366,6.8097687,2.724,0.18859,0.48676,0.60897,0.34033,22665000960.0,0.0026,4.0
EOG,True,77.88779219270519,,75191263232.0,11.1556425,2.3641071,1.851,0.25891,0.22507,0.62636,0.40717998,4478750208.0,0.0282,4.0
TER,False,77.8458084129803,"graham_pe,graham_pe_times_pb",55496278016.0,48.69273,17.675148,2.125,0.02883,0.36465,0.59242,0.33161,437381248.0,0.0014000000000000002,4.0
ESNT,False,77.69319999999999,munger_roe,6192490496.0,9.663394,1.0934252,1.791,0.08757,0.12009,0.76005995,0.6575,690249472.0,0.0202,4.0
WDC,False,77.69226729593784,"data_missing:price_to_book,graham_current_ratio,graham_earnings_stability",165650530304.0,17.0609,,1.329,0.13436,1.30853,0.48851,0.43608,2268750080.0,0.0013,2.0
PRDO,True,77.5382935,,2100711808.0,12.296703,2.0328207,4.692,0.11009000000000001,0.17554002,0.79890996,0.25722998,184656128.0,0.020099999999999996,4.0
LVS,False,77.38858988145205,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",29172461568.0,17.457365,50.21182,0.997,17.03902,1.22869,0.79335,0.19658001,2212875008.0,0.0271,4.0
INSW,True,77.2945598436253,,4894189056.0,6.317775,2.2292159,5.944,0.28815,0.37412,0.725,0.64219004,69650376.0,0.0824,4.0
TPL,False,77.26295,"graham_pe,graham_pe_times_pb,munger_fcf",25132994560.0,46.47704,16.153028,4.552,0.01077,0.36566,0.93336,0.78177,-32836124.0,0.006500000000000001,4.0
CF,False,77.25349595663367,graham_pe_times_pb,19036823552.0,9.331603,3.3175094,4.86,0.40503999999999996,0.29867,0.42486,0.49325,1276749952.0,0.0191,4.0
ADSK,False,77.24419376687106,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",55037120512.0,33.80804,16.180012,0.855,1.09518,0.53854,0.92503,0.29228002,3240124928.0,,4.0
V,False,76.98649768128763,"graham_current_ratio,graham_pe,graham_pe_times_pb",712465252352.0,32.53197,20.222574,0.985,0.67821,0.6119,0.97725,0.66130996,20404000768.0,0.0070999999999999995,4.0
ACT,False,76.90702805227417,"graham_current_ratio,munger_roe",6746323456.0,10.352321,1.2562402,0.922,0.13812,0.12869,0.73177004,0.73258,521546880.0,0.0196,4.0
MCRI,False,76.85009505713623,"graham_current_ratio,graham_pe_times_pb",2196763392.0,19.674158,3.8087692,1.207,0.02218,0.20544,0.68021005,0.27436,131950872.0,0.0097,4.0
MEDP,False,76.52443752384312,"graham_current_ratio,graham_pe,graham_pe_times_pb",16765136896.0,35.249413,38.639435,0.732,0.33216,1.6215401,0.7235,0.20757,510396512.0,,4.0
FSLR,False,76.46071783434432,graham_earnings_stability,21973274624.0,12.956908,2.1291041,2.518,0.018799999999999997,0.18509,0.44015998,0.42641997,1598684800.0,,3.0
LOPE,False,76.14790609012019,graham_pe_times_pb,3940772864.0,18.259663,5.8494215,2.818,0.15564999999999998,0.30979002,0.53271,0.22023001,205755248.0,,4.0
RDDT,False,76.03517299373353,"graham_earnings_stability,graham_pe,graham_pe_times_pb",29436665856.0,35.581394,8.955749,10.486,0.00635,0.30712,0.91442,0.28788,678068736.0,,1.0
DUOL,False,75.8648506677988,"graham_earnings_stability,graham_pe_times_pb",6848256000.0,16.894253,4.8714037,2.719,0.0611,0.3442,0.72717005,0.11684,300198016.0,,3.0
MGY,True,75.81194518298965,,6365416448.0,11.462882,2.2217522,1.583,0.19243,0.20854001,0.8222,0.50688,332475744.0,0.0248,4.0
LULU,True,75.74779285714285,,13718449152.0,9.782186,2.864629,2.226,0.44264000000000003,0.32027,0.55695,0.11205,1133960960.0,,4.0
CHH,False,75.71537230371491,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",4952639488.0,15.375707,34.286613,0.926,14.817260000000001,5.66362,0.90328,0.37729,212277504.0,0.0106,4.0
CINF,False,75.68008333333333,"graham_current_ratio,graham_earnings_stability",26393620480.0,8.119452,1.5823956,1.151,0.05255,0.21484,0.31066,0.37202,2984875008.0,0.0218,3.0
SEIC,False,75.53702904445454,graham_pe_times_pb,13397741568.0,19.68783,5.3578115,5.059,0.02383,0.27587998,0.78388,0.30706,377482240.0,0.009300000000000001,4.0
MANH,False,75.35931576829341,"graham_current_ratio,graham_pe,graham_pe_times_pb",13018334208.0,64.16092,82.635086,0.983,0.34209,0.96378,0.5581,0.25015,321116384.0,,4.0
CRUS,False,75.25057067857142,graham_pe_times_pb,5436752896.0,13.245422,2.4997697,7.583,0.0596,0.20903999,0.52785,0.18367,450997248.0,,4.0
FTDR,False,75.21359855952494,"graham_debt_to_equity,graham_pe,graham_pe_times_pb",5710566400.0,21.870712,20.222006,1.591,4.16901,1.01859,0.55544996,0.28217,333624992.0,,4.0
ANF,False,75.11284750223611,"graham_current_ratio,graham_pe_times_pb",6594554368.0,12.577966,4.7957864,1.407,0.93997,0.40609002,0.63675,0.19941,413247872.0,,4.0
CPAY,False,75.07859467845897,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",26781237248.0,24.82532,7.5607543,0.972,2.75291,0.29215,0.80539,0.4692,1946175872.0,,4.0
IDXX,False,74.99541016114311,"graham_current_ratio,graham_pe,graham_pe_times_pb",43722731520.0,39.001408,27.145512,1.172,0.67971,0.74211,0.62446,0.3498,909368384.0,,4.0
AGX,False,74.96662024868752,"graham_pe,graham_pe_times_pb,munger_gross_margin",5856399872.0,36.77289,12.369052,1.53,0.02023,0.38521,0.20743999,0.15602,416462240.0,0.0043,4.0
VCTR,False,74.8785729361566,"graham_pe,graham_pe_times_pb",7277197312.0,21.510908,3.135867,2.066,0.42615000000000003,0.19045,0.57335997,0.48994,520321760.0,0.0165,4.0
ADEA,False,74.37181527026567,"graham_earnings_stability,graham_pe,graham_pe_times_pb",2836405504.0,23.596329,5.9426985,3.247,0.82832,0.27878,1.0,0.31948,195100624.0,0.0076,3.0
AMGN,False,74.24546699075361,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",233780101120.0,26.891792,20.000925,1.371,4.90281,0.91473,0.71891,0.35548002,8645624832.0,0.0231,4.0
WEX,False,74.18864285714287,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",6724983808.0,19.811245,5.033545,1.045,3.98423,0.3019,0.73232,0.26941,1331299968.0,,4.0
LRCX,False,73.9108451683731,"graham_pe,graham_pe_times_pb",377773785088.0,52.322357,30.289957,2.629,0.33049,0.65066004,0.50469,0.37390998,3090484480.0,0.0033,4.0
GFF,False,73.8752380952381,"graham_debt_to_equity,graham_earnings_stability,graham_pe,graham_pe_times_pb",4539879424.0,20.663883,34.852116,2.411,10.351759999999999,2.27544,0.41297,0.23589,444938752.0,0.0089,3.0
DXCM,False,73.74118523462846,"graham_pe,graham_pe_times_pb",34271905792.0,35.897232,13.0751505,1.733,0.5334599999999999,0.38491002,0.62473,0.24327,1021162496.0,,4.0
AMAT,False,73.72287212453307,"graham_pe,graham_pe_times_pb",366380154880.0,39.867878,14.297173,2.423,0.28666,0.41068,0.49398,0.33736,3075375104.0,0.0044,4.0
RELY,False,73.53787271385917,"graham_earnings_stability,graham_pe_times_pb",5620211200.0,19.10072,4.986852,3.181,0.03396,0.32246,0.61548,0.14324,196120992.0,,1.0
PAYC,False,73.44792956423115,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",10750932992.0,25.055672,18.155731,1.074,1.71969,0.41089,0.88055,0.31721002,423724992.0,0.0063,4.0
LAMR,False,73.4104479309416,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",15271041024.0,27.491776,15.5495825,0.627,5.0011399999999995,0.59433,0.67430997,0.33283,558694400.0,0.0425,4.0
MA,False,73.13116873721141,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",521488695296.0,32.762794,93.0738,1.061,4.39583,2.41202,1.0,0.61108,16961250304.0,0.0059,4.0
KTB,False,73.07147561904763,"graham_debt_to_equity,graham_pe_times_pb",4207782144.0,15.58502,6.8024387,1.831,2.05768,0.49523997,0.49308997,0.15482001,440592512.0,0.0277,4.0
SPG,False,72.96564439925966,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",81452015616.0,15.152542,15.798541,0.266,5.03504,1.20508,0.81426,0.46023998,2595271168.0,0.0414,4.0
DAVE,False,72.7745099654511,"graham_debt_to_equity,graham_earnings_stability,graham_pe,graham_pe_times_pb",4828597248.0,24.096117,23.226774,4.223,1.29139,1.04779,0.71748,0.32945,167170368.0,,2.0
HL,False,72.76163684528026,"graham_earnings_stability,graham_pe,graham_pe_times_pb",13690640384.0,25.797466,5.112895,5.197,0.008020000000000001,0.22173999,0.61395,0.4427,342344736.0,0.0007000000000000001,2.0
LNTH,False,72.74609351908194,"graham_pe,graham_pe_times_pb",6577496064.0,24.107656,5.013682,3.06,0.47642,0.22215,0.60143,0.25817,451656000.0,,4.0
QCOM,False,72.64946967743012,graham_pe_times_pb,175364849664.0,18.764572,6.2746973,2.016,0.5521,0.33754003,0.54226,0.18528,10241000448.0,0.0223,4.0
TRV,False,72.50983504761905,graham_current_ratio,77151903744.0,9.919549,2.3296678,0.323,0.27378,0.26511,0.34730998,0.23698,14775124992.0,0.013500000000000002,4.0
TPR,False,72.48270223600935,"graham_debt_to_equity,graham_pe_times_pb",25021661184.0,16.958107,36.331787,1.752,5.71608,1.97135,0.76595,0.19823,1399924992.0,0.015,4.0
CART,False,72.4515276746869,"graham_earnings_stability,graham_pe,graham_pe_times_pb",11700013056.0,27.617487,5.0722604,2.279,0.01348,0.16001,0.72577006,0.14094,917875008.0,,2.0
APP,False,72.44733392378153,"graham_debt_to_equity,graham_earnings_stability,graham_pe,graham_pe_times_pb",106748141568.0,24.036308,33.682426,4.3,1.1113,2.03686,0.88464,0.77678,3179956224.0,,3.0
HAS,False,72.44013703669587,"graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",13290619904.0,16.766905,18.876202,1.661,5.310420000000001,1.5956,0.63822,0.22157,688150016.0,0.0297,0.0
CNS,False,72.39659579911121,"graham_pe,graham_pe_times_pb",4254103552.0,25.455385,7.2171335,6.638,0.19326000000000002,0.27329,0.47300997,0.34554002,156940496.0,0.032400000000000005,4.0
LYFT,False,72.36834757619047,"graham_current_ratio,graham_earnings_stability",6700163072.0,2.5249643,2.2197142,0.586,0.42738,1.52579,0.3802,0.025799999,1153134464.0,,2.0
MSFT,False,72.24629232514097,"graham_current_ratio,graham_pe,graham_pe_times_pb",3813240733696.0,28.169502,8.621339,1.23,0.29118,0.34039003,0.67944,0.45111,16545500160.0,0.0072,4.0
MCO,False,72.23014660405086,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",89179553792.0,32.265038,29.48131,1.19,2.4068199999999997,0.76932,0.74974996,0.49473998,2579124992.0,0.008100000000000001,4.0
ABNB,False,72.17784459693965,"graham_current_ratio,graham_pe,graham_pe_times_pb",113427963904.0,42.002213,14.330131,1.408,0.32004,0.34542,0.82901,0.21009001,3206874880.0,,4.0
APPF,False,72.11208366163258,"graham_earnings_stability,graham_pe,graham_pe_times_pb",8304930816.0,53.53653,15.784195,3.831,0.06799000000000001,0.3209,0.63532,0.18845,198919872.0,,3.0
HALO,False,72.05252634782113,"graham_debt_to_equity,graham_pe,graham_pe_times_pb",11957014528.0,31.354168,83.67752,2.709,15.17687,1.73674,0.76271003,0.59803003,337308640.0,,4.0
ACGL,False,71.58950465476191,graham_current_ratio,33727084544.0,7.733959,1.4467636,0.589,0.17836,0.19936001,0.38758,0.26584998,4302125056.0,,4.0
DOCU,False,71.56460789285714,"graham_current_ratio,graham_earnings_stability,graham_pe,graham_pe_times_pb",12220454912.0,41.55844,6.789731,0.665,0.10074999999999999,0.16440001,0.79541,0.13407,1250368768.0,,3.0
COCO,False,71.55230752568596,"graham_pe,graham_pe_times_pb",3570796800.0,34.09392,8.834645,3.356,0.03508,0.31370002,0.41127998,0.29209998,104597248.0,,4.0
PGR,False,71.52014523809524,"graham_current_ratio,graham_pe_times_pb,munger_gross_margin",127051710464.0,10.964894,3.6999307,0.293,0.24428,0.34943,0.18521,0.18208,15114500096.0,0.0018,4.0
RLI,False,71.37220982313961,"data_missing:price_to_book,graham_current_ratio",5901919232.0,13.510503,,1.06,0.18189,0.25164,0.35513002,0.36861,316104256.0,0.011200000000000002,4.0
GGG,False,71.35578214813815,"graham_pe,graham_pe_times_pb",12841318400.0,24.933962,5.090197,2.992,0.0207,0.21240999,0.52642,0.29729,536623264.0,0.0148,4.0
RMD,False,71.31801272906621,"graham_earnings_stability,graham_pe,graham_pe_times_pb",34668154880.0,23.064299,5.2639303,3.1,0.12542,0.24269,0.61618,0.30857,939248256.0,0.011200000000000002,0.0
ULS,False,71.30449356565303,"graham_current_ratio,graham_pe,graham_pe_times_pb",15027280896.0,30.504097,9.421519,1.425,0.29383,0.38712,0.50413,0.18382,420500000.0,0.0077,4.0
WLY,False,71.27841097285084,"graham_current_ratio,graham_earnings_stability,graham_pe_times_pb",2726512384.0,12.97343,3.2200239,0.539,0.9074899999999999,0.27694,0.74262,0.24714,202073248.0,0.0263,2.0
YELP,False,71.20113646428572,graham_size,1257830784.0,11.198068,2.0536902,1.749,0.19131,0.18190001,0.89647,0.12666,283744640.0,,4.0
GPOR,False,71.1626016145901,"graham_current_ratio,graham_earnings_stability",3118903296.0,6.706084,1.7068285,0.576,0.5047999999999999,0.27411,0.68134004,0.49495,102005000.0,,1.0
CPRI,False,71.11471432857144,"graham_size,graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",1549747456.0,16.875,11.111111,1.189,9.73427,1.4461501,0.6271,0.026010001,192624992.0,,1.0
BYD,False,70.95694496953755,"graham_current_ratio,graham_debt_to_equity",5773925888.0,3.525732,2.3236842,0.774,1.3047,0.93084997,0.59126,0.20891,283961504.0,0.01,4.0
CHRD,False,70.95208095238095,"graham_current_ratio,munger_roe",7985889280.0,9.864864,0.9642819,1.221,0.17981999999999998,0.10312,0.4811,0.34717,961228032.0,0.0356,4.0
CL,False,70.93666918190407,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",72343429120.0,35.869564,306.58783,1.026,13.88163,2.67367,0.60431,0.20966,3458374912.0,0.0233,4.0
ORI,False,70.77869242857142,graham_current_ratio,10157083648.0,9.225877,1.6614668,0.294,0.37518,0.18571,0.63918,0.17448999,1418687488.0,0.0298,4.0
AVGO,False,70.73543585521497,"graham_pe,graham_pe_times_pb",1754548011008.0,61.773872,20.01031,2.238,0.7401800000000001,0.37280998,0.76284,0.48988,27212249088.0,0.006999999999999999,4.0
LAUR,False,70.6890872690773,"graham_current_ratio,graham_pe_times_pb",5344674816.0,17.636362,4.6825967,0.712,0.643,0.29318002,0.36800998,0.36278,343739264.0,,4.0
NTAP,False,70.5057217282353,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",36699734016.0,30.019262,27.131872,1.436,2.02295,1.06734,0.70744,0.27259,1295250048.0,0.0109,4.0
RRC,False,70.46847123806916,graham_current_ratio,9688352768.0,11.453039,2.057364,0.649,0.21589,0.19475001,0.52119,0.36101002,454483360.0,0.0096,4.0
RAMP,False,70.35118259691237,"graham_earnings_stability,graham_pe_times_pb",2294402816.0,15.790795,2.3473072,2.657,0.03388,0.16055,0.70816004,0.1249,169467120.0,,1.0
STZ,False,70.34083333333334,"graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",22322421760.0,12.5182,2.7143955,0.913,1.23205,0.2369,0.5272,0.35931,2210487552.0,0.0313,1.0
TTD,False,70.13915714285716,graham_pe_times_pb,6376273920.0,15.964705,2.6051064,1.724,0.16863,0.15441,0.76872003,0.14205,582992768.0,,4.0
INTU,False,70.10745167831001,"graham_pe,graham_pe_times_pb",97942650880.0,21.753342,4.7604866,1.507,0.43892000000000003,0.23596,0.80982,0.17638999,6438624768.0,0.0159,4.0
UNP,False,69.99602968234392,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",182624763904.0,24.911669,9.398618,0.986,1.50772,0.39696,0.56285,0.40982,4720750080.0,0.018500000000000003,4.0
MNST,False,69.72870688619204,"graham_pe,graham_pe_times_pb",91801165824.0,43.38889,9.803347,3.729,0.00992,0.25704,0.55546004,0.2918,1681231104.0,,4.0
THC,False,69.67218007142857,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",21482467328.0,10.353123,4.6112895,1.406,1.5227600000000001,0.37337002,0.41661,0.18159,2247875072.0,,4.0
ACAD,False,69.6464072124672,"graham_earnings_stability,graham_pe_times_pb",5015813632.0,13.35321,3.8348043,3.388,0.05652,0.35743,0.62061,0.12286,68647000.0,,2.0
MORN,False,69.59049121549475,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",8164828672.0,20.72857,7.9751563,1.056,1.86052,0.3196,0.62240005,0.24215999,497800000.0,0.0091,4.0
DOCS,False,69.55465937682449,"graham_pe,graham_pe_times_pb",4764514816.0,31.821428,5.2473497,6.078,0.01056,0.17206,0.88068,0.21539,239703872.0,,4.0
META,False,69.52164260843702,"graham_pe,graham_pe_times_pb",1472509509632.0,21.762802,5.6381197,2.226,0.42997,0.29848,0.81747,0.34827,21553625088.0,0.0037,4.0
MMM,False,69.51582976895621,"graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,graham_pe,graham_pe_times_pb",89911050240.0,30.966251,30.457722,1.24,4.37937,0.81891996,0.39408,0.20354,6350125056.0,0.0174,2.0
NXPI,False,69.43769503743846,graham_pe_times_pb,56378867712.0,19.076792,4.947883,2.04,0.93325,0.27921,0.56102,0.30406,3555000064.0,0.018000000000000002,4.0
CNK,False,69.41302218225793,"graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,graham_pe,graham_pe_times_pb",4171667968.0,20.106146,8.329091,0.845,5.87527,0.45816,0.49416,0.21705,227587504.0,0.0098,3.0
RDN,False,69.4017884243565,"data_missing:consecutive_positive_earnings_years,munger_roe",4817091072.0,8.990123,1.0113046,1.588,0.27967,0.12026,0.69302005,0.31627,308735264.0,0.0279,
NBIX,False,69.39112928580585,"graham_pe,graham_pe_times_pb",15660072960.0,22.78994,4.237773,1.872,0.12497,0.22089,0.6448,0.2219,638237504.0,,4.0
JAZZ,False,69.34587142857143,"graham_earnings_stability,graham_pe_times_pb",15874209792.0,16.73785,3.300135,1.779,0.91828,0.22114,0.91353995,0.26914,1429392896.0,,0.0
AMT,False,69.32538828960537,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",82116141056.0,24.274103,22.07566,0.352,4.38721,0.33914003,0.73774004,0.45411,2920012544.0,0.0401,4.0
