symbol,buyable,score,fail_reasons,market_cap,trailing_pe,price_to_book,current_ratio,debt_to_equity,return_on_equity,gross_margin,operating_margin,free_cash_flow,dividend_yield,consecutive_positive_earnings_years
ESNT,False,77.69319999999999,munger_roe,5886910464.0,9.238363,1.039468,1.791,0.08757,0.12009,0.76005995,0.6575,690249472.0,0.0213,4.0
AGX,False,77.50811194956768,"graham_pe,graham_pe_times_pb,munger_gross_margin",5269889024.0,29.669827,10.3998,1.501,0.02154,0.39847,0.20503575035517455,0.1426001952136658,467822016.0,0.0075,4.0
ACT,False,77.4662943358821,"graham_current_ratio,munger_roe",6556595712.0,10.061182,1.2209108,0.922,0.13812,0.12869,0.73177004,0.73258,521546880.0,0.0202,4.0
WDC,False,77.38851248932158,"data_missing:price_to_book,graham_current_ratio,graham_earnings_stability",169403760640.0,17.440979,,1.329,0.13436,1.30853,0.4885053022679774,0.34468612121681247,2268750080.0,0.0013,2.0
V,False,77.35099819578211,"graham_current_ratio,graham_pe,graham_pe_times_pb",677950521344.0,30.681393,19.137255,0.985,0.67821,0.6119,0.97725,0.59985,20404000768.0,0.0074,4.0
GOOG,False,77.27881485305998,graham_pe_times_pb,4107790712832.0,16.844534,6.59934,2.724,0.18859,0.48676,0.60897,0.32032638592380025,22665000960.0,0.0025,4.0
GOOGL,False,77.26442836298266,graham_pe_times_pb,4151084843008.0,17.013535,6.668894,2.724,0.18859,0.48676,0.60897,0.32032638592380025,22665000960.0,0.0025,4.0
TPL,False,77.26295,"graham_pe,graham_pe_times_pb,munger_fcf",23565889536.0,43.523567,14.090816,4.552,0.01077,0.36566,0.93336,0.741879752941029,-32836124.0,0.0068000000000000005,4.0
INSW,True,77.19141989345053,,5040306176.0,6.506394,2.2245054,5.944,0.28815,0.37412,0.725,0.40956264778217055,69650376.0,0.0787,4.0
FTNT,False,77.05373075200129,"graham_current_ratio,graham_pe,graham_pe_times_pb",130410266624.0,63.028374,84.077576,1.282,0.36194000000000004,1.17442,0.8045620330607682,0.3065915642096594,2265587456.0,,4.0
LOPE,False,77.0235523538468,graham_pe_times_pb,3937514752.0,18.696163,5.8445854,2.818,0.15564999999999998,0.30979002,0.53271,0.24040973898577847,205755248.0,,4.0
FTDR,False,76.85987362583604,"graham_debt_to_equity,graham_pe_times_pb",5104305152.0,19.548811,18.07514,1.591,4.16901,1.01859,0.5527950310559007,0.28217,333624992.0,,4.0
BLKB,False,76.83963501340858,"graham_size,graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",1933618048.0,13.312499,28.494982,0.828,17.27037,1.94448,0.5878346102546606,0.1690534534481307,214087872.0,,1.0
VCTR,False,76.82727055843715,graham_pe_times_pb,6561841152.0,19.396364,2.7653785,2.066,0.42615000000000003,0.19045,0.57335997,0.36629021131877276,520321760.0,0.0191,4.0
IT,False,76.76581711289447,"data_missing:debt_to_equity,graham_current_ratio,graham_pe_times_pb",11370604544.0,16.192446,-69.30716,0.88,,1.13581,0.6877113401934918,0.15786906596753753,1052553024.0,,4.0
ADSK,False,76.71907585970906,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",45539008512.0,28.18758,13.460802,0.855,1.09518,0.53854,0.9097973910630031,0.2189841798501249,3157499904.0,,4.0
DUOL,False,76.5617081756715,"graham_earnings_stability,graham_pe_times_pb",6783491584.0,17.209219,4.8253345,2.719,0.0611,0.3442,0.7223062310799363,0.13065867120796384,300198016.0,,3.0
MEDP,False,76.4879623700696,"graham_current_ratio,graham_pe,graham_pe_times_pb",17220726784.0,36.228573,39.689457,0.732,0.33216,1.6215401,0.7235,0.21141720489093105,510396512.0,,4.0
PRDO,False,76.44210293813468,graham_size,1963355136.0,11.409091,1.8999032,4.692,0.11009000000000001,0.17554002,0.79890996,0.23165220022314253,184656128.0,0.0218,4.0
ADEA,False,76.29618857667123,"graham_earnings_stability,graham_pe,graham_pe_times_pb",2738256128.0,22.779816,5.737061,3.247,0.82832,0.27878,1.0,0.3946967202392498,195100624.0,0.0077,3.0
MANH,False,76.09892430808488,"graham_current_ratio,graham_pe,graham_pe_times_pb",12278735872.0,60.86561,77.940414,0.983,0.34209,0.96378,0.5581,0.25874058620740675,321116384.0,,4.0
TPR,False,76.04343096896169,"graham_debt_to_equity,graham_pe_times_pb",22160392192.0,15.350829,32.177185,1.752,5.71608,1.97135,0.7782164363709053,0.2391744334224532,1399924992.0,0.016399999999999998,4.0
CRUS,False,75.9617591657483,graham_pe_times_pb,6027138048.0,14.665854,2.7712233,7.583,0.0596,0.20903999,0.5277776526137503,0.2304920598444261,450997248.0,,4.0
ANF,False,75.8769830276609,"graham_current_ratio,graham_pe_times_pb",5649712640.0,11.49741,4.170922,1.407,0.93997,0.40609002,0.6292023434610927,0.13275811519756214,435861760.0,,4.0
CINF,False,75.68008333333333,"graham_current_ratio,graham_earnings_stability",25122822144.0,7.7799425,1.5062065,1.151,0.05255,0.21484,0.31066,0.37202,2984875008.0,0.0227,3.0
CPAY,False,75.60002280083286,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",26034024448.0,24.132679,7.349805,0.972,2.75291,0.29215,0.80539,0.44035568389120844,1946175872.0,,4.0
HRB,False,75.59209401655906,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",5220928000.0,7.443761,44.772728,1.133,17.894190000000002,7.13542,0.4433,0.2523599714974895,624796864.0,0.0429,4.0
AVGO,False,75.5747990562129,"graham_pe,graham_pe_times_pb",1694008606720.0,45.321587,16.993967,2.504,0.59604,0.44245,0.6776652527118193,0.3988917933225852,30596499456.0,0.0070999999999999995,4.0
CF,True,75.44583922693937,,18355802112.0,8.997775,3.1988292,4.86,0.40503999999999996,0.29867,0.3845285149632976,0.3246753246753247,1276749952.0,0.0199,4.0
EXPE,False,75.44259243098583,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",31625818112.0,16.582756,26.153847,0.801,2.30271,0.89489,0.90433,0.12699382338966944,3434374912.0,0.0068000000000000005,4.0
EOG,True,75.11239955757941,,74522484736.0,11.056419,2.3430798,1.851,0.25891,0.22507,0.62636,0.28212265818310356,4478750208.0,0.0292,4.0
FIZZ,False,74.80506869729187,graham_pe_times_pb,2856203008.0,16.403225,7.6639037,2.392,0.15983,0.4012,0.370387750814873,0.19491729292737633,131415752.0,,4.0
EQT,False,74.58483008791478,"graham_current_ratio,munger_roe",32017039360.0,11.875871,1.2675515,0.673,0.19594999999999999,0.11078,0.80748004,0.37593008777782033,2460903936.0,0.013000000000000001,4.0
DOCS,False,74.557877541119,"graham_pe,graham_pe_times_pb",4783230976.0,32.331326,5.2679625,6.078,0.01056,0.17206,0.8909442780869735,0.3332800920505596,239703872.0,,4.0
MGY,True,74.40206658846522,,6757498880.0,10.742358,2.0820992,1.583,0.19243,0.20854001,0.8222,0.33478116698237975,332475744.0,0.0275,4.0
QCOM,False,74.2876338694022,"graham_pe,graham_pe_times_pb",209489379328.0,22.441648,7.495701,2.016,0.5521,0.33754003,0.54226,0.27899467076144885,10241000448.0,0.018600000000000002,4.0
FSLR,False,74.02434933417793,graham_earnings_stability,21291915264.0,12.21455,2.063084,2.518,0.018799999999999997,0.18509,0.4062437732020073,0.30594921691788446,1598684800.0,,3.0
IDXX,False,73.91294807515241,"graham_current_ratio,graham_pe,graham_pe_times_pb",40851161088.0,36.034744,25.36268,1.172,0.67971,0.74211,0.6179747110743262,0.316014212879981,909368384.0,,4.0
LRCX,False,73.87733072481284,"graham_pe,graham_pe_times_pb",384067928064.0,51.671715,30.794622,2.629,0.33049,0.65066004,0.5046900724797688,0.35294212594408997,3090484480.0,0.0042,4.0
ABNB,False,73.82191795461604,"graham_current_ratio,graham_pe,graham_pe_times_pb",91009433600.0,34.621872,11.497845,1.408,0.32004,0.34542,0.82901,0.20782615799362797,3206874880.0,,4.0
LAMR,False,73.77473238260906,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",14686113792.0,26.438757,14.953986,0.627,5.0011399999999995,0.59433,0.67430997,0.33283,558694400.0,0.0455,4.0
MA,False,73.65500446932647,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",489926098944.0,30.762926,87.44059,1.061,4.39583,2.41202,1.0,0.5762861760849013,16961250304.0,0.0063,4.0
CHH,False,73.49106024641183,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",4632351232.0,14.422096,32.06929,0.926,14.817260000000001,5.66362,0.90328,0.28081222800951655,212277504.0,0.0115,4.0
SPG,False,73.34566534332589,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",77743087616.0,14.452364,15.079154,0.266,5.03504,1.20508,0.81426,0.49892269705185244,2595271168.0,0.0432,4.0
WEX,False,73.33584679151275,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",6328614400.0,18.531935,4.736869,1.045,3.98423,0.3019,0.73232,0.24951142513529764,1331299968.0,,4.0
BOX,False,73.02844236297794,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",4552321536.0,48.794117,-12.966002,1.059,3.7952,0.70227,0.7921882552008787,0.0706636551361517,378295360.0,,4.0
RLI,False,72.9762920925787,"graham_current_ratio,graham_pe_times_pb",5270521344.0,12.065125,3.0080664,1.06,0.18189,0.25164,0.35513002,0.36861,316104256.0,0.0124,4.0
RMD,False,72.948545147196,"graham_pe,graham_pe_times_pb",32054304768.0,21.325336,4.8670497,3.1,0.12542,0.24269,0.6105551961875267,0.33372849076217803,939248256.0,0.011899999999999999,4.0
MCO,False,72.88371687900616,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",81786454016.0,29.984762,27.037271,1.19,2.4068199999999997,0.76932,0.74974996,0.4341798393366157,2579124992.0,0.0088,4.0
APP,False,72.54323847001338,"graham_debt_to_equity,graham_earnings_stability,graham_pe,graham_pe_times_pb",105390948352.0,24.095238,33.25419,4.3,1.1113,2.03686,0.88464,0.757549422821868,3179956224.0,,3.0
CART,False,72.50214624341451,"graham_earnings_stability,graham_pe,graham_pe_times_pb",10007747584.0,23.62295,4.338619,2.279,0.01348,0.16001,0.7370390165686799,0.13308391234633885,917875008.0,,2.0
PAYC,False,72.40659504180519,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",10032716800.0,23.705538,16.942839,1.074,1.71969,0.41089,0.8316518009455574,0.27645367256421505,423724992.0,0.0067,4.0
RDDT,False,72.37208292671795,"graham_earnings_stability,graham_pe,graham_pe_times_pb",29061492736.0,35.127907,8.841606,10.486,0.00635,0.30712,0.91442,0.20067323312626617,678068736.0,,1.0
BKE,False,72.31965958022096,graham_pe_times_pb,2153734912.0,9.63364,4.328605,2.083,0.8618000000000001,0.45764,0.4899374727912254,0.2014462547242138,131653504.0,0.0335,4.0
MSFT,False,72.27556747234016,"graham_current_ratio,graham_pe,graham_pe_times_pb",3713032781824.0,28.044588,8.394779,1.23,0.29118,0.34039003,0.6794409337058032,0.4678081840892722,16545500160.0,0.0079,4.0
RELY,False,72.16052603176107,"graham_earnings_stability,graham_pe_times_pb",4280251392.0,14.546762,3.7978964,3.181,0.03396,0.32246,0.61548,0.04737678019162803,196120992.0,,1.0
COCO,False,72.02812918234626,"graham_pe,graham_pe_times_pb",3352938240.0,32.013813,8.295633,3.356,0.03508,0.31370002,0.41127998,0.29209998,104597248.0,,4.0
DXCM,False,71.94308473439132,"graham_pe,graham_pe_times_pb",33177559040.0,34.750988,12.657644,1.733,0.5334599999999999,0.38491002,0.601008151008151,0.19558129558129558,1021162496.0,,4.0
GPOR,False,71.91460365744355,"graham_current_ratio,graham_earnings_stability",2856209664.0,6.141255,1.5630685,0.576,0.5047999999999999,0.27411,0.68134004,0.4220660587115128,102005000.0,,1.0
TER,False,71.86200074002059,"graham_pe,graham_pe_times_pb",60592988160.0,50.92904,19.298412,2.125,0.02883,0.36465,0.582235431457569,0.20377620983415798,437381248.0,0.0013,4.0
NSSC,False,71.80819612899509,"graham_size,graham_pe,graham_pe_times_pb",1286948352.0,29.983332,6.7378273,4.899,0.02711,0.2393,0.5920984993772119,0.22557780897210306,50773248.0,0.017,4.0
ULS,False,71.62387676227124,"graham_current_ratio,graham_pe,graham_pe_times_pb",13365658624.0,26.693546,8.379746,1.425,0.29383,0.38712,0.50413,0.17097936455944973,420500000.0,0.0087,4.0
APPF,False,71.61840896203827,"graham_earnings_stability,graham_pe,graham_pe_times_pb",7446599680.0,48.783066,14.152868,3.831,0.06799000000000001,0.3209,0.63532,0.16082610625332608,198919872.0,,3.0
ACGL,False,71.58950465476191,graham_current_ratio,32522547200.0,7.4577465,1.3950934,0.589,0.17836,0.19936001,0.38758,0.26584998,4302125056.0,,4.0
PGR,False,71.52014523809524,"graham_current_ratio,graham_pe_times_pb,munger_gross_margin",119214153728.0,10.30607,3.475877,0.293,0.24428,0.34943,0.18521,0.18208,15114500096.0,0.0019,4.0
AMAT,False,71.49272310651035,"graham_pe,graham_pe_times_pb",375942971392.0,40.908463,14.6703415,2.423,0.28666,0.41068,0.4867456288776086,0.2921954314720812,3075375104.0,0.0045000000000000005,4.0
AAMI,False,71.38080353009806,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",3260300544.0,32.461132,35.441742,1.048,1.9331800000000001,1.0676999,0.40853,0.23434450949086394,231087504.0,0.0044,4.0
LYFT,False,71.26263333333334,"graham_current_ratio,graham_earnings_stability",5611859456.0,2.2126865,1.8591672,0.586,0.42738,1.52579,0.3802,-0.02982365674882656,1153134464.0,,2.0
RRR,False,71.22612653576091,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",5091227136.0,17.639576,16.899118,0.677,12.456679999999999,1.08938,0.67221,0.2970082272631685,173044752.0,0.0213,4.0
RRC,False,71.18587269359323,graham_current_ratio,9129859072.0,10.792818,1.9387653,0.649,0.21589,0.19475001,0.52119,0.36101002,454483360.0,0.0104,4.0
YELP,False,71.17099803585032,graham_size,967249088.0,8.611112,1.5792506,1.749,0.19131,0.18190001,0.89647,0.12595677000317415,283744640.0,,4.0
BYD,False,71.07255442887713,"graham_current_ratio,graham_debt_to_equity",5248627200.0,3.2049687,2.1122806,0.774,1.3047,0.93084997,0.59126,0.18289540856537004,283961504.0,0.0111,4.0
CROX,False,71.03036610579585,"graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",5961011200.0,11.031943,4.3221164,1.49,1.21993,0.42299998,0.5833360350458726,0.037002737432891314,533888736.0,,0.0
KTB,False,71.01518405130452,"graham_debt_to_equity,graham_pe_times_pb",3643756800.0,13.495951,5.8906164,1.831,2.05768,0.49523997,0.49308997,0.10683987341932766,440592512.0,0.0313,4.0
HALO,False,70.99910786737244,"graham_debt_to_equity,graham_pe,graham_pe_times_pb",12763417600.0,32.978004,89.32089,2.709,15.17687,1.73674,0.76271003,0.3358172032154981,337308640.0,,4.0
ORI,False,70.77869242857142,graham_current_ratio,9316896768.0,8.5565405,1.5240315,0.294,0.37518,0.18571,0.63918,0.17448999,1418687488.0,0.0325,4.0
UNP,False,70.73114191617249,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",163972431872.0,22.349213,8.438693,0.986,1.50772,0.39696,0.56285,0.40171358629130965,4720750080.0,0.0207,4.0
DOCU,False,70.72875563973999,"graham_current_ratio,graham_earnings_stability,graham_pe,graham_pe_times_pb",12890661888.0,42.05488,7.5517354,0.643,0.10654,0.17803,0.7940481441217581,0.09274079826059947,1312730880.0,,3.0
GGG,False,70.63876759362209,"graham_pe,graham_pe_times_pb",12702038016.0,24.66352,5.0349874,2.992,0.0207,0.21240999,0.5245376472544984,0.27935074783019254,536623264.0,0.0152,4.0
PCTY,False,70.5208391707221,"graham_current_ratio,graham_pe,graham_pe_times_pb",7936992768.0,29.137194,6.4981184,1.089,0.10887000000000001,0.21972999,0.691855705838451,0.2179118919950365,359865120.0,,4.0
LNTH,False,70.44967540196694,"graham_pe,graham_pe_times_pb",6529269248.0,23.978176,4.9748244,3.06,0.47642,0.22215,0.6110187472958448,0.2016282987450125,451656000.0,,4.0
AMGN,False,70.44059254235846,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",219388461056.0,25.236319,18.769657,1.371,4.90281,0.91473,0.71891,0.24706810699028597,8645624832.0,0.0246,4.0
CPRI,False,70.28374043918086,"graham_size,graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,graham_pe,graham_pe_times_pb",1793689088.0,20.032051,12.860082,1.189,9.73427,1.4461501,0.6226252158894646,0.006620610247553253,192624992.0,,1.0
FDS,False,70.24996147849978,"graham_current_ratio,graham_pe_times_pb",9936480256.0,18.40481,4.9184036,0.683,0.7728400000000001,0.27032,0.51382,0.3223015589977896,621161344.0,0.0168,4.0
AON,False,70.22268130813691,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",59819372544.0,15.545755,6.2287407,1.033,1.6348099999999999,0.44699,0.48154,0.2528374367033351,3190874880.0,0.0115,4.0
MNST,False,70.16393479123215,"graham_pe,graham_pe_times_pb",85463629824.0,40.393517,9.126569,3.729,0.00992,0.25704,0.5584764218214752,0.29168723791625206,1681231104.0,,4.0
NBIX,False,70.15362278070624,"graham_pe,graham_pe_times_pb",14264430592.0,20.851412,3.860098,1.872,0.12497,0.22089,0.6448,0.2164306939346268,638237504.0,,4.0
LTC,False,70.13949999999998,"graham_pe_times_pb,munger_roe",2286673920.0,15.15,2.1607578,20.833,0.581,0.11806,0.60456,0.7788658342654097,256029248.0,0.0537,4.0
MU,False,70.09066871527291,"graham_earnings_stability,graham_pe,graham_pe_times_pb",1213069787136.0,24.256775,12.039343,3.425,0.0633,0.66638,0.39790786023864305,0.2613837016426775,7639499776.0,0.0005,2.0
ADP,False,69.96533399122987,"graham_current_ratio,graham_pe,graham_pe_times_pb",105628196864.0,24.282194,17.537762,1.051,0.9143600000000001,0.72239,0.48653,0.23459,5243049984.0,0.0252,4.0
MORN,False,69.73261948400808,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",7526910976.0,19.109049,7.3520575,1.056,1.86052,0.3196,0.62240005,0.21533428746677571,497800000.0,0.0102,4.0
WU,False,69.71037242604513,"graham_size,graham_current_ratio,graham_debt_to_equity",1932090368.0,4.995968,2.111452,0.277,2.94873,0.43975,0.35094002,0.18695534105216383,357275008.0,0.15109999999999998,4.0
RH,False,69.66062522608344,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",2389175552.0,22.295053,19.85056,1.122,34.139160000000004,2.80715,0.4136117308929353,0.1370499090252195,263892880.0,,4.0
AMT,False,69.54666612413645,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",80121831424.0,23.651995,21.539522,0.352,4.38721,0.33914003,0.73774004,0.45523551847885313,2920012544.0,0.0409,4.0
CL,False,69.51464239042886,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",68819927040.0,33.98819,291.6554,1.026,13.88163,2.67367,0.6010695711902659,0.162201942890786,3458374912.0,0.024399999999999998,4.0
VRTX,False,69.48505613605388,"graham_earnings_stability,graham_pe,graham_pe_times_pb",129559085056.0,29.546822,6.3958163,3.185,0.09766999999999999,0.23542999,0.54957,0.3477373284560839,2627887616.0,,1.0
RAMP,False,69.44760433461218,"graham_earnings_stability,graham_pe_times_pb",2288323072.0,15.748953,2.3410873,2.657,0.03388,0.16055,0.70709154427141,0.10267178389549045,169467120.0,,1.0
