symbol,buyable,score,fail_reasons,market_cap,trailing_pe,price_to_book,current_ratio,debt_to_equity,return_on_equity,gross_margin,operating_margin,free_cash_flow,dividend_yield,consecutive_positive_earnings_years
PGNY,False,59.51933571428572,"graham_pe,graham_pe_times_pb,munger_gross_margin",2001418496.0,27.75,4.610286,2.137,0.04963,0.16242,0.24573,0.11413,200944368.0,,4.0
WMG,False,59.5131868902987,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",13491001344.0,20.632,20.815174,0.734,4.52947,0.70074,0.45769,0.16738,382249984.0,0.0316,4.0
EW,False,59.50193777471233,"graham_pe,graham_pe_times_pb,munger_roe",52959203328.0,54.747025,4.9945693,4.522,0.06568,0.09175,0.77839,0.29839,1232412544.0,,4.0
NEU,False,59.42461248249986,"graham_pe,graham_pe_times_pb",8693270528.0,20.355082,4.728862,2.252,0.51129,0.25123,0.31494,0.23868,435517888.0,0.0124,4.0
RGLD,False,59.422100000000015,"graham_pe,graham_pe_times_pb,munger_roe,munger_fcf",19627206656.0,26.41391,2.6487603,2.924,0.051859999999999996,0.136,0.86802,0.62036,-189505504.0,0.0084,4.0
CVX,False,59.41584734290689,"graham_current_ratio,graham_pe_times_pb,munger_roe",392811053056.0,19.254808,2.0686982,1.252,0.18959,0.12231,0.44267,0.21866,21934000128.0,0.036000000000000004,4.0
CON,False,59.40759105519202,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb,munger_gross_margin",4503288832.0,22.78387,9.439989,1.377,4.23325,0.4706,0.29314,0.1929,204793632.0,0.0072,4.0
CXM,False,59.407450000000004,"graham_size,graham_current_ratio,graham_earnings_stability,graham_pe,graham_pe_times_pb,munger_roe",1605638272.0,57.125,3.283046,1.434,0.08972,0.05079,0.66342,0.04536,130164128.0,,3.0
CRVL,False,59.387961731715734,"graham_pe,graham_pe_times_pb,munger_gross_margin",3277010176.0,28.082253,8.060388,1.941,0.06944,0.30697,0.24792999,0.16674,91710128.0,,4.0
GIII,False,59.29012142857143,"graham_size,graham_earnings_stability,munger_roe",1425408512.0,11.896127,0.7814271,3.177,0.16093,0.0719,0.43488,0.15903,128402376.0,0.0118,3.0
VICR,False,59.27323659861039,"graham_pe,graham_pe_times_pb",10751167488.0,74.4984,12.884296,13.249,0.00912,0.20131999,0.56628,0.2433,339500.0,,4.0
GLPI,False,59.21135389899776,"graham_debt_to_equity,graham_pe_times_pb",13067206656.0,12.75731,2.5469937,24.29,1.5571899999999999,0.19354999,1.02151,0.77479,506751744.0,0.0751,4.0
T,False,59.17204912600168,"graham_current_ratio,graham_debt_to_equity,graham_earnings_stability",170302341120.0,8.202311,1.547895,0.971,1.29054,0.18339,0.59721,0.24786,10142000128.0,0.0458,3.0
WAY,False,59.16401781370204,"graham_earnings_stability,graham_pe,graham_pe_times_pb,munger_roe",4766865920.0,35.514286,1.2102624,1.847,0.37171,0.03765,0.69107,0.2441,313745376.0,,1.0
HQY,False,59.160465223160365,"graham_earnings_stability,graham_pe,graham_pe_times_pb,munger_roe",8815610880.0,39.38577,4.3107195,3.437,0.48094000000000003,0.11062,0.70677,0.29343998,370328512.0,,3.0
HSY,False,59.11276589828458,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",36924108800.0,25.139536,8.092386,1.18,1.29821,0.32808998,0.38377,0.23119,1743636352.0,0.031200000000000002,4.0
TILE,False,59.09847812812238,graham_pe_times_pb,2227051776.0,15.59919,3.2897882,2.527,0.42808999999999997,0.23225,0.40485,0.18611,103601872.0,0.0031,4.0
EXTR,False,59.080206882515064,"graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,graham_pe,graham_pe_times_pb",3221352704.0,79.19354,36.37037,0.928,2.19625,0.54638,0.61479,0.064380005,81449504.0,,0.0
SBH,False,58.98890401190477,"graham_size,graham_debt_to_equity",1526979456.0,8.494792,1.7609587,2.367,1.7389,0.23527999,0.52114,0.09267,177001248.0,,4.0
APH,False,58.98736845814063,"graham_debt_to_equity,graham_pe,graham_pe_times_pb",205082132480.0,41.686718,13.2344055,1.888,1.20415,0.38115,0.38952,0.29779,3818374912.0,0.0059,4.0
QNST,False,58.95679277142858,"graham_size,graham_current_ratio,graham_earnings_stability,graham_pe_times_pb,munger_gross_margin",1189693568.0,14.792857,3.6654866,1.218,0.23184000000000002,0.28647,0.11271,0.051149998,121533624.0,,1.0
CACC,False,58.949,"data_missing:free_cash_flow,graham_debt_to_equity,graham_pe_times_pb",6140689408.0,12.950805,3.8336859,4.833,3.95632,0.31932,0.94652003,0.52556,,,4.0
TMUS,False,58.79746880511787,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",195537305600.0,19.087957,3.4822724,0.924,2.1403499999999998,0.17994,0.63054,0.2522,11335999488.0,0.0222,4.0
MRSH,False,58.712720846686075,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",89684697088.0,22.946888,5.915673,1.139,1.45027,0.25902998,0.43994,0.26323998,4785249792.0,0.021,4.0
CENX,False,58.66204133333333,"graham_earnings_stability,munger_gross_margin,munger_fcf",4691292160.0,8.184801,3.3434458,2.751,0.31281,0.51749,0.18889,0.28135002,-46287500.0,,2.0
AMG,False,58.66148380806256,graham_pe_times_pb,9738663936.0,12.780589,3.1556065,101.314,0.7609600000000001,0.24257,0.50273,0.30357,277175008.0,0.0001,4.0
TDW,False,58.62362732310361,"graham_earnings_stability,graham_pe_times_pb",4635788288.0,18.89858,3.386153,3.582,0.45454,0.19448,0.48092,-0.08663999,367619136.0,,3.0
NDAQ,False,58.54860883402894,"graham_current_ratio,graham_pe,graham_pe_times_pb",54144221184.0,28.23994,4.54095,1.006,0.77687,0.16521999,1.0,0.49333,1691500032.0,0.011899999999999999,4.0
ADI,False,58.50888329960646,"graham_pe,graham_pe_times_pb,munger_roe",187772010496.0,57.45155,5.564937,1.752,0.2581,0.09639,0.64491,0.38076,3868954624.0,0.011399999999999999,4.0
RCL,False,58.3627619047619,"graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb,munger_fcf",82818940928.0,19.13838,8.0907955,0.209,2.24816,0.44669998,0.50284,0.2707,-1516249984.0,0.0161,3.0
ALLE,False,58.332573767878415,"graham_debt_to_equity,graham_pe,graham_pe_times_pb",14035321856.0,21.660107,6.6266513,1.93,1.04895,0.3373,0.44801,0.22102,484449984.0,0.0127,4.0
PARR,False,58.32224272104336,"graham_earnings_stability,munger_gross_margin",4107919104.0,4.555278,2.0380037,1.84,0.5616599999999999,0.53489,0.23056,0.21122,82314872.0,,1.0
REG,False,58.294181719512586,"graham_current_ratio,graham_pe,graham_pe_times_pb,munger_roe",14350953472.0,25.845118,2.1089652,0.964,0.7197199999999999,0.081870005,0.71539,0.39643002,743363968.0,0.0393,4.0
EGP,False,58.28529893140091,"graham_current_ratio,graham_pe,graham_pe_times_pb,munger_roe",10964647936.0,35.52352,3.0379171,0.412,0.46090000000000003,0.08732,0.73607004,0.40761003,379368000.0,0.0302,4.0
BSY,False,58.27618578250904,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",10845135872.0,39.02174,9.25735,0.595,1.05442,0.24517,0.81845003,0.25,397979616.0,0.0077,4.0
EXPD,False,58.21286182137906,"graham_pe,graham_pe_times_pb,munger_gross_margin",24558102528.0,27.539665,11.593869,1.566,0.26745,0.4267,0.13549,0.107080005,797562240.0,0.0087,4.0
BMI,False,58.192070008555284,"graham_pe,graham_pe_times_pb",3781334272.0,31.585955,5.537397,2.422,0.03438,0.1848,0.4131,0.17724001,128289624.0,0.0123,4.0
ARLO,False,58.191872501579624,"graham_size,graham_current_ratio,graham_earnings_stability,graham_pe,graham_pe_times_pb",1553936128.0,51.571426,9.796472,1.402,0.03606,0.22068001,0.45972002,0.01575,69509248.0,,1.0
FCPT,False,58.17507596256159,"graham_current_ratio,graham_pe,graham_pe_times_pb,munger_roe",2766777344.0,22.91818,2.4322238,0.252,0.9804600000000001,0.07646,0.85603994,0.62556,189772992.0,0.0583,4.0
HSTM,False,58.13950130496388,"graham_size,graham_current_ratio,graham_pe,graham_pe_times_pb,munger_roe",841818368.0,39.98611,2.36061,1.062,0.03766,0.059959996,0.65081,0.099379994,50334876.0,0.004699999999999999,4.0
WT,False,58.12796145656883,"graham_debt_to_equity,graham_pe,graham_pe_times_pb",3463566848.0,41.563637,7.184161,2.995,2.5767200000000003,0.18731001,0.53330004,0.41166002,156595376.0,0.0053,4.0
AKR,False,58.10618960315862,"graham_current_ratio,graham_earnings_stability,graham_pe,graham_pe_times_pb,munger_roe",3031767296.0,59.414288,1.222157,1.245,0.63176,0.057150003,0.70607,0.29906,187720752.0,0.038599999999999995,3.0
GTY,False,58.077565840128706,"graham_pe,graham_pe_times_pb,munger_roe",2066694144.0,20.10241,1.8411034,1.719,0.81057,0.094639994,0.96416,0.47073,108609872.0,0.059000000000000004,4.0
ENS,False,57.973668619047615,"graham_pe,graham_pe_times_pb",7469742592.0,22.175331,3.9636695,2.795,0.56108,0.18363,0.30574,0.17327999,633937472.0,0.0058,4.0
ECPG,False,57.90650000000001,"graham_debt_to_equity,graham_earnings_stability,munger_fcf",2168445440.0,7.7689967,2.0101845,11.376,3.88056,0.30542,1.0,0.37998,-157004624.0,,1.0
AYI,False,57.90298625995934,"graham_pe,graham_pe_times_pb",10622180352.0,23.545786,3.7206926,2.053,0.28206,0.17378001,0.48669997,0.16052,467275008.0,0.0021,4.0
JLL,False,57.82310559761905,"graham_current_ratio,graham_pe_times_pb,munger_roe",16946477056.0,17.674664,2.27111,1.126,0.42351999999999995,0.13520001,0.51232,0.045700002,1500125056.0,,4.0
PNR,False,57.76822811450455,"graham_current_ratio,graham_pe_times_pb",10620716032.0,16.637976,2.7874625,1.451,0.47067,0.17126,0.41388,0.2344,558312512.0,0.0161,4.0
CHE,False,57.69077894182006,"graham_current_ratio,graham_pe,graham_pe_times_pb",7016608256.0,27.004526,8.413126,0.911,0.35495,0.27106002,0.33113998,0.1325,307859488.0,0.0052,4.0
SONO,False,57.65313585513196,"graham_size,graham_earnings_stability,graham_pe,graham_pe_times_pb,munger_roe",1987930240.0,37.344444,5.681204,1.615,0.14081,0.14175999,0.46567002,0.10587,111909872.0,,0.0
WPC,False,57.61878773499659,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb,munger_roe",16326944768.0,24.54452,1.8826342,1.164,1.01882,0.077800006,0.94371,0.59301996,1096111872.0,0.053200000000000004,4.0
NGVT,False,57.60201668676967,"graham_debt_to_equity,graham_earnings_stability,graham_pe,graham_pe_times_pb",2607565056.0,106.830986,55.772057,1.611,26.36034,0.30072,0.41127,0.29895002,88937504.0,,0.0
FIS,False,57.564476619047625,"graham_current_ratio,graham_debt_to_equity,graham_earnings_stability",22174115840.0,6.589862,1.3882148,0.535,1.3251,0.22348,0.35836,0.20669001,2653125120.0,0.039900000000000005,2.0
CR,False,57.53979609370414,"graham_pe,graham_pe_times_pb",12682264576.0,38.22561,5.823734,2.804,0.51181,0.16521999,0.46965,0.35463002,363750016.0,0.004699999999999999,4.0
SN,False,57.53344562235727,"graham_pe,graham_pe_times_pb",26423277568.0,38.279594,9.619962,2.08,0.3211,0.27528,0.48921,0.1016,638667520.0,,4.0
FIX,False,57.46055873714765,"graham_current_ratio,graham_pe,graham_pe_times_pb,munger_gross_margin",62642032640.0,43.839657,96.970314,1.214,0.45488999999999996,0.55292,0.25661,0.07885,1841915392.0,0.0021,4.0
AVY,False,57.45379467789815,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb,munger_gross_margin",13501317120.0,19.311815,5.767924,1.132,1.58653,0.3116,0.28978002,0.13586001,1004600000.0,0.022099999999999998,4.0
WTS,False,57.3903002009718,"graham_pe,graham_pe_times_pb",12735800320.0,33.319214,6.0775337,2.66,0.09673999999999999,0.18805,0.48853,0.20912,228787504.0,0.006,4.0
EXLS,False,57.38199997343515,"graham_current_ratio,graham_pe,graham_pe_times_pb",5326012928.0,21.386503,6.1061482,1.244,0.56585,0.25944,0.38511002,0.14609,262332752.0,,4.0
NWSA,False,57.376125652386946,"graham_pe,graham_pe_times_pb,munger_roe",15648058368.0,28.11165,1.8455606,1.623,0.31561,0.07979,0.57167,0.12537,1045124992.0,0.0069,4.0
PODD,False,57.325090377328735,"graham_pe,graham_pe_times_pb",10068149248.0,27.236399,7.0790462,2.485,0.66685,0.26016,0.71075,0.16178,236900000.0,,4.0
STAG,False,57.32402566726784,"graham_pe,graham_pe_times_pb,munger_roe",7265952768.0,28.4,1.9687515,1.816,0.9378,0.069759995,0.79549,0.37036,469642880.0,0.04190000000000001,4.0
CHDN,False,57.32346321533267,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",6254551040.0,15.235145,4.684189,0.356,3.49173,0.33848,0.34179002,0.36530998,138712496.0,0.0049,4.0
EPAM,False,57.23770744285714,"munger_roe,munger_gross_margin",5203062784.0,13.68521,1.4786255,2.755,0.04325999999999999,0.111770004,0.29451,0.10936,650156096.0,,4.0
SYK,False,57.20528159939526,"graham_pe,graham_pe_times_pb",129904689152.0,35.09534,5.650056,2.157,0.6439100000000001,0.16508,0.65588,0.27015,4107624960.0,0.0103,4.0
HMN,False,57.18358095238095,munger_roe,2109092480.0,12.167056,1.4031094,2.872,0.39537,0.12385,0.39488,0.13213,222650000.0,0.0279,4.0
KMB,False,57.10900063411069,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",36604723200.0,21.793478,20.95686,0.909,3.48933,1.04913,0.37612998,0.19002001,941124992.0,0.047,4.0
FNF,False,57.100176640476185,"graham_current_ratio,graham_pe_times_pb,munger_roe",13260794880.0,17.228224,1.7779576,0.94,0.54297,0.102110006,0.54046,0.10666,3589125120.0,0.0436,4.0
AIG,False,57.06105238095238,"graham_current_ratio,graham_earnings_stability,munger_roe",40014401536.0,13.9644165,0.98887396,0.612,0.22466,0.0722,0.35087,0.19414,7365000192.0,0.0263,1.0
AR,False,56.99544638401521,"graham_current_ratio,munger_roe",11496681472.0,10.7149,1.3871578,0.401,0.55493,0.14216,0.67154,0.26017,391220736.0,,4.0
BHF,False,56.964582666666665,"graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,munger_roe",3389156608.0,4.6732755,0.5173973,0.774,1.78382,0.13535,0.35439998,0.77778,19879124992.0,,2.0
BSX,False,56.928738775528785,"graham_current_ratio,graham_pe,graham_pe_times_pb",75338203136.0,21.046558,3.016771,1.24,0.50151,0.15338999,0.69189,0.22895999,2451375104.0,,4.0
CUBE,False,56.85200918691322,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb,munger_roe",9469943808.0,28.414967,3.6521814,0.1,1.3430000000000002,0.12028,0.70712,0.41088,486035744.0,0.051399999999999994,4.0
NXT,False,56.81733707555705,"graham_pe,graham_pe_times_pb,munger_gross_margin",16123576320.0,27.11757,6.224127,2.689,0.01502,0.27224,0.22983,0.20858,324051264.0,,4.0
A,False,56.7907285630314,"graham_pe,graham_pe_times_pb",41952436224.0,29.767534,5.8860354,2.099,0.49733,0.21330999,0.52641,0.23706,930625024.0,0.0069,4.0
AA,False,56.76499327246476,"graham_earnings_stability,munger_gross_margin",13256171520.0,10.442827,1.7986822,1.535,0.29918,0.18226999,0.19790001,0.18356001,960750016.0,0.008100000000000001,2.0
VRRM,False,56.747597131039804,"graham_size,graham_debt_to_equity,graham_pe_times_pb",721556608.0,17.592592,3.229096,2.058,4.863980000000001,0.15384,0.55711,0.27168,43281376.0,,4.0
AVB,False,56.645487080565324,"graham_current_ratio,graham_pe,graham_pe_times_pb,munger_roe",26244366336.0,25.245424,2.165968,0.338,0.75129,0.08487,0.62721,0.30628002,1409144064.0,0.039599999999999996,4.0
CMG,False,56.629043149747815,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",42258632704.0,30.921295,19.247839,0.715,2.4635,0.49560001,0.39361998,0.16108,1116464384.0,,4.0
CTVA,False,56.60188790259012,"graham_pe,graham_pe_times_pb,munger_roe",50943754240.0,46.27576,2.0243113,1.516,0.19191,0.04256,0.4954,0.3013,2417250048.0,0.0095,4.0
TRGP,False,56.59278496701625,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",58808782848.0,26.219408,18.775587,0.771,5.15794,0.70839995,0.43192002,0.27803,65837500.0,0.0187,4.0
ADMA,False,56.50160574821109,"graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",2105455872.0,14.02985,5.595238,6.972,1.10673,0.41897,0.64705,-1.23389,54755376.0,,2.0
LECO,False,56.46678246579779,"graham_pe,graham_pe_times_pb",15568479232.0,28.591593,10.017184,1.982,0.77347,0.37736,0.36051998,0.18243,307077120.0,0.011000000000000001,4.0
WDAY,False,56.46404526598984,"graham_current_ratio,graham_earnings_stability,graham_pe,graham_pe_times_pb,munger_roe",48241328128.0,61.040627,7.277842,1.009,0.56936,0.10858,0.75766,0.13297,3118749952.0,,3.0
IBP,False,56.43776542496886,"graham_debt_to_equity,graham_pe,graham_pe_times_pb",6489970176.0,25.976065,9.794032,2.983,1.87209,0.38451,0.33633998,0.122530006,289112512.0,0.0064,4.0
RHP,False,56.404347140816405,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",7994997760.0,30.89878,10.560603,1.313,3.3457,0.22583,0.35156,0.23305,567982976.0,0.0383,4.0
MKC,False,56.40172939758171,graham_current_ratio,14620147712.0,9.048253,2.0899308,0.781,0.65143,0.24728,0.38853002,0.17422001,714025024.0,0.0353,4.0
ERIE,False,56.39855141628763,"graham_current_ratio,graham_pe,graham_pe_times_pb,munger_gross_margin",13330516992.0,23.112875,5.4033403,1.246,0.0256,0.24808,0.17904,0.19096,481207744.0,0.0227,4.0
EPRT,False,56.33323554655908,"graham_pe,graham_pe_times_pb,munger_roe",6740894720.0,23.732826,1.5252159,3.841,0.65659,0.064780004,0.98414004,0.62468,305324384.0,0.0418,4.0
TEL,False,56.24485806493854,"graham_pe,graham_pe_times_pb",62481489920.0,21.044678,4.7170296,1.876,0.43441,0.23290001,0.36119,0.20775,2336875008.0,0.0139,4.0
CDP,False,56.217824475593424,"graham_debt_to_equity,graham_earnings_stability,graham_pe,graham_pe_times_pb,munger_roe",4318658048.0,25.88875,2.7537155,2.594,1.6415,0.10825,0.58258,0.32167,257286368.0,0.0338,2.0
CCL,False,56.188526705944675,"graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",39137726464.0,12.532895,3.02317,0.334,2.0155600000000002,0.26689,0.55676997,0.12787,1899374976.0,0.0163,2.0
CRGY,False,56.13775000000001,"graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,graham_pe,graham_pe_times_pb,munger_roe",4022665216.0,152.1875,0.7806489,0.945,1.00234,0.01517,0.62158,0.53849,601587648.0,0.0403,1.0
DLTR,False,56.134573070958346,"graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,graham_pe,graham_pe_times_pb",25015365632.0,20.89406,7.1782284,1.161,2.16518,0.33976,0.36991,0.09088001,1443624960.0,,1.0
ROST,False,56.1201957353503,"graham_pe,graham_pe_times_pb",79069331456.0,34.474125,12.550408,1.541,0.74911,0.38981998,0.32740003,0.13377,2047583488.0,0.0073,4.0
PLD,False,56.113617545800295,"graham_current_ratio,graham_pe,graham_pe_times_pb,munger_roe",136880185344.0,31.291111,2.448231,0.649,0.63823,0.07749,0.75549006,0.43030998,5406941184.0,0.0304,4.0
SOLV,False,56.08415394806661,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",14974581760.0,10.754278,3.0721145,1.021,1.10313,0.33960998,0.54777,0.09778,489000000.0,,4.0
CMCSA,False,56.00199927142857,"graham_current_ratio,graham_debt_to_equity,munger_roe",93602390016.0,8.217134,1.042116,0.796,1.00474,0.114879996,0.6939,0.17233999,12697624576.0,0.0518,4.0
UTHR,False,55.973318423842365,"data_missing:debt_to_equity,graham_pe_times_pb",21471080448.0,17.9298,3.3379788,5.732,,0.19315,0.8614,0.42231998,557137472.0,,4.0
EVTC,False,55.973255627483724,"graham_size,graham_debt_to_equity,graham_pe,graham_pe_times_pb,munger_roe",1944738048.0,20.493507,2.9100966,1.702,1.84286,0.14845,0.51118,0.19387,151623120.0,0.0066,4.0
UE,False,55.95340263276921,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb,munger_roe",3030493952.0,41.528305,2.1536202,1.196,1.26633,0.05092,0.64747,0.31436002,226218256.0,0.0385,4.0
ADC,False,55.913886786044166,"graham_current_ratio,graham_pe,graham_pe_times_pb,munger_roe",9342189568.0,40.268818,1.4660404,0.271,0.58984,0.037049998,0.87656,0.48116,447780000.0,0.042699999999999995,4.0
TTC,False,55.90317675459337,"graham_pe,graham_pe_times_pb",9275833344.0,28.480993,6.791117,1.556,0.83108,0.23889999,0.33567002,0.14445,670537472.0,0.0159,4.0
TGTX,False,55.85992834344597,"graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",7410073088.0,17.667883,11.767137,4.267,1.2489,1.0028,0.82372004,0.090179995,59134500.0,,3.0
MWA,False,55.82880142136383,graham_pe_times_pb,3983546624.0,17.96831,3.7275383,4.636,0.40423000000000003,0.21684,0.37862998,0.23162001,128775000.0,0.010700000000000001,4.0
DCI,False,55.78272499582078,"graham_pe,graham_pe_times_pb",11100801024.0,25.814014,6.5474806,2.353,0.35882,0.27777,0.34570998,0.1633,302387488.0,0.013000000000000001,4.0
TMDX,False,55.771638452884254,"graham_debt_to_equity,graham_earnings_stability,graham_pe,graham_pe_times_pb",3057949696.0,22.922281,5.9144387,6.625,1.67496,0.36285,0.58694,0.124960005,44496752.0,,2.0
LII,False,55.712937185578205,"graham_debt_to_equity,graham_pe_times_pb",14442906624.0,18.565083,11.133312,1.569,1.5608199999999999,0.71757007,0.33330002,0.22856002,277737504.0,0.013000000000000001,4.0
HWM,False,55.68589438877609,"graham_pe,graham_pe_times_pb",113736171520.0,61.069595,19.901955,1.818,0.81368,0.34732,0.36032,0.28504,1189874944.0,0.002,4.0
VCYT,False,55.647661925988736,"graham_earnings_stability,graham_pe,graham_pe_times_pb,munger_roe",3341038848.0,29.685717,2.5184827,9.162,0.02889,0.087740004,0.73756,0.15287,106230872.0,,2.0
COLL,False,55.63128571428572,"graham_size,graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,graham_pe,graham_pe_times_pb",862552512.0,21.90945,2.8990417,1.031,3.90461,0.17612,0.89449,0.05652,324038496.0,,3.0
SFM,False,55.54840064356927,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",7690131456.0,15.768642,5.437104,0.992,1.4033799999999998,0.35197,0.38939,0.074889995,398699872.0,,4.0
FRT,False,55.45212963013167,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb,munger_roe",10330251264.0,24.010101,3.222177,0.564,1.34114,0.12550999,0.68136,0.35035,456137632.0,0.039599999999999996,4.0
NHI,False,55.41684249380937,"graham_pe,graham_pe_times_pb,munger_roe",3578677248.0,21.060694,2.3311687,1.817,0.9756900000000001,0.10717,0.73925,0.61341,171983248.0,0.053200000000000004,4.0
NDSN,False,55.415879244206955,"graham_pe,graham_pe_times_pb",17260863488.0,33.097225,5.390277,2.597,0.61637,0.1714,0.55218,0.23516001,574589504.0,0.0105,4.0
HIW,False,55.39209637067063,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb,munger_roe",3563248896.0,21.009933,1.47978,1.05,1.3264799999999999,0.06815,0.67342,0.26328,270770112.0,0.0638,4.0
SHOO,False,55.38821463948829,"graham_pe,graham_pe_times_pb",3475180288.0,23.745,3.6980221,1.906,0.38795999999999997,0.15913,0.46948,0.06686,219048992.0,0.0177,4.0
APLE,False,55.3625101904762,"graham_current_ratio,graham_pe,munger_roe",3787947008.0,21.682432,1.2060282,0.291,0.51367,0.05529,0.42902002,0.22447,360905376.0,0.061,4.0
NWS,False,55.33387420552957,"graham_pe,graham_pe_times_pb,munger_roe",17828681728.0,32.02913,2.114608,1.623,0.31561,0.07979,0.57167,0.12537,1045124992.0,0.0060999999999999995,4.0
SLM,False,55.26875,"data_missing:free_cash_flow,graham_current_ratio,graham_debt_to_equity",5224520192.0,7.7409477,2.3967228,1.334,2.36158,0.30333,1.0,0.29211,,0.0187,4.0
KVUE,False,55.191912564038184,"graham_current_ratio,graham_pe,graham_pe_times_pb",36830830592.0,22.558823,3.488901,1.005,0.8161700000000001,0.15581,0.58437,0.19418,1907500032.0,0.0443,4.0
EQR,False,55.143120545618196,"graham_current_ratio,graham_pe,graham_pe_times_pb,munger_roe",25452724224.0,27.898304,2.3512604,0.127,0.78679,0.080240004,0.62336,0.27879998,1423153408.0,0.0426,4.0
FR,False,55.099081605955405,"graham_current_ratio,graham_pe,graham_pe_times_pb,munger_roe",8666290176.0,23.0,3.0211117,1.498,0.90051,0.1363,0.73745,0.45097,290640736.0,0.0298,4.0
DVN,False,55.070205466687824,"graham_current_ratio,munger_roe",49926250496.0,9.975274,1.2501721,0.717,0.28488,0.11522,0.50349,0.41077,782625024.0,0.0288,4.0
DGII,False,55.0253522499059,"graham_current_ratio,graham_pe,graham_pe_times_pb,munger_roe",3217052160.0,67.281746,4.6943355,1.129,0.17279,0.07459,0.64914,0.16510001,128003128.0,,4.0
KRC,False,55.01356428571429,"graham_current_ratio,graham_pe,munger_roe",4310141952.0,25.664337,0.8167535,1.103,0.85616,0.03431,0.65379,0.23993,718001472.0,0.0584,4.0
MO,False,55.00000000000001,"data_missing:debt_to_equity,data_missing:return_on_equity,graham_current_ratio,graham_pe_times_pb",109259685888.0,13.632291,-40.94806,0.518,,,0.8717,0.61464,9035249664.0,0.0659,4.0
SIGI,False,54.95320639285715,"graham_current_ratio,munger_roe,munger_gross_margin",5592863744.0,11.642679,1.6142017,0.318,0.24596,0.14152999,0.22764,0.12693,1355778304.0,0.0183,4.0
KMT,False,54.93870074999999,"graham_earnings_stability,munger_fcf",2372317184.0,7.138761,1.7508578,2.618,0.44467,0.23853001,0.41157,0.41482,-157726000.0,0.026000000000000002,0.0
COKE,False,54.92936451730963,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",12723765248.0,25.385124,3.997365,1.211,1.97906,0.97331,0.39111,0.07417,443481760.0,0.0053,4.0
KIM,False,54.9142035881907,"graham_current_ratio,graham_pe,graham_pe_times_pb,munger_roe",16370615296.0,28.377907,1.5934317,0.971,0.84993,0.05806,0.68933,0.36565,871483392.0,0.0463,4.0
ROK,False,54.86616247624067,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",49810878464.0,42.476322,14.255975,1.075,1.0334699999999999,0.30629,0.49091998,0.20968,1303874944.0,0.012199999999999999,4.0
MZTI,False,54.856427607399304,"graham_pe_times_pb,munger_gross_margin",3165913600.0,18.067293,3.0301838,2.584,0.03561,0.17231001,0.24192,0.10877,186684496.0,0.0341,4.0
HAE,False,54.7939975848564,"graham_debt_to_equity,graham_pe,graham_pe_times_pb,munger_roe",4131132416.0,43.86474,4.93237,3.08,1.40265,0.111999996,0.59331,0.17932,312840000.0,,4.0
AMH,False,54.66169447575267,"graham_pe,graham_pe_times_pb,munger_roe",13999861760.0,26.889765,1.8050637,1.672,0.68848,0.07084,0.56646997,0.25921,822327360.0,0.0385,4.0
SAM,False,54.628035714285716,"data_missing:trailing_pe,graham_size,graham_current_ratio,munger_roe",1937479168.0,,2.6248267,1.045,0.04415,-0.08614001,0.48879,0.09327,372617632.0,,4.0
STC,False,54.60942984799813,munger_roe,2068773120.0,14.866521,1.2436846,1.847,0.46090000000000003,0.096140005,0.61847997,0.06954,135150000.0,0.032,4.0
