symbol,buyable,score,fail_reasons,market_cap,trailing_pe,price_to_book,current_ratio,debt_to_equity,return_on_equity,gross_margin,operating_margin,free_cash_flow,dividend_yield,consecutive_positive_earnings_years
AMP,False,81.16297258977492,graham_pe_times_pb,48962215936.0,13.391882,7.701253,2.182,0.67578,0.63432,0.54932,0.30719998,2903124992.0,0.0123,4.0
INCY,False,80.96717980803405,graham_pe_times_pb,24852770816.0,15.619108,3.8839965,4.593,0.00603,0.30667,0.55659,0.2946484526501573,1180664576.0,,4.0
BMY,False,80.29062683264719,"graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",130539675648.0,14.075991,5.8494277,1.532,2.01859,0.46598998,0.7231055082553272,0.34418,8114375168.0,0.0391,1.0
GDDY,False,79.75800471468102,"data_invalid_outlier:debt_to_equity,graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",12320288768.0,14.45468,1835.4717,0.632,573.3433,4.42861,0.63802,0.2276867766758902,1204950016.0,,4.0
NVDA,False,79.43671045428928,"graham_pe,graham_pe_times_pb",5272738725888.0,27.570707,23.026468,4.589,0.16971,1.17211,0.7106808435754708,0.6038168363141272,41809874944.0,0.0045000000000000005,4.0
RNR,False,79.39093333333334,"graham_current_ratio,graham_earnings_stability",13426663424.0,5.603087,1.2204362,1.352,0.12211,0.21475,0.45349,0.41674,2787289856.0,0.0051,3.0
WH,False,79.30233472604773,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",5125762048.0,25.025362,10.792188,0.988,5.57292,0.39429,0.62835,0.2813156053184045,362375008.0,0.0246,4.0
NMIH,True,79.2073,,3297550592.0,8.629921,1.221408,2.029,0.15753,0.15427,0.76384,0.76672995,329759616.0,,4.0
LVS,False,79.19000595028311,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",27783143424.0,16.625969,47.82051,0.997,17.03902,1.22869,0.79335,0.21648613351770762,2212875008.0,0.0277,4.0
LULU,True,78.87019378953664,,10761401344.0,8.000288,2.3048751,2.19,0.44689,0.30898002,0.566005440167168,0.19910786662583538,1148515840.0,,4.0
MTG,False,78.50679999999998,munger_roe,6295281152.0,9.590625,1.2647325,4.964,0.12903,0.13923,0.92607003,0.80851996,518861888.0,0.022000000000000002,4.0
CNX,False,78.49212855637127,"graham_current_ratio,graham_earnings_stability",5484270592.0,6.0081034,1.1405803,0.716,0.49137000000000003,0.21249,0.73616,0.62878,437116736.0,,1.0
SEZL,False,78.39578659592303,"graham_earnings_stability,graham_pe,graham_pe_times_pb",4016419072.0,26.1557,17.235548,4.017,0.52416,0.88851,0.74967,0.39262101941240873,100542000.0,,3.0
PLTR,False,78.14662621010868,"graham_earnings_stability,graham_pe,graham_pe_times_pb",398643363840.0,141.78633,40.779255,7.228,0.02139,0.38097,0.8236651721415028,0.3159495165398041,2159104512.0,,3.0
ESNT,False,77.69319999999999,munger_roe,6100816384.0,9.467224,1.077238,1.791,0.08757,0.12009,0.76005995,0.6575,690249472.0,0.020499999999999997,4.0
FTNT,False,77.57097621523887,"graham_current_ratio,graham_pe,graham_pe_times_pb",116532068352.0,56.12191,75.13008,1.282,0.36194000000000004,1.17442,0.8045620330607682,0.3065915642096594,2265587456.0,,4.0
AGX,False,77.50811194956768,"graham_pe,graham_pe_times_pb,munger_gross_margin",5583596544.0,31.41121,11.018883,1.501,0.02154,0.39847,0.20503575035517455,0.1426001952136658,467822016.0,0.005,4.0
WDC,False,77.44183000985677,"data_missing:price_to_book,graham_current_ratio,graham_earnings_stability",166748372992.0,17.186733,,1.329,0.13436,1.30853,0.4885053022679774,0.34468612121681247,2268750080.0,0.0012,2.0
HRMY,False,77.34993167624387,graham_pe_times_pb,2390021632.0,13.281554,2.387018,3.479,0.16030999999999998,0.20456,0.771614583633196,0.2400463813240325,182835504.0,,4.0
GOOG,False,77.30479844834167,graham_pe_times_pb,4031842877440.0,16.541395,6.4773264,2.724,0.18859,0.48676,0.60897,0.32032638592380025,22665000960.0,0.0027,4.0
GOOGL,False,77.29531390672098,graham_pe_times_pb,4059237711872.0,16.645435,6.5213375,2.724,0.18859,0.48676,0.60897,0.32032638592380025,22665000960.0,0.0027,4.0
V,False,77.27660081742825,"graham_current_ratio,graham_pe,graham_pe_times_pb",684720914432.0,31.185373,19.435081,0.985,0.67821,0.6119,0.97725,0.59985,20404000768.0,0.0073,4.0
TPL,False,77.26295,"graham_pe,graham_pe_times_pb,munger_fcf",25527529472.0,47.086514,15.263744,4.552,0.01077,0.36566,0.93336,0.741879752941029,-32836124.0,0.0063,4.0
ADSK,False,77.24278475105731,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",44203499520.0,27.360931,13.06604,0.855,1.09518,0.53854,0.9097973910630031,0.2189841798501249,3157499904.0,,4.0
INSW,True,77.21362853532092,,5008111104.0,6.4648337,2.2102962,5.944,0.28815,0.37412,0.725,0.40956264778217055,69650376.0,0.0782,4.0
LOPE,False,77.01275161808212,graham_pe_times_pb,3940772864.0,18.28174,5.8494215,2.818,0.15564999999999998,0.30979002,0.53271,0.24040973898577847,205755248.0,,4.0
MEDP,False,76.88685473660483,"graham_current_ratio,graham_pe,graham_pe_times_pb",16341018624.0,34.43853,37.66195,0.732,0.33216,1.6215401,0.7235,0.21141720489093105,510396512.0,,4.0
ACT,False,76.86772181250244,"graham_current_ratio,munger_roe",6760071680.0,10.373418,1.2588003,0.922,0.13812,0.12869,0.73177004,0.73258,521546880.0,0.0194,4.0
BLKB,False,76.83963501340858,"graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",2023944448.0,13.934375,29.826086,0.828,17.27037,1.94448,0.5878346102546606,0.1690534534481307,214087872.0,,1.0
CRUS,False,76.79700764609775,graham_pe_times_pb,5769533440.0,14.073349,2.652779,7.583,0.0596,0.20903999,0.5277776526137503,0.2304920598444261,450997248.0,,4.0
IT,False,76.76581711289447,"data_missing:debt_to_equity,graham_current_ratio,graham_pe_times_pb",10716381184.0,15.274528,-65.31947,0.88,,1.13581,0.6877113401934918,0.15786906596753753,1052553024.0,,4.0
INTU,False,76.71996346463642,graham_pe_times_pb,85395513344.0,18.978115,4.471099,1.507,0.43892000000000003,0.23596,0.80982,0.2743379336068631,6438624768.0,0.0176,4.0
DUOL,False,76.66835403150178,"graham_earnings_stability,graham_pe_times_pb",6718727168.0,17.024792,4.7792654,2.719,0.0611,0.3442,0.7223062310799363,0.13065867120796384,300198016.0,,3.0
PRDO,True,76.44210293813468,,2052527360.0,11.927273,1.9861935,4.692,0.11009000000000001,0.17554002,0.79890996,0.23165220022314253,184656128.0,0.020499999999999997,4.0
MANH,False,76.25972035746904,"graham_current_ratio,graham_pe,graham_pe_times_pb",11984003072.0,59.063217,76.06958,0.983,0.34209,0.96378,0.5581,0.25874058620740675,321116384.0,,4.0
VCTR,False,76.07550921516871,"graham_pe,graham_pe_times_pb",6820489216.0,20.16091,2.8743813,2.066,0.42615000000000003,0.19045,0.57335997,0.36629021131877276,520321760.0,0.0179,4.0
CINF,False,75.68008333333333,"graham_current_ratio,graham_earnings_stability",25891745792.0,7.9613023,1.5523063,1.151,0.05255,0.21484,0.31066,0.37202,2984875008.0,0.0222,3.0
HRB,False,75.59209401655906,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",5522313216.0,7.873462,47.357292,1.133,17.894190000000002,7.13542,0.4433,0.2523599714974895,624796864.0,0.0408,4.0
DOCS,False,75.57498622812024,"graham_pe,graham_pe_times_pb",4424065024.0,29.547619,4.872399,6.078,0.01056,0.17206,0.8909442780869735,0.3332800920505596,239703872.0,,4.0
FTDR,False,75.57369316447678,"graham_debt_to_equity,graham_pe,graham_pe_times_pb",5540400128.0,21.218998,19.61942,1.591,4.16901,1.01859,0.5527950310559007,0.28217,333624992.0,,4.0
AVGO,False,75.47634033836964,"graham_pe,graham_pe_times_pb",1726145363968.0,46.337166,17.3457,2.504,0.59604,0.44245,0.6776652527118193,0.3988917933225852,30497124352.0,0.0070999999999999995,4.0
EXPE,False,75.44259243098583,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",33762209792.0,17.702957,27.920595,0.801,2.30271,0.89489,0.90433,0.12699382338966944,3434374912.0,0.006999999999999999,4.0
TPR,False,75.44199820749799,"graham_debt_to_equity,graham_pe_times_pb",23037714432.0,15.89271,33.451073,1.752,5.71608,1.97135,0.7782164363709053,0.2391744334224532,1399924992.0,0.0163,4.0
QCOM,False,75.41574520741013,"graham_pe,graham_pe_times_pb",191786287104.0,20.521715,6.8622694,2.016,0.5521,0.33754003,0.54226,0.27899467076144885,10241000448.0,0.0209,4.0
ADEA,False,75.3149845575965,"graham_earnings_stability,graham_pe,graham_pe_times_pb",2897886720.0,24.107798,6.071511,3.247,0.82832,0.27878,1.0,0.3946967202392498,195100624.0,0.0075,3.0
CPAY,False,74.98002785523715,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",26927331328.0,24.930395,7.601999,0.972,2.75291,0.29215,0.80539,0.44035568389120844,1946175872.0,,4.0
EOG,True,74.5470468272274,,77436248064.0,11.488716,2.4346924,1.851,0.25891,0.22507,0.62636,0.28212265818310356,4478750208.0,0.0278,4.0
MGY,True,74.46501490812884,,6723092480.0,12.106987,2.3465934,1.583,0.19243,0.20854001,0.8222,0.33478116698237975,332475744.0,0.023700000000000002,4.0
ANF,False,74.27688209700104,"graham_current_ratio,graham_pe_times_pb",6160834560.0,12.548401,4.691256,1.407,0.93997,0.40609002,0.6292023434610927,0.13275811519756214,435861760.0,,4.0
IDXX,False,74.03406633249232,"graham_current_ratio,graham_pe,graham_pe_times_pb",39981023232.0,35.688816,24.82245,1.172,0.67971,0.74211,0.6179747110743262,0.316014212879981,909368384.0,,4.0
LRCX,False,73.91611124055413,"graham_pe,graham_pe_times_pb",376804016128.0,52.369564,30.2122,2.629,0.33049,0.65066004,0.5046900724797688,0.35294212594408997,3090484480.0,0.0042,4.0
CHH,False,73.74170978786334,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",4533170688.0,14.113315,31.382677,0.926,14.817260000000001,5.66362,0.90328,0.28081222800951655,212277504.0,0.0115,4.0
CF,False,73.65217375720331,graham_pe_times_pb,20466968576.0,10.032641,3.5667381,4.86,0.40503999999999996,0.29867,0.3845285149632976,0.3246753246753247,1276749952.0,0.0174,4.0
MA,False,73.57595738456504,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",494441889792.0,31.080671,88.24656,1.061,4.39583,2.41202,1.0,0.5762861760849013,16961250304.0,0.0060999999999999995,4.0
LAMR,False,73.54186535855833,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",15054729216.0,27.0529,15.329325,0.627,5.0011399999999995,0.59433,0.67430997,0.33283,558694400.0,0.0443,4.0
WEX,False,73.33584679151275,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",6484367360.0,18.988022,4.8534474,1.045,3.98423,0.3019,0.73232,0.24951142513529764,1331299968.0,,4.0
SPG,False,73.2996653286835,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",78173970432.0,14.532463,15.162727,0.266,5.03504,1.20508,0.81426,0.49892269705185244,2595271168.0,0.0435,4.0
FSLR,False,73.21736334509528,graham_earnings_stability,22248396800.0,12.755392,2.1557622,2.518,0.018799999999999997,0.18509,0.4062437732020073,0.30594921691788446,1598684800.0,,3.0
EQT,False,73.20333032015502,"graham_current_ratio,munger_roe",34497208320.0,12.795824,1.3657414,0.673,0.19594999999999999,0.11078,0.80748004,0.37593008777782033,2460903936.0,0.0121,4.0
COCO,False,73.0426354986194,"graham_pe,graham_pe_times_pb",2966984448.0,28.328732,7.34073,3.356,0.03508,0.31370002,0.41127998,0.29209998,104597248.0,,4.0
RMD,False,73.03358513415574,"graham_pe,graham_pe_times_pb",31686461440.0,21.060402,4.8111973,3.1,0.12542,0.24269,0.6105551961875267,0.33372849076217803,939248256.0,0.012,4.0
MCO,False,72.96944286729703,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",80906690560.0,29.6434,26.746437,1.19,2.4068199999999997,0.76932,0.74974996,0.4341798393366157,2579124992.0,0.0086,4.0
ABNB,False,72.92169457286995,"graham_current_ratio,graham_pe,graham_pe_times_pb",101368422400.0,39.739433,12.806566,1.408,0.32004,0.34542,0.82901,0.20782615799362797,3206874880.0,,4.0
TTD,False,72.77165141778717,graham_pe_times_pb,6547780608.0,16.589287,2.6751776,1.724,0.16863,0.15441,0.76872003,0.20347486641503387,582992768.0,,4.0
PAYC,False,72.70735575834777,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",9754850304.0,22.926907,16.473589,1.074,1.71969,0.41089,0.8316518009455574,0.27645367256421505,423724992.0,0.006999999999999999,4.0
CART,False,72.50214624341451,"graham_earnings_stability,graham_pe,graham_pe_times_pb",10933747712.0,25.808743,4.740064,2.279,0.01348,0.16001,0.7370390165686799,0.13308391234633885,917875008.0,,2.0
APP,False,72.49735376096217,"graham_debt_to_equity,graham_earnings_stability,graham_pe,graham_pe_times_pb",106035953664.0,24.28,33.457706,4.3,1.1113,2.03686,0.88464,0.757549422821868,3179956224.0,,3.0
RLI,False,72.30063999865946,"data_missing:price_to_book,graham_current_ratio",5519226368.0,12.634453,,1.06,0.18189,0.25164,0.35513002,0.36861,316104256.0,0.0118,4.0
DXCM,False,72.29402821077629,"graham_pe,graham_pe_times_pb",31730380800.0,33.235176,12.105528,1.733,0.5334599999999999,0.38491002,0.601008151008151,0.19558129558129558,1021162496.0,,4.0
MSFT,False,72.2928640291427,"graham_current_ratio,graham_pe,graham_pe_times_pb",3656264450048.0,27.431198,8.266432,1.23,0.29118,0.34039003,0.6794409337058032,0.4678081840892722,16545500160.0,0.0074,4.0
RDDT,False,72.17723714171005,"graham_earnings_stability,graham_pe,graham_pe_times_pb",30065803264.0,36.25754,9.147156,10.486,0.00635,0.30712,0.91442,0.20067323312626617,678068736.0,,1.0
TER,False,71.93261665803566,"graham_pe,graham_pe_times_pb",58311192576.0,51.16255,18.571678,2.125,0.02883,0.36465,0.582235431457569,0.20377620983415798,437381248.0,0.0014000000000000002,4.0
APPF,False,71.78192341650849,"graham_earnings_stability,graham_pe,graham_pe_times_pb",7268628992.0,46.64318,13.81462,3.831,0.06799000000000001,0.3209,0.63532,0.16082610625332608,198919872.0,,3.0
ACGL,False,71.58950465476191,graham_current_ratio,32785295360.0,7.5179973,1.4063643,0.589,0.17836,0.19936001,0.38758,0.26584998,4302125056.0,,4.0
AMAT,False,71.5651369609501,"graham_pe,graham_pe_times_pb",363086675968.0,39.5095,14.1686535,2.423,0.28666,0.41068,0.4867456288776086,0.2921954314720812,3075375104.0,0.0045000000000000005,4.0
PGR,False,71.52014523809524,"graham_current_ratio,graham_pe_times_pb,munger_gross_margin",125174759424.0,10.80833,3.645271,0.293,0.24428,0.34943,0.18521,0.18208,15114500096.0,0.0019,4.0
AAMI,False,71.37598237011254,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",3261187840.0,32.469967,35.45139,1.048,1.9331800000000001,1.0676999,0.40853,0.23434450949086394,231087504.0,0.0043,4.0
HALO,False,71.32880698194393,"graham_debt_to_equity,graham_pe,graham_pe_times_pb",12156771328.0,31.318712,85.07546,2.709,15.17687,1.73674,0.76271003,0.3358172032154981,337308640.0,,4.0
LYFT,False,71.26263333333334,"graham_current_ratio,graham_earnings_stability",5710279680.0,2.1957788,1.8917732,0.586,0.42738,1.52579,0.3802,-0.02982365674882656,1153134464.0,,2.0
YELP,False,71.17099803585032,graham_size,1131396480.0,10.072464,1.847258,1.749,0.19131,0.18190001,0.89647,0.12595677000317415,283744640.0,,4.0
GPOR,False,71.13441960003776,"graham_current_ratio,graham_earnings_stability",3129690624.0,6.731837,1.7127317,0.576,0.5047999999999999,0.27411,0.68134004,0.4220660587115128,102005000.0,,1.0
RELY,False,71.11541902688141,"graham_earnings_stability,graham_pe_times_pb",4709969920.0,16.007195,4.1791887,3.181,0.03396,0.32246,0.61548,0.04737678019162803,196120992.0,,1.0
GGG,False,71.079249692528,"graham_pe,graham_pe_times_pb",12193503232.0,23.6761,4.8334084,2.992,0.0207,0.21240999,0.5245376472544984,0.27935074783019254,536623264.0,0.0154,4.0
AMGN,False,71.04865512033787,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",206634958848.0,23.769278,17.678537,1.371,4.90281,0.91473,0.71891,0.24706810699028597,8645624832.0,0.0258,4.0
ULS,False,71.0357646163122,"graham_current_ratio,graham_pe,graham_pe_times_pb",14445814784.0,28.850807,9.056962,1.425,0.29383,0.38712,0.50413,0.17097936455944973,420500000.0,0.008,4.0
CROX,False,71.03036610579585,"graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",5237519872.0,9.692989,3.7975385,1.49,1.21993,0.42299998,0.5833360350458726,0.037002737432891314,533888736.0,,0.0
KTB,False,71.01518405130452,"graham_debt_to_equity,graham_pe_times_pb",3634738944.0,13.46255,5.876038,1.831,2.05768,0.49523997,0.49308997,0.10683987341932766,440592512.0,0.0316,4.0
ORI,False,70.77869242857142,graham_current_ratio,9832355840.0,8.930921,1.6083488,0.294,0.37518,0.18571,0.63918,0.17448999,1418687488.0,0.030899999999999997,4.0
DOCU,False,70.72875563973999,"graham_current_ratio,graham_earnings_stability,graham_pe,graham_pe_times_pb",12247716864.0,39.957317,7.175079,0.643,0.10654,0.17803,0.7940481441217581,0.09274079826059947,1312730880.0,,3.0
ADMA,False,70.61972609505092,"graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",2108815616.0,13.45,5.1987853,6.972,1.10673,0.41897,0.5738543592075629,0.37525114029946705,54755376.0,,2.0
PCTY,False,70.56529152468714,"graham_current_ratio,graham_pe,graham_pe_times_pb",7905988096.0,29.082485,6.4727345,1.089,0.10887000000000001,0.21972999,0.691855705838451,0.2179118919950365,359865120.0,,4.0
UNP,False,70.52724257528726,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",168753086464.0,22.9822,8.684726,0.986,1.50772,0.39696,0.56285,0.40171358629130965,4720750080.0,0.0199,4.0
RRR,False,70.5063406777644,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",5562411008.0,19.272085,18.4631,0.677,12.456679999999999,1.08938,0.67221,0.2970082272631685,173044752.0,0.0189,4.0
BYD,False,70.47313044765203,"graham_current_ratio,graham_debt_to_equity",5492022784.0,3.3535933,2.2102337,0.774,1.3047,0.93084997,0.59126,0.18289540856537004,283961504.0,0.0106,4.0
IPAR,False,70.45150991667533,"graham_pe,graham_pe_times_pb",3536286464.0,21.11281,4.062546,3.31,0.1512,0.19105,0.6367746831600516,0.19077331714350762,215215008.0,0.0287,4.0
FDS,False,70.41074386611909,"graham_current_ratio,graham_pe_times_pb",9835295744.0,18.205399,4.868319,0.683,0.7728400000000001,0.27032,0.51382,0.3223015589977896,621161344.0,0.0161,4.0
NSSC,False,70.37942416819747,"graham_size,graham_pe,graham_pe_times_pb",1281940736.0,29.866665,7.202573,4.899,0.12493,0.2393,0.5920984993772119,0.22557780897210306,50773248.0,0.017,4.0
LNTH,False,70.35062354939879,"graham_pe,graham_pe_times_pb",6566882304.0,24.058615,5.003483,3.06,0.47642,0.22215,0.6110187472958448,0.2016282987450125,451656000.0,,4.0
CPRI,False,70.28374043918086,"graham_size,graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",1479147776.0,16.519232,10.6049385,1.189,9.73427,1.4461501,0.6226252158894646,0.006620610247553253,192624992.0,,1.0
RRC,False,70.26828500564235,graham_current_ratio,9856602112.0,11.651935,2.0930924,0.649,0.21589,0.19475001,0.52119,0.36101002,454483360.0,0.0096,4.0
MORN,False,70.25630858325638,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",7295826944.0,18.487167,7.126342,1.056,1.86052,0.3196,0.62240005,0.21533428746677571,497800000.0,0.0101,4.0
MU,False,70.24586111695939,"graham_earnings_stability,graham_pe,graham_pe_times_pb",1104224714752.0,22.125256,10.959088,3.425,0.0633,0.66638,0.39790786023864305,0.2613837016426775,7639499776.0,0.0005,2.0
MNST,False,70.1979885474186,"graham_pe,graham_pe_times_pb",84875919360.0,40.11574,9.0638075,3.729,0.00992,0.25704,0.5584764218214752,0.29168723791625206,1681231104.0,,4.0
MMM,False,70.05916953987332,"graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,graham_pe,graham_pe_times_pb",83681116160.0,28.871885,28.34731,1.24,4.37937,0.81891996,0.39408,0.18554593554593554,6350125056.0,0.019,2.0
ADP,False,69.90172298529662,"graham_current_ratio,graham_pe,graham_pe_times_pb",106172448768.0,24.451967,17.628124,1.051,0.9143600000000001,0.72239,0.48653,0.23459,5243049984.0,0.0256,4.0
WU,False,69.71037242604513,"graham_current_ratio,graham_debt_to_equity",2159761920.0,5.5846777,2.360259,0.277,2.94873,0.43975,0.35094002,0.18695534105216383,357275008.0,0.1354,4.0
NTAP,False,69.54373667552075,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",36419031040.0,26.188559,24.307158,1.242,1.69498,1.14818,0.7854737854737854,0.2683982683982684,1171374976.0,0.0113,4.0
AMT,False,69.5076236641833,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",80466640896.0,23.7865,21.63222,0.352,4.38721,0.33914003,0.73774004,0.45523551847885313,2920012544.0,0.0398,4.0
VRTX,False,69.42520757623561,"graham_earnings_stability,graham_pe,graham_pe_times_pb",131106471936.0,30.178823,6.472204,3.185,0.09766999999999999,0.23542999,0.54957,0.3477373284560839,2627887616.0,,1.0
RAMP,False,69.39120896465897,"graham_earnings_stability,graham_pe_times_pb",2295314688.0,15.7970705,2.3482401,2.657,0.03388,0.16055,0.70709154427141,0.10267178389549045,169467120.0,,1.0
CL,False,69.25385962695022,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",70278758400.0,34.708664,297.83786,1.026,13.88163,2.67367,0.6010695711902659,0.162201942890786,3458374912.0,0.0241,4.0
META,False,69.19240965644907,"graham_pe,graham_pe_times_pb",1654936436736.0,24.477392,6.3366175,2.226,0.42997,0.29848,0.81747,0.41437855159579234,21553625088.0,0.0032,4.0
AON,False,69.11045346011772,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",65262514176.0,16.969664,6.795512,1.033,1.6348099999999999,0.44699,0.48154,0.2528374367033351,3190874880.0,0.0108,4.0
ENR,False,69.05336295391143,"graham_size,graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",1378233216.0,16.911764,6.7829456,2.072,16.88484,0.42183998,0.4174823043316287,0.11987001,194475008.0,0.0594,3.0
