symbol,buyable,score,fail_reasons,market_cap,trailing_pe,price_to_book,current_ratio,debt_to_equity,return_on_equity,gross_margin,operating_margin,free_cash_flow,dividend_yield,consecutive_positive_earnings_years
MANH,False,76.14945670176147,"graham_current_ratio,graham_pe,graham_pe_times_pb",11539726336.0,56.873592,73.24949,0.983,0.34209,0.96378,0.5581,0.25015,321116384.0,,4.0
INTU,False,76.12308840825106,"graham_current_ratio,graham_pe,graham_pe_times_pb",91671822336.0,20.44753,4.455694,1.453,0.33448,0.22496,0.80793,0.46974,5232000000.0,0.0144,4.0
SEIC,False,75.99114685836047,graham_pe_times_pb,12586292224.0,18.495415,5.03331,5.059,0.02383,0.27587998,0.78388,0.30706,377482240.0,0.009899999999999999,4.0
MGY,True,75.92736749351562,,6309643776.0,11.362446,2.2022853,1.583,0.19243,0.20854001,0.8222,0.50688,332475744.0,0.0254,4.0
LULU,True,75.74779285714285,,14165851136.0,10.101214,2.9580536,2.226,0.44264000000000003,0.32027,0.55695,0.11205,1133960960.0,,4.0
CINF,False,75.68008333333333,"graham_current_ratio,graham_earnings_stability",26534819840.0,8.159037,1.590861,1.151,0.05255,0.21484,0.31066,0.37202,2984875008.0,0.0216,3.0
VCTR,False,75.67887882056554,"graham_pe,graham_pe_times_pb",6965343744.0,20.551723,3.0014842,2.066,0.42615000000000003,0.19045,0.57335997,0.48994,520321760.0,0.0179,4.0
SNDK,False,75.59704073202244,"data_missing:debt_to_equity,graham_earnings_stability,graham_pe_times_pb",182713155584.0,16.96205,13.443838,2.29,,0.9164,0.71474,0.78494,7744875008.0,,0.0
CPAY,False,75.20191365646517,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",26600673280.0,24.642944,7.633017,0.972,2.75291,0.29215,0.80539,0.4692,1946175872.0,,4.0
FTDR,False,74.97186063957984,"graham_debt_to_equity,graham_pe,graham_pe_times_pb",5806672896.0,22.238787,20.562334,1.591,4.16901,1.01859,0.55544996,0.28217,333624992.0,,4.0
DAVE,False,74.76708836180396,"graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",3924996864.0,19.813908,19.198278,4.223,1.29139,1.04779,0.71748,0.32945,167170368.0,,2.0
RELY,False,74.6723492844293,"graham_earnings_stability,graham_pe_times_pb",4973452800.0,16.992807,4.4365144,3.181,0.03396,0.32246,0.61548,0.14324,196120992.0,,1.0
AMGN,False,74.65842036313623,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",223784648704.0,25.692545,19.132746,1.371,4.90281,0.91473,0.71891,0.35548002,8645624832.0,0.0242,4.0
IDXX,False,74.63949898184079,"graham_current_ratio,graham_pe,graham_pe_times_pb",46935429120.0,41.837784,30.33761,1.172,0.67971,0.74211,0.62446,0.3498,909368384.0,,4.0
PAYC,False,74.63099889749749,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",9598452736.0,22.679445,11.945926,1.074,1.71969,0.41089,0.88055,0.31721002,423724992.0,0.006999999999999999,4.0
WDC,False,74.50346666666667,"data_missing:market_cap,data_missing:price_to_book,graham_current_ratio,graham_earnings_stability",,17.970757,,1.329,0.11868000000000001,1.30853,0.48851,0.42861,2318500096.0,0.0014000000000000002,1.0
WEX,False,74.18864285714287,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",6433074688.0,18.856644,4.815056,1.045,3.98423,0.3019,0.73232,0.26941,1331299968.0,,4.0
DXCM,False,73.90655955129944,"graham_pe,graham_pe_times_pb",33527562240.0,35.11759,12.791175,1.733,0.5334599999999999,0.38491002,0.62473,0.24327,1021162496.0,,4.0
GFF,False,73.8752380952381,"graham_debt_to_equity,graham_earnings_stability,graham_pe,graham_pe_times_pb",4933414912.0,22.455114,37.87324,2.411,10.351759999999999,2.27544,0.41297,0.23589,444938752.0,0.0084,3.0
LRCX,False,73.82374492775398,"graham_pe,graham_pe_times_pb",394577969152.0,54.746525,37.25662,2.629,0.33049,0.65066004,0.50469,0.37390998,3090484480.0,0.0034000000000000002,4.0
HL,False,73.79460743222677,"graham_earnings_stability,graham_pe,graham_pe_times_pb",11749229568.0,21.072289,4.5630054,5.197,0.008020000000000001,0.22173999,0.61395,0.4427,342344736.0,0.0009,2.0
MA,False,73.54967461137039,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",495961866240.0,31.124798,88.51784,1.061,4.39583,2.41202,1.0,0.61108,16961250304.0,0.0062,4.0
FSLR,False,73.48857726310285,"graham_earnings_stability,graham_pe,graham_pe_times_pb",26265079808.0,24.96374,2.5449595,2.518,0.018799999999999997,0.18509,0.44015998,0.42641997,1598684800.0,,3.0
LAMR,False,73.2875611275817,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",15644662784.0,28.061787,16.120037,0.627,5.0011399999999995,0.59433,0.67430997,0.33283,564673344.0,0.0414,4.0
APPF,False,73.17715940949822,"graham_earnings_stability,graham_pe,graham_pe_times_pb",7050814976.0,45.348522,13.400646,3.831,0.06799000000000001,0.3209,0.63532,0.18845,198919872.0,,3.0
CRUS,False,73.14080303992027,graham_pe_times_pb,6302283264.0,15.37286,2.8977325,7.583,0.0596,0.20903999,0.52785,0.18367,450997248.0,,4.0
ADEA,False,72.91534686612194,"graham_earnings_stability,graham_pe,graham_pe_times_pb",3098872320.0,25.779816,6.492606,3.247,0.82832,0.27878,1.0,0.31948,195100624.0,0.0072,3.0
QCOM,False,72.89877885257545,graham_pe_times_pb,172420513792.0,18.745434,6.2754617,2.016,0.5521,0.33754003,0.54226,0.18528,10241000448.0,0.0227,4.0
CART,False,72.83883571428571,"graham_earnings_stability,graham_pe,graham_pe_times_pb",11412953088.0,26.93989,4.947812,2.279,0.01348,0.16001,0.72577006,0.14094,917875008.0,,2.0
MCO,False,72.76856833590284,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",82998722560.0,30.371357,27.438028,1.19,2.4068199999999997,0.76932,0.74974996,0.49473998,2579124992.0,0.0086,4.0
LNTH,False,72.70954414362238,"graham_pe,graham_pe_times_pb",6591529984.0,24.159092,5.4208493,3.06,0.47642,0.22215,0.60143,0.25817,451656000.0,,4.0
TRV,False,72.50983504761905,graham_current_ratio,78267777024.0,10.081944,2.3633628,0.323,0.27378,0.26511,0.34730998,0.23698,14775124992.0,0.013300000000000001,4.0
ABNB,False,72.46679710983712,"graham_current_ratio,graham_pe,graham_pe_times_pb",108973006848.0,41.55023,13.767305,1.408,0.32004,0.34542,0.82901,0.21009001,3206874880.0,,4.0
WLY,False,72.39711824023662,"graham_current_ratio,graham_earnings_stability,graham_pe_times_pb",2571265792.0,12.176682,3.0368705,0.539,0.9074899999999999,0.27694,0.74262,0.24714,202073248.0,0.0275,2.0
LYFT,False,72.36834757619047,"graham_current_ratio,graham_earnings_stability",6649059840.0,2.5567687,2.202784,0.586,0.42738,1.52579,0.3802,0.025799999,1153134464.0,,2.0
APP,False,72.36024143399644,"graham_debt_to_equity,graham_earnings_stability,graham_pe,graham_pe_times_pb",108011274240.0,24.694315,34.080982,4.3,1.1113,2.03686,0.88464,0.77678,3179956224.0,,3.0
MSFT,False,72.27138369316305,"graham_current_ratio,graham_pe,graham_pe_times_pb",3727029960704.0,27.930998,8.426425,1.23,0.29118,0.34039003,0.67944,0.45111,16545500160.0,0.0072,4.0
HALO,False,72.13549760549243,"graham_debt_to_equity,graham_pe,graham_pe_times_pb",11817978880.0,30.625,82.70453,2.709,15.17687,1.73674,0.76271003,0.59803003,337308640.0,,4.0
CNS,False,72.12764350455636,"graham_pe,graham_pe_times_pb",4381885440.0,26.22,7.4339175,6.638,0.19326000000000002,0.27329,0.47300997,0.34554002,156940496.0,0.0326,4.0
HAS,False,72.10298333307622,"graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",13646052352.0,17.215303,19.38101,1.661,5.310420000000001,1.5956,0.63822,0.22157,688150016.0,0.0296,0.0
AMAT,False,71.99127293575262,"graham_pe,graham_pe_times_pb",423748075520.0,50.11409,17.723152,2.508,0.30399,0.39692003,0.48956,0.31896,3040375040.0,0.0040999999999999995,4.0
RMD,False,71.97891208911933,"graham_pe,graham_pe_times_pb",31924736000.0,21.10115,4.8360767,3.1,0.12542,0.24269,0.61618,0.31041,939248256.0,0.012,4.0
ACGL,False,71.58950465476191,graham_current_ratio,33375619072.0,7.6533647,1.4316871,0.589,0.17836,0.19936001,0.38758,0.26584998,4302125056.0,,4.0
DOCU,False,71.56460789285714,"graham_current_ratio,graham_earnings_stability,graham_pe,graham_pe_times_pb",11441400832.0,38.909092,6.3568854,0.665,0.10074999999999999,0.16440001,0.79541,0.13407,1250368768.0,,3.0
PGR,False,71.52014523809524,"graham_current_ratio,graham_pe_times_pb,munger_gross_margin",123922300928.0,10.689819,3.6096153,0.293,0.24428,0.34943,0.18521,0.18208,15114500096.0,0.065,4.0
COCO,False,71.505730934537,"graham_pe,graham_pe_times_pb",3593653248.0,34.312157,8.891195,3.356,0.03508,0.31370002,0.41127998,0.29209998,104597248.0,,4.0
LAUR,False,71.5032463550177,"graham_current_ratio,graham_pe_times_pb",5087084032.0,16.710407,4.4569154,0.712,0.643,0.29318002,0.36800998,0.36278,343739264.0,,4.0
RLI,False,71.47395788096807,"data_missing:price_to_book,graham_current_ratio",5857409536.0,13.408613,,1.06,0.18189,0.25164,0.35513002,0.36861,316104256.0,0.0113,4.0
GPOR,False,71.45055159092499,"graham_current_ratio,graham_earnings_stability",3012800256.0,6.4804106,1.6487632,0.576,0.5047999999999999,0.27411,0.68134004,0.49495,102005000.0,,1.0
TPR,False,71.2280929108854,"graham_debt_to_equity,graham_pe,graham_pe_times_pb",32907022336.0,49.655487,48.286392,1.841,5.7491200000000005,0.60914004,0.76177,0.22415,1529737472.0,0.0097,4.0
YELP,False,71.20113646428572,graham_size,1324574976.0,12.266332,2.1626651,1.749,0.19131,0.18190001,0.89647,0.12666,283744640.0,,4.0
CPRI,False,71.11471432857144,"graham_size,graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",1779913600.0,19.878206,12.761316,1.189,9.73427,1.4461501,0.6271,0.026010001,192624992.0,,1.0
ULS,False,71.01483064555582,"graham_current_ratio,graham_pe,graham_pe_times_pb",15676383232.0,31.308466,9.828481,1.425,0.29383,0.38712,0.50413,0.18382,420500000.0,0.0074,4.0
CHRD,False,70.95208095238095,"graham_current_ratio,munger_roe",7581125632.0,9.371197,0.91540736,1.221,0.17981999999999998,0.10312,0.4811,0.34717,961228032.0,0.0375,4.0
MORN,False,70.94889590176606,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",7496712192.0,19.01427,7.3225603,1.056,1.86052,0.3196,0.62240005,0.24215999,497800000.0,0.01,4.0
RRC,False,70.83153997347522,graham_current_ratio,9397422080.0,10.555119,1.9955835,0.649,0.21589,0.19475001,0.52119,0.36101002,454483360.0,0.009899999999999999,4.0
ORI,False,70.77869242857142,graham_current_ratio,10201748480.0,9.266448,1.668773,0.294,0.37518,0.18571,0.63918,0.17448999,1418687488.0,0.0297,4.0
GGG,False,70.77351561405575,"graham_pe,graham_pe_times_pb",13599262720.0,26.40566,5.3906403,2.992,0.0207,0.21240999,0.52642,0.29729,536623264.0,0.014199999999999999,4.0
CL,False,70.7302441549841,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",73614925824.0,36.3563,311.97635,1.026,13.88163,2.67367,0.60431,0.20966,3458374912.0,0.022799999999999997,4.0
BYD,False,70.418456141763,"graham_current_ratio,graham_debt_to_equity",6038391808.0,3.6872225,2.430117,0.774,1.3047,0.93084997,0.59126,0.20891,283961504.0,0.009300000000000001,4.0
RAMP,False,70.35363053314227,"graham_earnings_stability,graham_pe_times_pb",2294098688.0,15.788703,2.346996,2.657,0.03388,0.16055,0.70816004,0.1249,169467120.0,,1.0
STZ,False,70.34083333333334,"graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",22547881984.0,12.57238,2.7418115,0.913,1.23205,0.2369,0.5272,0.35931,2210487552.0,0.030899999999999997,1.0
UNP,False,70.32892925920625,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",173677985792.0,23.652914,8.93818,0.986,1.50772,0.39696,0.56285,0.40982,4720750080.0,0.0194,4.0
AVGO,False,70.25737013828606,"graham_pe,graham_pe_times_pb",2001299963904.0,70.10917,22.82447,2.238,0.7401800000000001,0.37280998,0.76284,0.48988,27212249088.0,0.0062,4.0
TTD,False,70.13915714285716,graham_pe_times_pb,6395069440.0,16.202381,2.6127853,1.724,0.16863,0.15441,0.76872003,0.14205,582992768.0,,4.0
DOCS,False,70.08168498494142,"graham_pe,graham_pe_times_pb",4572900864.0,30.541668,4.9393535,6.078,0.01056,0.17206,0.88068,0.21539,239703872.0,,4.0
NTAP,False,70.03900965160116,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",38749401088.0,31.047955,28.647177,1.436,2.02295,1.06734,0.70744,0.27259,1295250048.0,0.0105,4.0
MNST,False,69.88115409938202,"graham_pe,graham_pe_times_pb",88842993664.0,20.995369,5.081802,3.729,0.00992,0.25704,0.55546004,0.2918,1681231104.0,,4.0
ADP,False,69.71116079990053,"graham_current_ratio,graham_pe,graham_pe_times_pb",107836981248.0,24.789955,17.904491,1.051,0.9143600000000001,0.72239,0.48653,0.23459,5243049984.0,0.0248,4.0
AGX,False,69.69694119167437,"graham_pe,graham_pe_times_pb,munger_gross_margin",8323649024.0,52.12731,17.580023,1.53,0.02023,0.38521,0.20743999,0.15602,416462240.0,0.0034000000000000002,4.0
THC,False,69.67218007142857,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",21044848640.0,10.106921,4.5173526,1.406,1.5227600000000001,0.37337002,0.41661,0.18159,2247875072.0,,4.0
ACAD,False,69.63119537289013,"graham_earnings_stability,graham_pe_times_pb",5038213120.0,13.112107,3.85193,3.388,0.05652,0.35743,0.62061,0.12286,68647000.0,,2.0
AMT,False,69.61392231873332,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",79534727168.0,27.486313,21.381687,0.352,4.38721,0.33914003,0.73774004,0.45411,2920012544.0,0.041299999999999996,4.0
AAPL,False,69.45645409084811,"graham_current_ratio,graham_pe,graham_pe_times_pb",4470343204864.0,35.127293,41.618206,1.003,0.78445,1.4875101,0.48653,0.32623002,107721875456.0,0.0034999999999999996,4.0
VRTX,False,69.42122855615918,"graham_earnings_stability,graham_pe,graham_pe_times_pb",133802033152.0,30.72759,6.6052732,3.185,0.09766999999999999,0.23542999,0.54957,0.38055,2627887616.0,,1.0
JAZZ,False,69.34587142857143,"graham_earnings_stability,graham_pe_times_pb",16291532800.0,17.177877,3.4719346,1.779,0.91828,0.22114,0.91353995,0.26914,1429392896.0,,0.0
META,False,69.31821181532055,"graham_pe,graham_pe_times_pb",1559188340736.0,23.06992,5.970006,2.226,0.42997,0.29848,0.81747,0.34827,21553625088.0,0.0034999999999999996,4.0
FDS,False,69.30233895637474,"graham_current_ratio,graham_pe_times_pb",10081053696.0,18.684906,4.9899654,0.683,0.7728400000000001,0.27032,0.51382,0.30542,621161344.0,0.0163,4.0
PCTY,False,69.14507349305322,"graham_current_ratio,graham_pe,graham_pe_times_pb",8083989504.0,29.676828,6.846572,1.089,0.10887000000000001,0.21972999,0.69281995,0.19062,359865120.0,,4.0
RDN,False,69.12155075777297,munger_roe,4902840832.0,9.064197,1.0293003,1.588,0.27967,0.12026,0.69302005,0.31627,308735264.0,0.0279,4.0
ENR,False,69.1000482857143,"graham_size,graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",1499106816.0,18.394957,7.3778224,2.072,16.88484,0.42183998,0.38998002,0.14235,234537504.0,0.0547,3.0
CBOE,False,69.08826639842181,"graham_pe,graham_pe_times_pb",29698093056.0,22.165237,5.2851863,1.565,0.2809,0.26297,0.54078996,0.34634,678249984.0,0.0101,4.0
AAMI,False,69.03325810603157,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",3282304512.0,32.680214,35.79141,1.048,1.9331800000000001,1.0676999,0.40853,0.17612,234587504.0,0.0044,4.0
KRYS,False,68.89184779988787,"graham_earnings_stability,graham_pe,graham_pe_times_pb",9735649280.0,41.32161,7.5836945,8.318,0.00651,0.20124,0.94639,0.48999,151739744.0,,3.0
