symbol,buyable,score,fail_reasons,market_cap,trailing_pe,price_to_book,current_ratio,debt_to_equity,return_on_equity,gross_margin,operating_margin,free_cash_flow,dividend_yield,consecutive_positive_earnings_years
ALL,False,83.71084933333334,"graham_current_ratio,graham_earnings_stability",64182935552.0,5.0837173,2.034041,0.363,0.22261,0.46113998,0.36800998,0.22827,15158625280.0,0.017,2.0
CARG,False,83.70703210964032,graham_pe_times_pb,3282357504.0,18.994844,13.968915,1.85,0.7003499999999999,0.53470004,0.92375,0.25275,241320752.0,,4.0
APAM,False,83.4094443809524,graham_pe_times_pb,3000308992.0,10.134292,7.14334,3.007,0.57111,0.64552003,0.45593,0.27482998,291218624.0,0.0819,4.0
NEM,False,82.95420859781413,"graham_earnings_stability,graham_pe_times_pb",138644832256.0,16.592686,3.953726,2.546,0.15807000000000002,0.25905,0.68041,0.51569,8815875072.0,0.0079,2.0
INCY,False,82.85618552202074,graham_pe_times_pb,25906798592.0,16.281528,4.04872,4.593,0.00603,0.30667,0.55659,0.41899,1180664576.0,,4.0
APA,False,82.66614999999999,graham_current_ratio,15201752064.0,9.154009,2.1671162,0.946,0.48854,0.26659,0.78255,0.56331,2146749952.0,0.023,4.0
HRMY,True,82.58763442857142,,2221718528.0,12.346279,2.2189262,3.479,0.16030999999999998,0.20456,0.75424004,0.34183997,182835504.0,,4.0
PRI,False,82.51435,graham_pe_times_pb,9104556032.0,11.889873,3.6228478,3.73,0.71521,0.32966,0.72097,0.31542,1038982144.0,0.016200000000000003,4.0
PTC,False,81.80238161472627,"graham_current_ratio,graham_pe_times_pb",16783748096.0,14.988372,4.935703,1.025,0.46335,0.35053003,0.84501,0.28232,1031425152.0,,4.0
IDCC,False,81.7911437039104,"graham_pe,graham_pe_times_pb",8836493312.0,40.332157,7.3504353,1.743,0.33401000000000003,0.26403,0.82498,0.53518003,600847744.0,0.008199999999999999,4.0
GDDY,False,81.59585628571429,"data_invalid_outlier:debt_to_equity,graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",12293692416.0,14.423477,1831.5094,0.632,573.3433,4.42861,0.63802,0.27056998,1204950016.0,,4.0
KNSL,False,81.42671666666666,"graham_current_ratio,graham_pe_times_pb",8736664576.0,15.578796,4.2929573,0.194,0.11033,0.30268,0.31142,0.40678,982102720.0,0.0026,4.0
NVDA,False,81.24412222413511,"graham_pe,graham_pe_times_pb",5200733011968.0,32.88208,26.60719,3.441,0.06555,1.14288,0.74144995,0.65596,46335873024.0,0.004699999999999999,4.0
AMP,False,81.12828631423719,graham_pe_times_pb,49077055488.0,13.423291,7.719316,2.182,0.67578,0.63432,0.54932,0.30719998,2903124992.0,0.012199999999999999,4.0
HLNE,False,81.02887325408426,graham_pe_times_pb,5813804544.0,16.035007,4.8041406,4.111,0.21558,0.32416,0.6066,0.45933998,231402752.0,0.022799999999999997,4.0
WH,False,80.93140024102482,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",5537633792.0,27.036234,11.659375,0.988,5.57292,0.39429,0.62835,0.47733003,362375008.0,0.0231,4.0
ZTS,False,80.6990027820264,"data_missing:price_to_book,graham_debt_to_equity",32119873536.0,12.680262,,3.084,2.9399599999999997,0.64911,0.71738,0.40721,2016999936.0,0.0273,4.0
IT,False,79.69557142857143,"data_missing:debt_to_equity,graham_current_ratio,graham_pe_times_pb",12370883584.0,17.601078,-75.40415,0.88,,1.13581,0.69629997,0.22623,1052553024.0,,4.0
BMY,False,79.5705559392624,"graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",136882315264.0,14.7599125,6.1336384,1.532,2.01859,0.46598998,0.71661,0.34418,8114375168.0,0.037599999999999995,1.0
CROX,False,79.53709523809525,"graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",5854573056.0,10.83496,4.2449417,1.49,1.21993,0.42299998,0.5747,0.24221,533888736.0,,0.0
PLTR,False,79.50020764217155,"graham_earnings_stability,graham_pe,graham_pe_times_pb",432406331392.0,153.79488,44.23304,7.228,0.02139,0.38097,0.84796,0.47120997,2159104512.0,,3.0
RNR,False,79.39093333333334,"graham_current_ratio,graham_earnings_stability",13439960064.0,5.608636,1.2216449,1.352,0.12211,0.21475,0.45349,0.41674,2787289856.0,0.0051,3.0
BLKB,False,79.21047485714286,"graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",2156937472.0,14.85,31.785954,0.828,17.27037,1.94448,0.59661996,0.21754,214087872.0,,1.0
NMIH,True,79.2073,,3396837888.0,8.889764,1.258184,2.029,0.15753,0.15427,0.76384,0.76672995,329759616.0,,4.0
ADSK,False,79.11895914771446,"graham_current_ratio,graham_pe,graham_pe_times_pb",53593939968.0,37.054745,16.794031,0.835,0.85419,0.50396,0.92434,0.29524,3060999936.0,,4.0
MU,False,79.0505,"data_missing:market_cap,graham_earnings_stability,graham_pe,graham_pe_times_pb",,21.833334,10.836519,3.425,0.0633,0.66638,0.72569,0.80370003,7639499776.0,0.0005,2.0
FTNT,False,78.9974793744275,"graham_current_ratio,graham_pe,graham_pe_times_pb",112632381440.0,54.43617,72.61589,1.282,0.36194000000000004,1.17442,0.80204004,0.33595002,2265587456.0,,4.0
HRB,False,78.88095238095238,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",6616914432.0,9.434094,56.744186,1.133,17.894190000000002,7.13542,0.4433,0.3291,624796864.0,0.034300000000000004,4.0
CNX,False,78.56619999999998,"graham_current_ratio,graham_earnings_stability",5379230720.0,5.8930306,1.1187348,0.716,0.49137000000000003,0.21249,0.73616,0.62878,437116736.0,,1.0
MTG,False,78.50679999999998,munger_roe,6338357248.0,9.65625,1.2733866,4.964,0.12903,0.13923,0.92607003,0.80851996,518861888.0,0.022000000000000002,4.0
TROW,True,78.4942230595238,,23786852352.0,11.195784,2.1619265,4.039,0.03702,0.19399999,0.51614,0.28688,2023912448.0,0.0466,4.0
SEZL,False,78.40419283986797,"graham_earnings_stability,graham_pe,graham_pe_times_pb",4011031296.0,26.120615,20.339823,4.017,0.52416,0.88851,0.74967,0.57167,100542000.0,,3.0
EXPE,False,78.13428571428571,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",38602702848.0,20.241032,31.923574,0.801,2.30271,0.89489,0.90433,0.1898,3434374912.0,0.006,4.0
GOOG,False,78.11241976918856,graham_pe_times_pb,4179580420096.0,17.156124,6.714673,2.724,0.18859,0.48676,0.60897,0.34033,22665000960.0,0.0026,4.0
GOOGL,False,78.10034974206532,graham_pe_times_pb,4217126256640.0,17.301556,6.7749925,2.724,0.18859,0.48676,0.60897,0.34033,22665000960.0,0.0026,4.0
TER,False,77.73689410180083,"graham_pe,graham_pe_times_pb",58743472128.0,51.541836,18.709356,2.125,0.02883,0.36465,0.59242,0.33161,437381248.0,0.0014000000000000002,4.0
ESNT,False,77.69319999999999,munger_roe,6117893120.0,9.493724,1.0802532,1.791,0.08757,0.12009,0.76005995,0.6575,690249472.0,0.0206,4.0
WDC,False,77.69234180225136,"data_missing:price_to_book,graham_current_ratio,graham_earnings_stability",165646925824.0,17.066864,,1.329,0.13436,1.30853,0.48851,0.43608,2268750080.0,0.0013,2.0
PRDO,True,77.5382935,,2066294400.0,12.007273,1.9995157,4.692,0.11009000000000001,0.17554002,0.79890996,0.25722998,184656128.0,0.0206,4.0
INSW,True,77.26917792593268,,4929355776.0,6.363171,2.245234,5.944,0.28815,0.37412,0.725,0.64219004,69650376.0,0.08220000000000001,4.0
TPL,False,77.26295,"graham_pe,graham_pe_times_pb,munger_fcf",26461448192.0,48.99617,17.006826,4.552,0.01077,0.36566,0.93336,0.78177,-32836124.0,0.0063,4.0
V,False,77.19026473783444,"graham_current_ratio,graham_pe,graham_pe_times_pb",692749271040.0,31.55102,19.662956,0.985,0.67821,0.6119,0.97725,0.66130996,20404000768.0,0.0072,4.0
EOG,False,76.94401937921403,graham_pe_times_pb,80279191552.0,11.901245,2.648474,1.851,0.25891,0.22507,0.62636,0.40717998,4478750208.0,0.026699999999999998,4.0
ACT,False,76.85988032588152,"graham_current_ratio,munger_roe",6762821120.0,10.377637,1.2593123,0.922,0.13812,0.12869,0.73177004,0.73258,521546880.0,0.0195,4.0
CF,False,76.7605819548796,graham_pe_times_pb,19613421568.0,9.614244,3.417992,4.86,0.40503999999999996,0.29867,0.42486,0.49325,1276749952.0,0.018500000000000003,4.0
LVS,False,76.58616967793263,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",30461386752.0,18.228682,52.43032,0.997,17.03902,1.22869,0.79335,0.19658001,2212875008.0,0.0255,4.0
LOPE,False,76.4780803979377,graham_pe_times_pb,3843550464.0,17.787697,5.705111,2.818,0.15564999999999998,0.30979002,0.53271,0.22023001,205755248.0,,4.0
MCRI,False,76.43088675627465,"graham_current_ratio,graham_pe,graham_pe_times_pb",2259850496.0,20.239164,3.9181504,1.207,0.02218,0.20544,0.68021005,0.27436,131950872.0,0.0095,4.0
MEDP,False,76.27799313598318,"graham_current_ratio,graham_pe,graham_pe_times_pb",17326159872.0,36.49324,39.932453,0.732,0.33216,1.6215401,0.7235,0.20757,510396512.0,,4.0
RDDT,False,76.02427870197359,"graham_earnings_stability,graham_pe,graham_pe_times_pb",29492459520.0,35.566124,8.972723,10.486,0.00635,0.30712,0.91442,0.28788,678068736.0,,1.0
DUOL,False,75.92859514705499,"graham_earnings_stability,graham_pe_times_pb",6808652288.0,17.27305,4.843232,2.719,0.0611,0.3442,0.72717005,0.11684,300198016.0,,3.0
LULU,True,75.74779285714285,,13747973120.0,9.803239,2.870794,2.226,0.44264000000000003,0.32027,0.55695,0.11205,1133960960.0,,4.0
CINF,False,75.68008333333333,"graham_current_ratio,graham_earnings_stability",25828818944.0,7.941953,1.5485337,1.151,0.05255,0.21484,0.31066,0.37202,2984875008.0,0.0223,3.0
SEIC,False,75.67207792084977,graham_pe_times_pb,13145701376.0,19.31746,5.2570195,5.059,0.02383,0.27587998,0.78388,0.30706,377482240.0,0.0095,4.0
CHH,False,75.64108259238392,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",4987215872.0,15.526913,34.525986,0.926,14.817260000000001,5.66362,0.90328,0.37729,212277504.0,0.0105,4.0
FSLR,False,75.62715623996023,graham_earnings_stability,23028627456.0,13.210852,2.2313628,2.518,0.018799999999999997,0.18509,0.44015998,0.42641997,1598684800.0,,3.0
MANH,False,75.60993507647686,"graham_current_ratio,graham_pe,graham_pe_times_pb",12509915136.0,61.302856,79.407845,0.983,0.34209,0.96378,0.5581,0.25015,321116384.0,,4.0
VCTR,False,75.2928700381712,"graham_pe,graham_pe_times_pb",7112351744.0,21.023636,3.0648324,2.066,0.42615000000000003,0.19045,0.57335997,0.48994,520321760.0,0.0173,4.0
FTDR,False,75.2666517267581,"graham_debt_to_equity,graham_pe,graham_pe_times_pb",5689898496.0,21.791555,20.148815,1.591,4.16901,1.01859,0.55544996,0.28217,333624992.0,,4.0
IDXX,False,74.97729752926753,"graham_current_ratio,graham_pe,graham_pe_times_pb",43875569664.0,39.055397,27.2404,1.172,0.67971,0.74211,0.62446,0.3498,909368384.0,,4.0
MGY,True,74.93492213740977,,6823726592.0,12.28821,2.3817182,1.583,0.19243,0.20854001,0.8222,0.50688,332475744.0,0.0235,4.0
INTU,False,74.88423568287776,"graham_current_ratio,graham_pe,graham_pe_times_pb",100388077568.0,22.37805,4.879346,1.453,0.33448,0.22496,0.80793,0.46974,5232000000.0,0.0131,4.0
CRUS,False,74.75717594365013,graham_pe_times_pb,5780058112.0,14.099022,2.6576183,7.583,0.0596,0.20903999,0.52785,0.18367,450997248.0,,4.0
CPAY,False,74.67572661521977,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",27388590080.0,25.388313,7.7322187,0.972,2.75291,0.29215,0.80539,0.4692,1946175872.0,,4.0
WEX,False,74.18864285714287,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",6813936640.0,19.953093,5.100125,1.045,3.98423,0.3019,0.73232,0.26941,1331299968.0,,4.0
AMGN,False,74.10005041968869,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",237515849728.0,27.321516,20.320536,1.371,4.90281,0.91473,0.71891,0.35548002,8645624832.0,0.0229,4.0
ADEA,False,74.02461807568838,"graham_earnings_stability,graham_pe,graham_pe_times_pb",2894853888.0,24.082567,6.065157,3.247,0.82832,0.27878,1.0,0.31948,195100624.0,0.0076,3.0
GFF,False,73.8752380952381,"graham_debt_to_equity,graham_earnings_stability,graham_pe,graham_pe_times_pb",4611890176.0,20.99165,35.40493,2.411,10.351759999999999,2.27544,0.41297,0.23589,444938752.0,0.0088,3.0
PAYC,False,73.85484059444069,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",10324556800.0,24.214588,17.435684,1.074,1.71969,0.41089,0.88055,0.31721002,423724992.0,0.006500000000000001,4.0
LRCX,False,73.83203336554341,"graham_pe,graham_pe_times_pb",392914796544.0,54.608696,31.503963,2.629,0.33049,0.65066004,0.50469,0.37390998,3090484480.0,0.0033,4.0
DXCM,False,73.61856896117574,"graham_pe,graham_pe_times_pb",34845491200.0,36.498024,13.293982,1.733,0.5334599999999999,0.38491002,0.62473,0.24327,1021162496.0,,4.0
AMAT,False,73.59133118856954,"graham_pe,graham_pe_times_pb",390882099200.0,42.55143,15.246353,2.423,0.28666,0.41068,0.49398,0.33736,3075375104.0,0.0043,4.0
RELY,False,73.49861956430044,"graham_earnings_stability,graham_pe_times_pb",5645613568.0,19.18705,5.009392,3.181,0.03396,0.32246,0.61548,0.14324,196120992.0,,1.0
LAMR,False,73.38678907731084,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",15310645248.0,27.563072,15.58991,0.627,5.0011399999999995,0.59433,0.67430997,0.33283,558694400.0,0.0424,4.0
DAVE,False,73.35596556389828,"graham_debt_to_equity,graham_earnings_stability,graham_pe,graham_pe_times_pb",4524633600.0,22.826256,21.764633,4.223,1.29139,1.04779,0.71748,0.32945,167170368.0,,2.0
MA,False,73.33660787089539,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",508637642752.0,31.955421,90.780174,1.061,4.39583,2.41202,1.0,0.61108,16961250304.0,0.006,4.0
QCOM,False,73.21500954903817,graham_pe_times_pb,168825110528.0,18.392448,6.143234,2.016,0.5521,0.33754003,0.54226,0.18528,10241000448.0,0.0229,4.0
KTB,False,73.07147561904763,"graham_debt_to_equity,graham_pe_times_pb",4482143744.0,16.601215,7.2459803,1.831,2.05768,0.49523997,0.49308997,0.15482001,440592512.0,0.0259,4.0
LNTH,False,72.88346700123284,"graham_pe,graham_pe_times_pb",6525278720.0,23.91627,4.9738793,3.06,0.47642,0.22215,0.60143,0.25817,451656000.0,,4.0
SPG,False,72.82953257967498,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",82868011008.0,15.405081,16.073189,0.266,5.03504,1.20508,0.81426,0.46023998,2595271168.0,0.0408,4.0
APP,False,72.73936246569728,"graham_debt_to_equity,graham_earnings_stability,graham_pe,graham_pe_times_pb",102720225280.0,23.52077,32.411488,4.3,1.1113,2.03686,0.88464,0.77678,3179956224.0,,3.0
CART,False,72.73097672993005,"graham_earnings_stability,graham_pe,graham_pe_times_pb",11535648768.0,27.22951,5.0010037,2.279,0.01348,0.16001,0.72577006,0.14094,917875008.0,,2.0
HL,False,72.65905538917029,"graham_earnings_stability,graham_pe,graham_pe_times_pb",13919041536.0,24.963856,5.1981936,5.197,0.008020000000000001,0.22173999,0.61395,0.4427,342344736.0,0.0007000000000000001,2.0
CNS,False,72.5449874481983,"graham_pe,graham_pe_times_pb",4186740992.0,25.052307,7.1028523,6.638,0.19326000000000002,0.27329,0.47300997,0.34554002,156940496.0,0.0329,4.0
HAS,False,72.5356210965299,"graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",13193298944.0,16.644129,18.73798,1.661,5.310420000000001,1.5956,0.63822,0.22157,688150016.0,0.029900000000000003,0.0
TRV,False,72.50983504761905,graham_current_ratio,75833704448.0,9.776284,2.2898638,0.323,0.27378,0.26511,0.34730998,0.23698,14775124992.0,0.0138,4.0
MCO,False,72.3972103680671,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",87165460480.0,31.956825,28.815483,1.19,2.4068199999999997,0.76932,0.74974996,0.49473998,2579124992.0,0.008199999999999999,4.0
APPF,False,72.38133089888939,"graham_earnings_stability,graham_pe,graham_pe_times_pb",7947572736.0,50.999996,15.105008,3.831,0.06799000000000001,0.3209,0.63532,0.18845,198919872.0,,3.0
LYFT,False,72.36834757619047,"graham_current_ratio,graham_earnings_stability",6613097984.0,2.5429404,2.1908703,0.586,0.42738,1.52579,0.3802,0.025799999,1153134464.0,,2.0
MSFT,False,72.31428508380084,"graham_current_ratio,graham_pe,graham_pe_times_pb",3588320657408.0,26.951477,8.112818,1.23,0.29118,0.34039003,0.67944,0.45111,16545500160.0,0.0075,4.0
ABNB,False,72.25822322165547,"graham_current_ratio,graham_pe,graham_pe_times_pb",112152559616.0,42.762558,14.169,1.408,0.32004,0.34542,0.82901,0.21009001,3206874880.0,,4.0
WLY,False,72.04354696058036,"graham_current_ratio,graham_earnings_stability,graham_pe_times_pb",2618386176.0,12.399039,3.0923262,0.539,0.9074899999999999,0.27694,0.74262,0.24714,202073248.0,0.0276,2.0
AGX,False,71.99350443246165,"graham_pe,graham_pe_times_pb,munger_gross_margin",7032475136.0,44.041264,14.85299,1.53,0.02023,0.38521,0.20743999,0.15602,416462240.0,0.004,4.0
TPR,False,71.97982327669656,"graham_debt_to_equity,graham_pe_times_pb",25954813952.0,17.880493,38.59176,1.752,5.71608,1.97135,0.76595,0.19823,1399924992.0,0.014199999999999999,4.0
HALO,False,71.86866694909826,"graham_debt_to_equity,graham_pe,graham_pe_times_pb",12277078016.0,31.721407,85.9174,2.709,15.17687,1.73674,0.76271003,0.59803003,337308640.0,,4.0
ACGL,False,71.58950465476191,graham_current_ratio,33914761216.0,7.776995,1.4548142,0.589,0.17836,0.19936001,0.38758,0.26584998,4302125056.0,,4.0
RMD,False,71.57574971437633,"graham_earnings_stability,graham_pe,graham_pe_times_pb",33397293056.0,22.176247,5.0873456,3.1,0.12542,0.24269,0.61618,0.30857,939248256.0,0.011399999999999999,0.0
DOCU,False,71.56460789285714,"graham_current_ratio,graham_earnings_stability,graham_pe,graham_pe_times_pb",11838565376.0,40.259743,6.577552,0.665,0.10074999999999999,0.16440001,0.79541,0.13407,1250368768.0,,3.0
PGR,False,71.52014523809524,"graham_current_ratio,graham_pe_times_pb,munger_gross_margin",127483199488.0,11.002508,3.710761,0.293,0.24428,0.34943,0.18521,0.18208,15114500096.0,0.0018,4.0
COCO,False,71.36272770602685,"graham_pe,graham_pe_times_pb",3665693952.0,35.0,9.069434,3.356,0.03508,0.31370002,0.41127998,0.29209998,104597248.0,,4.0
GPOR,False,71.30024863727526,"graham_current_ratio,graham_earnings_stability",3067266560.0,6.595057,1.67857,0.576,0.5047999999999999,0.27411,0.68134004,0.49495,102005000.0,,1.0
LAUR,False,71.26424080324692,"graham_current_ratio,graham_pe_times_pb",5160091136.0,16.950226,4.5208783,0.712,0.643,0.29318002,0.36800998,0.36278,343739264.0,,4.0
ULS,False,71.24577726979409,"graham_current_ratio,graham_pe,graham_pe_times_pb",15154477056.0,30.266129,9.501266,1.425,0.29383,0.38712,0.50413,0.18382,420500000.0,0.0077,4.0
YELP,False,71.20113646428572,graham_size,1273024512.0,11.333333,2.0784974,1.749,0.19131,0.18190001,0.89647,0.12666,283744640.0,,4.0
GGG,False,71.18088430009149,"graham_pe,graham_pe_times_pb",13059956736.0,25.35849,5.176863,2.992,0.0207,0.21240999,0.52642,0.29729,536623264.0,0.0146,4.0
RLI,False,71.15307287368468,"data_missing:price_to_book,graham_current_ratio",6000116224.0,13.735292,,1.06,0.18189,0.25164,0.35513002,0.36861,316104256.0,0.011000000000000001,4.0
CPRI,False,71.11471432857144,"graham_size,graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",1566966784.0,17.5,11.234568,1.189,9.73427,1.4461501,0.6271,0.026010001,192624992.0,,1.0
CHRD,False,70.95208095238095,"graham_current_ratio,munger_roe",8087080960.0,9.98312,0.9765006,1.221,0.17981999999999998,0.10312,0.4811,0.34717,961228032.0,0.0352,4.0
CL,False,70.89336714578485,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",72606498816.0,35.85827,307.7027,1.026,13.88163,2.67367,0.60431,0.20966,3458374912.0,0.0233,4.0
ORI,False,70.77869242857142,graham_current_ratio,10038781952.0,9.118422,1.6421154,0.294,0.37518,0.18571,0.63918,0.17448999,1418687488.0,0.030299999999999997,4.0
BYD,False,70.75755815975819,"graham_current_ratio,graham_debt_to_equity",5869104640.0,3.5838506,2.3619883,0.774,1.3047,0.93084997,0.59126,0.20891,283961504.0,0.009899999999999999,4.0
AVGO,False,70.73901380946182,"graham_pe,graham_pe_times_pb",1752930451456.0,61.306156,19.991861,2.238,0.7401800000000001,0.37280998,0.76284,0.48988,27212249088.0,0.0070999999999999995,4.0
RRC,False,70.58271929009408,graham_current_ratio,9594881024.0,11.342543,2.037515,0.649,0.21589,0.19475001,0.52119,0.36101002,454483360.0,0.0097,4.0
RAMP,False,70.42980033132656,"graham_earnings_stability,graham_pe_times_pb",2284675584.0,15.723849,2.3373556,2.657,0.03388,0.16055,0.70816004,0.1249,169467120.0,,1.0
STZ,False,70.34083333333334,"graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",23171319808.0,12.92,2.8176212,0.913,1.23205,0.2369,0.5272,0.35931,2210487552.0,0.0304,1.0
NTAP,False,70.26479858708414,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",37729964032.0,30.326498,27.893515,1.436,2.02295,1.06734,0.70744,0.27259,1295250048.0,0.0108,4.0
DOCS,False,70.24982600212604,"graham_pe,graham_pe_times_pb",4514970624.0,30.154762,4.972517,6.078,0.01056,0.17206,0.88068,0.21539,239703872.0,,4.0
TTD,False,70.13915714285716,graham_pe_times_pb,6193020928.0,15.690477,2.5302362,1.724,0.16863,0.15441,0.76872003,0.14205,582992768.0,,4.0
UNP,False,69.98260419638984,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",183004954624.0,24.943317,9.418184,0.986,1.50772,0.39696,0.56285,0.40982,4720750080.0,0.0184,4.0
MORN,False,69.70905778151808,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",8101806080.0,20.549,7.913598,1.056,1.86052,0.3196,0.62240005,0.24215999,497800000.0,0.009300000000000001,4.0
META,False,69.70876835166048,"graham_pe,graham_pe_times_pb",1400873680896.0,20.704067,5.363832,2.226,0.42997,0.29848,0.81747,0.34827,21553625088.0,0.0038,4.0
THC,False,69.67218007142857,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",22607319040.0,10.857307,4.8527427,1.406,1.5227600000000001,0.37337002,0.41661,0.18159,2247875072.0,,4.0
MNST,False,69.63960950851737,"graham_pe,graham_pe_times_pb",93623083008.0,44.25,9.997908,3.729,0.00992,0.25704,0.55546004,0.2918,1681231104.0,,4.0
ACAD,False,69.6011735609373,"graham_earnings_stability,graham_pe_times_pb",5083012608.0,13.2287,3.8861809,3.388,0.05652,0.35743,0.62061,0.12286,68647000.0,,2.0
NBIX,False,69.4906334417246,"graham_pe,graham_pe_times_pb",15508617216.0,22.338215,4.1967874,1.872,0.12497,0.22089,0.6448,0.2219,638237504.0,,4.0
AAPL,False,69.39725344567556,"graham_current_ratio,graham_pe,graham_pe_times_pb",4514709504000.0,35.475918,42.03125,1.003,0.78445,1.4875101,0.48653,0.32623002,107721875456.0,0.0034999999999999996,4.0
AMT,False,69.3471322926972,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",81915781120.0,24.148352,22.021797,0.352,4.38721,0.33914003,0.73774004,0.45411,2920012544.0,0.0397,4.0
JAZZ,False,69.34587142857143,"graham_earnings_stability,graham_pe_times_pb",16506478592.0,17.404518,3.431579,1.779,0.91828,0.22114,0.91353995,0.26914,1429392896.0,,0.0
RDN,False,69.32296600055125,munger_roe,4840905216.0,9.034568,1.0163043,1.588,0.27967,0.12026,0.69302005,0.31627,308735264.0,0.0279,4.0
ADP,False,69.30600798512397,"graham_current_ratio,graham_pe,graham_pe_times_pb",111555354624.0,25.644749,18.521864,1.051,0.9143600000000001,0.72239,0.48653,0.23459,5243049984.0,0.0242,4.0
NXPI,False,69.29931811982023,graham_pe_times_pb,56878149632.0,19.229326,4.991701,2.04,0.93325,0.27921,0.56102,0.30406,3555000064.0,0.018000000000000002,4.0
VRTX,False,69.24070348980003,"graham_earnings_stability,graham_pe,graham_pe_times_pb",138909253632.0,31.956268,6.8573966,3.185,0.09766999999999999,0.23542999,0.54957,0.38055,2627887616.0,,1.0
CNK,False,69.18570933748063,"graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,graham_pe,graham_pe_times_pb",4242373632.0,20.446926,8.470261,0.845,5.87527,0.45816,0.49416,0.21705,227587504.0,0.0098,3.0
