symbol,buyable,score,fail_reasons,market_cap,trailing_pe,price_to_book,current_ratio,debt_to_equity,return_on_equity,gross_margin,operating_margin,free_cash_flow,dividend_yield,consecutive_positive_earnings_years
PRI,False,82.51435,graham_pe_times_pb,9637311488.0,12.590672,3.8949425,3.73,0.71521,0.32966,0.72097,0.31542,1038982144.0,0.015300000000000001,4.0
ZTS,False,81.81294508850095,"graham_debt_to_equity,graham_pe_times_pb",29991770112.0,11.840131,9.258834,3.084,2.9399599999999997,0.64911,0.71738,0.40721,2016999936.0,0.0281,4.0
GDDY,False,81.59585628571429,"data_invalid_outlier:debt_to_equity,graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",11358399488.0,13.425899,1692.1698,0.632,573.3433,4.42861,0.63802,0.27056998,1204950016.0,,4.0
IDCC,False,81.5600099447232,"graham_pe,graham_pe_times_pb",8958298112.0,40.888107,7.4517555,1.743,0.33401000000000003,0.26403,0.82498,0.53518003,600847744.0,0.0083,4.0
KNSL,False,81.42671666666666,"graham_current_ratio,graham_pe_times_pb",8482457600.0,15.1071005,4.168047,0.194,0.11033,0.30268,0.31142,0.40678,982102720.0,0.0027,4.0
NVDA,False,81.16074666189618,"graham_pe,graham_pe_times_pb",5402978680832.0,34.213192,27.641886,3.441,0.06555,1.14288,0.74144995,0.65596,46335873024.0,0.0046,4.0
WH,False,81.08632191744063,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",5485685760.0,26.782608,11.549999,0.988,5.57292,0.39429,0.62835,0.47733003,362375008.0,0.0232,4.0
AMP,False,80.96981852418702,graham_pe_times_pb,49608638464.0,13.561713,7.797034,2.182,0.67578,0.63432,0.54932,0.30719998,2903124992.0,0.0121,4.0
MU,False,80.89663867058142,"graham_earnings_stability,graham_pe,graham_pe_times_pb",1034524098560.0,20.519714,10.267332,3.425,0.0633,0.66638,0.72569,0.80370003,7639499776.0,0.0006,2.0
BMY,False,80.32108285347798,"graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",130284339200.0,14.332584,5.837986,1.532,2.01859,0.46598998,0.71661,0.34418,8114375168.0,0.039599999999999996,1.0
IT,False,79.69557142857143,"data_missing:debt_to_equity,graham_current_ratio,graham_pe_times_pb",11449540608.0,16.304855,-69.7883,0.88,,1.13581,0.69629997,0.22623,1052553024.0,,4.0
PLTR,False,79.57631315791377,"graham_earnings_stability,graham_pe,graham_pe_times_pb",407558717440.0,144.95728,41.64007,7.228,0.02139,0.38097,0.84796,0.47120997,2159104512.0,,3.0
CROX,False,79.53709523809525,"graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",6197380096.0,11.469387,4.493499,1.49,1.21993,0.42299998,0.5747,0.24221,533888736.0,,0.0
ADSK,False,79.51379763174191,"graham_current_ratio,graham_pe,graham_pe_times_pb",52151820288.0,36.11038,16.342133,0.835,0.85419,0.50396,0.92434,0.29524,3060999936.0,,4.0
HLNE,False,79.45360388281384,graham_pe_times_pb,6907294208.0,15.686453,4.920506,4.111,0.21558,0.32416,0.6066,0.45933998,231402752.0,0.0229,4.0
RNR,False,79.39093333333334,"graham_current_ratio,graham_earnings_stability",13253807104.0,5.530952,1.2047242,1.352,0.12211,0.21475,0.45349,0.41674,2787289856.0,0.0052,3.0
NMIH,True,79.2073,,3350203136.0,8.767716,1.2409104,2.029,0.15753,0.15427,0.76384,0.76672995,329759616.0,,4.0
BLKB,False,79.15166666666667,"graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",2010781184.0,13.84375,29.632107,0.828,17.27037,1.94448,0.59618,0.21651,213775680.0,,1.0
CF,True,78.76230246581873,,17465176064.0,8.561202,3.0436215,4.86,0.40503999999999996,0.29867,0.42486,0.49325,1276749952.0,0.0204,4.0
FTNT,False,78.68560376524381,"graham_current_ratio,graham_pe,graham_pe_times_pb",120079581184.0,57.83039,77.41722,1.282,0.36194000000000004,1.17442,0.80204004,0.33595002,2265587456.0,,4.0
CNX,False,78.56619999999998,"graham_current_ratio,graham_earnings_stability",5318573568.0,5.82658,1.1061199,0.716,0.49137000000000003,0.21249,0.73616,0.62878,437116736.0,,1.0
MTG,False,78.50679999999998,munger_roe,6275793920.0,9.560937,1.2608175,4.964,0.12903,0.13923,0.92607003,0.80851996,518861888.0,0.022400000000000003,4.0
TROW,True,78.4942230595238,,23827380224.0,11.214859,2.2270517,4.039,0.03702,0.19399999,0.51614,0.28688,2023912448.0,0.045700000000000005,4.0
WDC,False,78.16039866528585,"graham_current_ratio,graham_earnings_stability,graham_pe_times_pb",158500356096.0,18.954865,21.986372,1.329,0.11868000000000001,1.30853,0.48851,0.42861,2318500096.0,0.0014000000000000002,1.0
EXPE,False,78.13428571428571,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",38169149440.0,20.014158,66.2552,0.801,2.30271,0.89489,0.90433,0.1898,3434374912.0,0.006,4.0
GOOG,False,78.11341228090825,graham_pe_times_pb,4176522772480.0,17.134972,6.709761,2.724,0.18859,0.48676,0.60897,0.34033,22665000960.0,0.0026,4.0
GOOGL,False,78.10931286552939,graham_pe_times_pb,4189180919808.0,17.178284,6.730097,2.724,0.18859,0.48676,0.60897,0.34033,22665000960.0,0.0026,4.0
SEZL,False,78.02925587370846,"graham_earnings_stability,graham_pe,graham_pe_times_pb",4266287872.0,27.7221,21.634222,4.017,0.52416,0.88851,0.74967,0.57167,100542000.0,,3.0
EOG,True,77.77267443084584,,75777064960.0,10.977624,2.46193,1.851,0.25891,0.22507,0.62636,0.40717998,4478750208.0,0.0285,4.0
ESNT,False,77.69319999999999,munger_roe,6139878912.0,9.527894,1.0841414,1.791,0.08757,0.12009,0.77216005,0.66875,700250112.0,0.0207,4.0
TER,False,77.60397108305894,"graham_pe,graham_pe_times_pb",63260942336.0,55.50549,18.420132,2.125,0.02883,0.36465,0.59242,0.33161,437381248.0,0.0014000000000000002,4.0
INSW,True,77.58299949446472,,4527161856.0,5.84399,2.0620418,5.944,0.28815,0.37412,0.725,0.64219004,69650376.0,0.0438,4.0
PRDO,False,77.5382935,graham_size,1952717056.0,11.347273,1.8896089,4.692,0.11009000000000001,0.17554002,0.79890996,0.25722998,184656128.0,0.0218,4.0
V,False,77.40533997792421,"graham_current_ratio,graham_pe,graham_pe_times_pb",673089257472.0,30.655613,19.104929,0.985,0.67821,0.6119,0.97725,0.66130996,20404000768.0,0.0074,4.0
TPL,False,77.26295,"graham_pe,graham_pe_times_pb,munger_fcf",24384618496.0,45.035667,15.672045,4.552,0.01077,0.36566,0.93336,0.78177,-32836124.0,0.0066,4.0
BKE,False,77.22706441156137,graham_pe_times_pb,2347679232.0,10.597673,5.027027,2.042,0.89539,0.48981997,0.58698004,0.20591,162151376.0,0.0305,4.0
LVS,False,77.22372394192192,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",29428303872.0,17.610466,50.652176,0.997,17.03902,1.22869,0.79335,0.19658001,2212875008.0,0.0262,4.0
DUOL,False,77.17057138031096,"graham_earnings_stability,graham_pe_times_pb",6119175680.0,15.644736,4.3348136,2.719,0.0611,0.3442,0.72717005,0.11684,300198016.0,,3.0
LOPE,False,76.91723468686791,graham_pe_times_pb,3721435392.0,17.264206,5.523852,2.818,0.15564999999999998,0.30979002,0.53271,0.22023001,205755248.0,,4.0
ACT,False,76.77791934434957,"graham_current_ratio,munger_roe",6791693312.0,10.421942,1.2646886,0.922,0.13812,0.12869,0.73177004,0.73258,521546880.0,0.0195,4.0
MCRI,False,76.69729916599974,"graham_current_ratio,graham_pe_times_pb",2219345664.0,19.844553,3.8479228,1.207,0.02218,0.20544,0.68021005,0.27436,131950872.0,0.0098,4.0
MCY,False,76.63364285714285,"graham_current_ratio,graham_earnings_stability,munger_gross_margin",5876179456.0,6.2700944,2.0719893,0.952,0.33925,0.38991,0.26808,0.19934,1143784576.0,0.012,3.0
MEDP,False,76.53388940447793,"graham_current_ratio,graham_pe,graham_pe_times_pb",16744342528.0,35.267784,38.59151,0.732,0.33216,1.6215401,0.7235,0.20757,510396512.0,,4.0
MANH,False,76.45588527282773,"graham_current_ratio,graham_pe,graham_pe_times_pb",11052873728.0,54.318054,70.15915,0.983,0.34209,0.96378,0.5581,0.25015,321116384.0,,4.0
CHH,False,76.33961769985163,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",4679996928.0,14.728045,32.749607,0.926,14.817260000000001,5.66362,0.90328,0.37729,212277504.0,0.011200000000000002,4.0
INTU,False,76.32165851708963,"graham_current_ratio,graham_pe,graham_pe_times_pb",90413547520.0,20.179184,4.394536,1.453,0.33448,0.22496,0.80793,0.46974,5232000000.0,0.0143,4.0
SEIC,False,76.01834325723688,graham_pe_times_pb,12540804096.0,18.428572,5.015119,5.059,0.02383,0.27587998,0.78388,0.30706,377482240.0,0.009899999999999999,4.0
MGY,True,75.87191247127133,,6336317440.0,11.4104805,2.2115955,1.583,0.19243,0.20854001,0.8222,0.50688,332475744.0,0.0254,4.0
LULU,True,75.74779285714285,,13960886272.0,9.95506,2.9152539,2.226,0.44264000000000003,0.32027,0.55695,0.11205,1133960960.0,,4.0
CINF,False,75.68008333333333,"graham_current_ratio,graham_earnings_stability",26593142784.0,8.180831,1.5943576,1.151,0.05255,0.21484,0.31066,0.37202,2984875008.0,0.0217,3.0
VCTR,False,75.62543252535528,"graham_pe,graham_pe_times_pb",6985334784.0,20.243315,3.0100987,2.066,0.42615000000000003,0.19045,0.57335997,0.48994,520321760.0,0.0176,4.0
CPAY,False,75.34340945586366,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",26396471296.0,24.438904,7.5744214,0.972,2.75291,0.29215,0.80539,0.4692,1946175872.0,,4.0
PAYC,False,75.02190469404424,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",9270105088.0,21.787607,11.537275,1.074,1.71969,0.41089,0.88055,0.31721002,423724992.0,0.0070999999999999995,4.0
IDXX,False,74.82363264209823,"graham_current_ratio,graham_pe,graham_pe_times_pb",45216526336.0,40.197056,28.036686,1.172,0.67971,0.74211,0.62446,0.3498,909368384.0,,4.0
FTDR,False,74.79345854624127,"graham_debt_to_equity,graham_pe,graham_pe_times_pb",5879699968.0,22.51847,20.820932,1.591,4.16901,1.01859,0.55544996,0.28217,333624992.0,,4.0
DAVE,False,74.76432018414702,"graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",3926017536.0,19.819061,19.20327,4.223,1.29139,1.04779,0.71748,0.32945,167170368.0,,2.0
SNDK,False,74.72313504021227,"data_missing:debt_to_equity,graham_earnings_stability,graham_pe_times_pb",199135232000.0,18.501627,14.652157,2.29,,0.9164,0.71474,0.78494,7744875008.0,,0.0
RELY,False,74.70795485259816,"graham_earnings_stability,graham_pe_times_pb",4955554816.0,16.931654,4.4205484,3.181,0.03396,0.32246,0.61548,0.14324,196120992.0,,1.0
AMGN,False,74.65271653346555,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",223916883968.0,25.737282,19.18987,1.371,4.90281,0.91473,0.71891,0.35548002,8645624832.0,0.024300000000000002,4.0
FSLR,False,74.3361836675797,"graham_earnings_stability,graham_pe,graham_pe_times_pb",24879257600.0,23.598368,2.4106798,2.518,0.018799999999999997,0.18509,0.44015998,0.42641997,1598684800.0,,3.0
WEX,False,74.18864285714287,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",6401719808.0,18.746008,4.791587,1.045,3.98423,0.3019,0.73232,0.26941,1331299968.0,,4.0
GFF,False,73.8752380952381,"graham_debt_to_equity,graham_earnings_stability,graham_pe,graham_pe_times_pb",4744621568.0,21.868477,36.883804,2.411,10.351759999999999,2.27544,0.41297,0.23589,444938752.0,0.008199999999999999,3.0
DXCM,False,73.86331315562046,"graham_pe,graham_pe_times_pb",33719072768.0,35.318184,12.864239,1.733,0.5334599999999999,0.38491002,0.62473,0.24327,1021162496.0,,4.0
LRCX,False,73.76267709624747,"graham_pe,graham_pe_times_pb",407279960064.0,56.506943,38.454636,2.629,0.33049,0.65066004,0.50469,0.37390998,3090484480.0,0.0033,4.0
MA,False,73.66817948518796,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",489181446144.0,30.699284,87.30769,1.061,4.39583,2.41202,1.0,0.61108,16961250304.0,0.0062,4.0
CRUS,False,73.54450730817257,graham_pe_times_pb,6163206656.0,15.033618,2.8337865,7.583,0.0596,0.20903999,0.52785,0.18367,450997248.0,,4.0
HL,False,73.54077203740152,"graham_earnings_stability,graham_pe,graham_pe_times_pb",12173429760.0,21.86747,4.5534368,5.197,0.008020000000000001,0.22173999,0.61395,0.4427,342344736.0,0.0008,2.0
LAMR,False,73.23423840487261,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",15737662464.0,28.331812,16.215862,0.627,5.0011399999999995,0.59433,0.67430997,0.33283,564673344.0,0.0416,4.0
APPF,False,73.22405772737261,"graham_earnings_stability,graham_pe,graham_pe_times_pb",7004241408.0,45.048977,13.31213,3.831,0.06799000000000001,0.3209,0.63532,0.18845,198919872.0,,3.0
QCOM,False,72.94458647778465,graham_pe_times_pb,171890245632.0,18.709143,6.2561626,2.016,0.5521,0.33754003,0.54226,0.18528,10241000448.0,0.0226,4.0
ADEA,False,72.84564037783936,"graham_earnings_stability,graham_pe,graham_pe_times_pb",3112657408.0,25.894495,6.521488,3.247,0.82832,0.27878,1.0,0.31948,195100624.0,0.0072,3.0
CART,False,72.83883571428571,"graham_earnings_stability,graham_pe,graham_pe_times_pb",11213862912.0,26.469944,4.861501,2.279,0.01348,0.16001,0.72577006,0.14094,917875008.0,,2.0
SPG,False,72.83716913004211,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",83221094400.0,15.319364,14.754348,0.526,5.27876,1.24288,0.81426,0.46023998,2608871168.0,0.0405,4.0
MCO,False,72.80692999059205,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",82590883840.0,30.24128,27.303202,1.19,2.4068199999999997,0.76932,0.74974996,0.49473998,2579124992.0,0.0086,4.0
WLY,False,72.74986428571428,"graham_current_ratio,graham_earnings_stability,graham_pe_times_pb",2509591808.0,11.884616,2.9640286,0.539,0.9074899999999999,0.27694,0.74262,0.24714,202073248.0,0.0275,2.0
LNTH,False,72.74950036565306,"graham_pe,graham_pe_times_pb",6576190976.0,24.10287,5.4082346,3.06,0.47642,0.22215,0.60143,0.25817,451656000.0,,4.0
APP,False,72.56554090099766,"graham_debt_to_equity,graham_earnings_stability,graham_pe,graham_pe_times_pb",105080266752.0,24.153847,33.283867,4.3,1.1113,2.03686,0.88464,0.77678,3179956224.0,,3.0
ABNB,False,72.53987804243688,"graham_current_ratio,graham_pe,graham_pe_times_pb",107901173760.0,41.141552,13.631893,1.408,0.32004,0.34542,0.82901,0.21009001,3206874880.0,,4.0
TRV,False,72.50983504761905,graham_current_ratio,78802771968.0,10.15086,2.3795173,0.323,0.27378,0.26511,0.34730998,0.23698,14775124992.0,0.013300000000000001,4.0
LYFT,False,72.36834757619047,"graham_current_ratio,graham_earnings_stability",6404901376.0,2.462882,2.1218963,0.586,0.42738,1.52579,0.3802,0.025799999,1153134464.0,,2.0
HAS,False,72.33116697426769,"graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",13403455488.0,16.909252,19.036457,1.661,5.310420000000001,1.5956,0.63822,0.22157,688150016.0,0.028900000000000002,0.0
MSFT,False,72.2858541618445,"graham_current_ratio,graham_pe,graham_pe_times_pb",3679060754432.0,27.617613,8.317972,1.23,0.29118,0.34039003,0.67944,0.45111,16545500160.0,0.0072,4.0
CNS,False,72.27611871393349,"graham_pe,graham_pe_times_pb",4310409728.0,25.792307,7.312658,6.638,0.19326000000000002,0.27329,0.47300997,0.34554002,156940496.0,0.0326,4.0
HALO,False,72.26456790214667,"graham_debt_to_equity,graham_pe,graham_pe_times_pb",11608007680.0,29.992668,81.235115,2.709,15.17687,1.73674,0.76271003,0.59803003,337308640.0,,4.0
AMAT,False,71.943916617462,"graham_pe,graham_pe_times_pb",435238764544.0,51.618427,18.203749,2.508,0.30399,0.39692003,0.48956,0.31896,3040375040.0,0.004,4.0
TPR,False,71.9066558386168,"graham_debt_to_equity,graham_pe,graham_pe_times_pb",31091650560.0,46.916157,45.62259,1.841,5.7491200000000005,0.60914004,0.76177,0.22415,1529737472.0,0.01,4.0
RMD,False,71.85795069624945,"graham_pe,graham_pe_times_pb",32458541056.0,21.453978,4.9169397,3.1,0.12542,0.24269,0.61618,0.31041,939248256.0,0.011699999999999999,4.0
ACGL,False,71.58950465476191,graham_current_ratio,33554366464.0,7.699523,1.4403218,0.589,0.17836,0.19936001,0.38758,0.26584998,4302125056.0,,4.0
DOCU,False,71.56460789285714,"graham_current_ratio,graham_earnings_stability,graham_pe,graham_pe_times_pb",11027051520.0,37.7451,6.1266713,0.665,0.10074999999999999,0.16440001,0.79541,0.13407,1250368768.0,,3.0
RLI,False,71.56225161641643,"graham_current_ratio,graham_pe_times_pb",5819325952.0,13.321428,3.245138,1.06,0.18189,0.25164,0.35513002,0.36861,316104256.0,0.0113,4.0
PGR,False,71.52014523809524,"graham_current_ratio,graham_pe_times_pb,munger_gross_margin",123120001024.0,10.620611,3.5837579,0.293,0.24428,0.34943,0.18521,0.18208,15114500096.0,0.0655,4.0
LAUR,False,71.51697986561089,"graham_current_ratio,graham_pe_times_pb",5082951680.0,16.926605,4.4532948,0.712,0.643,0.29318002,0.36800998,0.36278,343739264.0,,4.0
MORN,False,71.49635703918364,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",7257375744.0,18.407232,7.2218904,1.056,1.86052,0.3196,0.62240005,0.24215999,497800000.0,0.0102,4.0
GPOR,False,71.29691854618572,"graham_current_ratio,graham_earnings_stability",3068495616.0,6.495245,1.6525373,0.576,0.5047999999999999,0.27411,0.68134004,0.49495,102005000.0,,1.0
YELP,False,71.20113646428572,graham_size,1238295808.0,11.024155,2.021795,1.749,0.19131,0.18190001,0.89647,0.12666,283744640.0,,4.0
COCO,False,71.17096620299493,"graham_pe,graham_pe_times_pb",3766956288.0,35.0,9.319971,3.356,0.03508,0.31370002,0.41127998,0.29209998,104597248.0,,4.0
CPRI,False,71.11471432857144,"graham_size,graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",1724094976.0,19.448719,12.485597,1.189,9.73427,1.4461501,0.6271,0.026010001,192624992.0,,1.0
ULS,False,71.09325771646994,"graham_current_ratio,graham_pe,graham_pe_times_pb",15495164928.0,31.37755,9.731012,1.425,0.29383,0.38712,0.50413,0.18382,420500000.0,0.0075,4.0
GGG,False,71.03830969029144,"graham_pe,graham_pe_times_pb",13243773952.0,25.715408,5.2497272,2.992,0.0207,0.21240999,0.52642,0.29729,536623264.0,0.0141,4.0
CHRD,False,70.95208095238095,"graham_current_ratio,munger_roe",7556510720.0,9.334459,0.91243523,1.221,0.17981999999999998,0.10312,0.4811,0.34717,961228032.0,0.0373,4.0
ORI,False,70.77869242857142,graham_current_ratio,10269349888.0,9.327851,1.679831,0.294,0.37518,0.18571,0.63918,0.17448999,1418687488.0,0.0297,4.0
RRC,False,70.77022002570952,graham_current_ratio,9445325824.0,11.165746,2.0057561,0.649,0.21589,0.19475001,0.52119,0.36101002,454483360.0,0.0098,4.0
CL,False,70.72198329573172,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",73666740224.0,36.381893,312.19595,1.026,13.88163,2.67367,0.60431,0.20966,3458374912.0,0.023,4.0
BYD,False,70.4767420154749,"graham_current_ratio,graham_debt_to_equity",6008602624.0,3.6690326,2.4181285,0.774,1.3047,0.93084997,0.59126,0.20891,283961504.0,0.0092,4.0
STZ,False,70.34083333333334,"graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",22740035584.0,12.679523,2.7651775,0.913,1.23205,0.2369,0.5272,0.35931,2210487552.0,0.0308,1.0
RAMP,False,70.32187433045792,"graham_earnings_stability,graham_pe_times_pb",2298050304.0,15.815899,2.3510387,2.657,0.03388,0.16055,0.70816004,0.1249,169467120.0,,1.0
UNP,False,70.31987710595487,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",173909655552.0,23.684465,8.950104,0.986,1.50772,0.39696,0.56285,0.40982,4720750080.0,0.0194,4.0
DOCS,False,70.29715301599983,"graham_pe,graham_pe_times_pb",4498928640.0,30.047619,4.954849,6.078,0.01056,0.17206,0.88068,0.21539,239703872.0,,4.0
AVGO,False,70.24810231839226,"graham_pe,graham_pe_times_pb",2006771171328.0,70.4182,22.886868,2.238,0.7401800000000001,0.37280998,0.76284,0.48988,27212249088.0,0.0062,4.0
TTD,False,70.13915714285716,graham_pe_times_pb,6228261888.0,15.779762,2.5446343,1.724,0.16863,0.15441,0.76872003,0.14205,582992768.0,,4.0
PCTY,False,70.00463477889534,"graham_current_ratio,graham_pe,graham_pe_times_pb",7504377344.0,28.747967,6.63228,1.089,0.10887000000000001,0.21972999,0.69281995,0.19062,359865120.0,,4.0
NTAP,False,69.93312675715933,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",39246680064.0,31.54646,29.061367,1.436,2.02295,1.06734,0.70744,0.27259,1295250048.0,0.0105,4.0
ADP,False,69.88373450479702,"graham_current_ratio,graham_pe,graham_pe_times_pb",106327375872.0,24.442923,17.653849,1.051,0.9143600000000001,0.72239,0.48653,0.23459,5243049984.0,0.025099999999999997,4.0
MNST,False,69.87074472191169,"graham_pe,graham_pe_times_pb",89038905344.0,42.083332,9.508368,3.729,0.00992,0.25704,0.55546004,0.2918,1681231104.0,,4.0
AGX,False,69.73031856187704,"graham_pe,graham_pe_times_pb,munger_gross_margin",8301497344.0,51.942986,17.533237,1.53,0.02023,0.38521,0.20743999,0.15602,416462240.0,0.0034999999999999996,4.0
THC,False,69.67218007142857,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",21039411200.0,10.100405,4.5161858,1.406,1.5227600000000001,0.37337002,0.41661,0.18159,2247875072.0,,4.0
ACAD,False,69.62456891578384,"graham_earnings_stability,graham_pe_times_pb",5048033280.0,13.21973,3.883546,3.388,0.05652,0.35743,0.62061,0.12286,68647000.0,,2.0
FDS,False,69.60263370213924,"graham_current_ratio,graham_pe_times_pb",9888287744.0,18.32762,4.8945494,0.683,0.7728400000000001,0.27032,0.51382,0.30542,621161344.0,0.016399999999999998,4.0
AMT,False,69.58952122863613,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",79746736128.0,27.559582,21.438683,0.352,4.38721,0.33914003,0.73774004,0.45411,2920012544.0,0.0412,4.0
AAPL,False,69.53545671195907,"graham_current_ratio,graham_pe,graham_pe_times_pb",4412477538304.0,34.672592,41.079483,1.003,0.78445,1.4875101,0.48653,0.32623002,107721875456.0,0.0034999999999999996,4.0
META,False,69.4693482698459,"graham_pe,graham_pe_times_pb",1493857730560.0,22.094952,5.71986,2.226,0.42997,0.29848,0.81747,0.34827,21553625088.0,0.0034999999999999996,4.0
VRTX,False,69.40723671395055,"graham_earnings_stability,graham_pe,graham_pe_times_pb",134184411136.0,30.87092,6.6283584,3.185,0.09766999999999999,0.23542999,0.54957,0.38055,2627887616.0,,1.0
JAZZ,False,69.34587142857143,"graham_earnings_stability,graham_pe_times_pb",16171518976.0,17.051334,3.446358,1.779,0.91828,0.22114,0.91353995,0.26914,1429392896.0,,0.0
RDN,False,69.22732278403603,munger_roe,4870119424.0,9.003703,1.0128323,1.588,0.27967,0.12026,0.69302005,0.31627,308735264.0,0.0281,4.0
AAMI,False,69.13331018076765,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",3264027136.0,32.498234,35.482254,1.048,1.9331800000000001,1.0676999,0.40853,0.17612,234587504.0,0.0044,4.0
NBIX,False,69.10696061415481,"graham_pe,graham_pe_times_pb",16109362176.0,23.203514,4.359355,1.872,0.12497,0.22089,0.6448,0.2219,638237504.0,,4.0
