symbol,buyable,score,fail_reasons,market_cap,trailing_pe,price_to_book,current_ratio,debt_to_equity,return_on_equity,gross_margin,operating_margin,free_cash_flow,dividend_yield,consecutive_positive_earnings_years
APAM,False,83.4094443809524,graham_pe_times_pb,3005988864.0,10.153477,7.1568627,3.007,0.57111,0.64552003,0.45593,0.27482998,291218624.0,0.0814,4.0
INCY,False,82.86421350332971,graham_pe_times_pb,25888557056.0,15.632803,4.0458694,4.593,0.00603,0.30667,0.55659,0.41899,1180664576.0,,4.0
APA,False,82.66614999999999,graham_current_ratio,15727279104.0,9.470465,2.2420337,0.946,0.48854,0.26659,0.78255,0.56331,2146749952.0,0.023,4.0
PRI,False,82.51435,graham_pe_times_pb,9156880384.0,11.9534,3.6436687,3.73,0.71521,0.32966,0.72097,0.31542,1038982144.0,0.0159,4.0
HRMY,True,82.40296065344343,,2306743552.0,12.81877,2.3038445,3.479,0.16030999999999998,0.20456,0.75424004,0.34183997,182835504.0,,4.0
PTC,False,81.9245193623057,"graham_current_ratio,graham_pe_times_pb",16651371520.0,14.89903,4.8967743,1.025,0.46335,0.35053003,0.84501,0.28232,1031425152.0,,4.0
GDDY,False,81.59585628571429,"data_invalid_outlier:debt_to_equity,graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",12232901632.0,14.352154,1822.4528,0.632,573.3433,4.42861,0.63802,0.27056998,1204950016.0,,4.0
IDCC,False,81.57451462400883,"graham_pe,graham_pe_times_pb",8950555648.0,40.900944,7.445315,1.743,0.33401000000000003,0.26403,0.82498,0.53518003,600847744.0,0.008100000000000001,4.0
KNSL,False,81.42671666666666,"graham_current_ratio,graham_pe_times_pb",8765593600.0,15.630382,4.3071723,0.194,0.11033,0.30268,0.31142,0.40678,982102720.0,0.0026,4.0
NVDA,False,81.19939581327976,"graham_pe,graham_pe_times_pb",5307305558016.0,33.555893,27.152416,3.441,0.06555,1.14288,0.74144995,0.65596,46335873024.0,0.0046,4.0
AMP,False,81.11684981853668,graham_pe_times_pb,49115037696.0,13.440175,7.7252903,2.182,0.67578,0.63432,0.54932,0.30719998,2903124992.0,0.0121,4.0
ZTS,False,81.07974128430482,"data_missing:price_to_book,graham_debt_to_equity",31359334400.0,12.380016,,3.084,2.9399599999999997,0.64911,0.71738,0.40721,2016999936.0,0.0276,4.0
WH,False,80.74071876117414,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",5602939392.0,27.355072,11.796875,0.988,5.57292,0.39429,0.62835,0.47733003,362375008.0,0.0227,4.0
IT,False,79.69557142857143,"data_missing:debt_to_equity,graham_current_ratio,graham_pe_times_pb",12342467584.0,17.560646,-75.23094,0.88,,1.13581,0.69629997,0.22623,1052553024.0,,4.0
BMY,False,79.63631174882474,"graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",136277655552.0,14.694713,6.106544,1.532,2.01859,0.46598998,0.71661,0.34418,8114375168.0,0.0373,1.0
PLTR,False,79.54945915967427,"graham_earnings_stability,graham_pe,graham_pe_times_pb",415993462784.0,145.47058,42.55408,7.228,0.02139,0.38097,0.84796,0.47120997,2159104512.0,,3.0
CROX,False,79.53709523809525,"graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",5867518464.0,10.858917,4.254328,1.49,1.21993,0.42299998,0.5747,0.24221,533888736.0,,0.0
RNR,False,79.39093333333334,"graham_current_ratio,graham_earnings_stability",13150135296.0,5.5482993,1.1953008,1.352,0.12211,0.21475,0.45349,0.41674,2787289856.0,0.0052,3.0
HLNE,False,79.29632674042331,graham_pe_times_pb,7039486464.0,16.028963,4.79502,4.111,0.21558,0.32416,0.6066,0.45933998,231402752.0,0.0229,4.0
BLKB,False,79.21047485714286,"graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",2104965760.0,14.4921875,31.020067,0.828,17.27037,1.94448,0.59661996,0.21754,214087872.0,,1.0
NMIH,True,79.2073,,3404359680.0,8.909449,1.26097,2.029,0.15753,0.15427,0.76384,0.76672995,329759616.0,,4.0
ADSK,False,79.10462772136688,"graham_current_ratio,graham_pe,graham_pe_times_pb",53647785984.0,37.0379,16.810904,0.835,0.85419,0.50396,0.92434,0.29524,3060999936.0,,4.0
MU,False,79.0505,"data_missing:market_cap,graham_earnings_stability,graham_pe,graham_pe_times_pb",,21.382433,10.60074,3.425,0.0633,0.66638,0.72569,0.80370003,7639499776.0,0.0006,2.0
FTNT,False,79.03410597532947,"graham_current_ratio,graham_pe,graham_pe_times_pb",111817957376.0,53.85159,72.09082,1.282,0.36194000000000004,1.17442,0.80204004,0.33595002,2265587456.0,,4.0
HRB,False,78.88095238095238,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",6533093888.0,9.075342,56.02537,1.133,17.894190000000002,7.13542,0.4433,0.3291,624796864.0,0.0352,4.0
CNX,False,78.56619999999998,"graham_current_ratio,graham_earnings_stability",5402309632.0,5.918314,1.1235347,0.716,0.49137000000000003,0.21249,0.73616,0.62878,437116736.0,,1.0
MTG,False,78.50679999999998,munger_roe,6319896064.0,9.719242,1.2696776,4.964,0.12903,0.13923,0.92607003,0.80851996,518861888.0,0.022000000000000002,4.0
TROW,True,78.4942230595238,,23974567936.0,11.295478,2.1789875,4.039,0.03702,0.19399999,0.51614,0.28688,2023912448.0,0.0463,4.0
SEZL,False,78.38374150948077,"graham_earnings_stability,graham_pe,graham_pe_times_pb",4024164352.0,26.20614,20.406422,4.017,0.52416,0.88851,0.74967,0.57167,100542000.0,,3.0
EXPE,False,78.13428571428571,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",39001178112.0,20.449968,32.253105,0.801,2.30271,0.89489,0.90433,0.1898,3434374912.0,0.0059,4.0
GOOG,False,78.11899693525498,graham_pe_times_pb,4159401099264.0,17.073294,6.6822543,2.724,0.18859,0.48676,0.60897,0.34033,22665000960.0,0.0026,4.0
GOOGL,False,78.10688880143069,graham_pe_times_pb,4196702093312.0,17.191885,6.74218,2.724,0.18859,0.48676,0.60897,0.34033,22665000960.0,0.0026,4.0
TER,False,77.72468874963646,"graham_pe,graham_pe_times_pb",59131199488.0,55.37628,18.832844,2.125,0.02883,0.36465,0.59242,0.33161,437381248.0,0.0014000000000000002,4.0
ESNT,False,77.69319999999999,munger_roe,6149315584.0,9.542538,1.0858077,1.791,0.08757,0.12009,0.76005995,0.6575,690249472.0,0.0203,4.0
WDC,False,77.65089093861602,"data_missing:price_to_book,graham_current_ratio,graham_earnings_stability",167676772352.0,17.263178,,1.329,0.13436,1.30853,0.48851,0.43608,2268750080.0,0.0013,2.0
PRDO,True,77.5382935,,2044705280.0,11.881818,1.9786241,4.692,0.11009000000000001,0.17554002,0.79890996,0.25722998,184656128.0,0.0208,4.0
INSW,True,77.30974710245975,,4873385984.0,6.235108,2.2197404,5.944,0.28815,0.37412,0.725,0.64219004,69650376.0,0.08199999999999999,4.0
V,False,77.30914245012677,"graham_current_ratio,graham_pe,graham_pe_times_pb",681742958592.0,31.129156,19.350555,0.985,0.67821,0.6119,0.97725,0.66130996,20404000768.0,0.0073,4.0
TPL,False,77.26295,"graham_pe,graham_pe_times_pb,munger_fcf",26490071040.0,48.986607,17.025223,4.552,0.01077,0.36566,0.93336,0.78177,-32836124.0,0.0064,4.0
CF,False,77.0286237154235,graham_pe_times_pb,19295610880.0,9.458457,3.3626077,4.86,0.40503999999999996,0.29867,0.42486,0.49325,1276749952.0,0.0202,4.0
EOG,False,76.94128585419541,graham_pe_times_pb,80294928384.0,11.903578,2.648993,1.851,0.25891,0.22507,0.62636,0.40717998,4478750208.0,0.0273,4.0
ACT,False,76.85204375415753,"graham_current_ratio,munger_roe",6765571072.0,10.381857,1.2598243,0.922,0.13812,0.12869,0.73177004,0.73258,521546880.0,0.019299999999999998,4.0
LVS,False,76.81690174547755,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",30079242240.0,17.590908,51.77257,0.997,17.03902,1.22869,0.79335,0.19658001,2212875008.0,0.0258,4.0
MCRI,False,76.62919306597315,"graham_current_ratio,graham_pe_times_pb",2229561600.0,19.683544,3.8656352,1.207,0.02218,0.20544,0.68021005,0.27436,131950872.0,0.0096,4.0
LOPE,False,76.54787251170208,graham_pe_times_pb,3823610624.0,17.73821,5.6755137,2.818,0.15564999999999998,0.30979002,0.53271,0.22023001,205755248.0,,4.0
MEDP,False,76.35071840280776,"graham_current_ratio,graham_pe,graham_pe_times_pb",17156736000.0,36.09395,39.541973,0.732,0.33216,1.6215401,0.7235,0.20757,510396512.0,,4.0
RDDT,False,76.2297239468077,"graham_earnings_stability,graham_pe,graham_pe_times_pb",28474683392.0,35.83535,8.663076,10.486,0.00635,0.30712,0.91442,0.28788,678068736.0,,1.0
DUOL,False,75.9075154889268,"graham_earnings_stability,graham_pe_times_pb",6821698048.0,17.306147,4.8525124,2.719,0.0611,0.3442,0.72717005,0.11684,300198016.0,,3.0
SEIC,False,75.78322751797492,graham_pe_times_pb,12945269760.0,18.956062,5.176866,5.059,0.02383,0.27587998,0.78388,0.30706,377482240.0,0.0097,4.0
MANH,False,75.76336099576825,"graham_current_ratio,graham_pe,graham_pe_times_pb",12217806848.0,57.727272,77.553665,0.983,0.34209,0.96378,0.5581,0.25015,321116384.0,,4.0
LULU,True,75.74779285714285,,13300570112.0,9.48421,2.7773693,2.226,0.44264000000000003,0.32027,0.55695,0.11205,1133960960.0,,4.0
CHH,False,75.72276052688994,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",4949227008.0,15.430496,34.262993,0.926,14.817260000000001,5.66362,0.90328,0.37729,212277504.0,0.0105,4.0
CINF,False,75.68008333333333,"graham_current_ratio,graham_earnings_stability",25649250304.0,7.8904624,1.5377678,1.151,0.05255,0.21484,0.31066,0.37202,2984875008.0,0.0223,3.0
VCTR,False,75.4798223966169,"graham_pe,graham_pe_times_pb",7040385536.0,21.157116,3.0338209,2.066,0.42615000000000003,0.19045,0.57335997,0.48994,520321760.0,0.0173,4.0
FTDR,False,75.3901488654963,"graham_debt_to_equity,graham_pe,graham_pe_times_pb",5642362368.0,21.781916,19.980484,1.591,4.16901,1.01859,0.55544996,0.28217,333624992.0,,4.0
CPAY,False,75.12100685747069,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",26718861312.0,24.737385,7.543144,0.972,2.75291,0.29215,0.80539,0.4692,1946175872.0,,4.0
INTU,False,74.98512822455343,"graham_current_ratio,graham_pe,graham_pe_times_pb",99616702464.0,22.233212,4.8418536,1.453,0.33448,0.22496,0.80793,0.46974,5232000000.0,0.0132,4.0
IDXX,False,74.95949607668058,"graham_current_ratio,graham_pe,graham_pe_times_pb",44026826752.0,38.67474,27.33431,1.172,0.67971,0.74211,0.62446,0.3498,909368384.0,,4.0
FSLR,False,74.93244300758354,"graham_earnings_stability,graham_pe,graham_pe_times_pb",23988869120.0,22.800306,2.3244057,2.518,0.018799999999999997,0.18509,0.44015998,0.42641997,1598684800.0,,3.0
MGY,True,74.90900451463133,,6838276608.0,12.314411,2.3867967,1.583,0.19243,0.20854001,0.8222,0.50688,332475744.0,0.024,4.0
PAYC,False,74.19348140328816,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",9994677248.0,22.790443,12.439054,1.074,1.71969,0.41089,0.88055,0.31721002,423724992.0,0.0068000000000000005,4.0
WEX,False,74.18864285714287,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",6756679680.0,19.765703,5.057269,1.045,3.98423,0.3019,0.73232,0.26941,1331299968.0,,4.0
AMGN,False,74.17762917608019,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",235508121600.0,27.03851,20.13506,1.371,4.90281,0.91473,0.71891,0.35548002,8645624832.0,0.022799999999999997,4.0
CRUS,False,74.15558584071749,graham_pe_times_pb,5963989504.0,14.406779,2.7421882,7.583,0.0596,0.20903999,0.52785,0.18367,450997248.0,,4.0
AMAT,False,74.12161364186937,"graham_pe,graham_pe_times_pb",393930899456.0,42.735573,15.372889,2.423,0.25537,0.41068,0.49398,0.33736,3195375104.0,0.0043,4.0
RELY,False,74.11970044289555,"graham_earnings_stability,graham_pe_times_pb",5268815872.0,18.167883,4.6750565,3.181,0.03396,0.32246,0.61548,0.14324,196120992.0,,1.0
GFF,False,73.8752380952381,"graham_debt_to_equity,graham_earnings_stability,graham_pe,graham_pe_times_pb",4667847168.0,21.202082,35.834507,2.411,10.351759999999999,2.27544,0.41297,0.23589,444938752.0,0.0086,3.0
LRCX,False,73.8525989729726,"graham_pe,graham_pe_times_pb",388847992832.0,57.439926,31.177887,2.629,0.33049,0.65066004,0.50469,0.37390998,3090484480.0,0.0034000000000000002,4.0
DXCM,False,73.82495671308847,"graham_pe,graham_pe_times_pb",33890768896.0,35.498024,12.929743,1.733,0.5334599999999999,0.38491002,0.62473,0.24327,1021162496.0,,4.0
DAVE,False,73.68021608944369,"graham_debt_to_equity,graham_earnings_stability,graham_pe,graham_pe_times_pb",4371184640.0,22.066324,21.026506,4.223,1.29139,1.04779,0.71748,0.32945,167170368.0,,2.0
MA,False,73.45093545859838,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",501756592128.0,31.488455,89.55207,1.061,4.39583,2.41202,1.0,0.61108,16961250304.0,0.0060999999999999995,4.0
ADEA,False,73.43010868141316,"graham_earnings_stability,graham_pe,graham_pe_times_pb",3000733952.0,24.963394,6.2869916,3.247,0.82832,0.27878,1.0,0.31948,195100624.0,0.0073,3.0
LAMR,False,73.28546492963541,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",15648297984.0,27.764864,15.933721,0.627,5.0011399999999995,0.59433,0.67430997,0.33283,564673344.0,0.0416,4.0
KTB,False,73.07147561904763,"graham_debt_to_equity,graham_pe_times_pb",4368463872.0,16.212982,7.062202,1.831,2.05768,0.49523997,0.49308997,0.15482001,440592512.0,0.0258,4.0
QCOM,False,73.0268089549356,graham_pe_times_pb,170946576384.0,18.623571,6.2204304,2.016,0.5521,0.33754003,0.54226,0.18528,10241000448.0,0.0227,4.0
LNTH,False,72.78536413349987,"graham_pe,graham_pe_times_pb",6562483712.0,24.052633,5.0022388,3.06,0.47642,0.22215,0.60143,0.25817,451656000.0,,4.0
HAS,False,72.70937198108092,"graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",13019813888.0,16.54301,18.491585,1.661,5.310420000000001,1.5956,0.63822,0.22157,688150016.0,0.03,0.0
SPG,False,72.69037376550791,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",84367523840.0,15.68384,16.364038,0.266,5.03504,1.20508,0.81426,0.46023998,2595271168.0,0.039900000000000005,4.0
HL,False,72.61190823518773,"graham_earnings_stability,graham_pe,graham_pe_times_pb",14026592256.0,21.979053,5.2383595,5.197,0.008020000000000001,0.22173999,0.61395,0.4427,342344736.0,0.0007000000000000001,2.0
APPF,False,72.60187627739522,"graham_earnings_stability,graham_pe,graham_pe_times_pb",7676986880.0,49.375854,14.590737,3.831,0.06799000000000001,0.3209,0.63532,0.18845,198919872.0,,3.0
TRV,False,72.50983504761905,graham_current_ratio,75355029504.0,9.711963,2.2754097,0.323,0.27378,0.26511,0.34730998,0.23698,14775124992.0,0.0138,4.0
CNS,False,72.49916148159348,"graham_pe,graham_pe_times_pb",4207314944.0,25.175415,7.137756,6.638,0.19326000000000002,0.27329,0.47300997,0.34554002,156940496.0,0.033,4.0
APP,False,72.46507085714585,"graham_debt_to_equity,graham_earnings_stability,graham_pe,graham_pe_times_pb",106494509056.0,24.347542,33.602398,4.3,1.1113,2.03686,0.88464,0.77678,3179956224.0,,3.0
MCO,False,72.45758911905705,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",86459744256.0,31.677982,28.582186,1.19,2.4068199999999997,0.76932,0.74974996,0.49473998,2579124992.0,0.0083,4.0
LYFT,False,72.36834757619047,"graham_current_ratio,graham_earnings_stability",6683771904.0,2.5701165,2.214284,0.586,0.42738,1.52579,0.3802,0.025799999,1153134464.0,,2.0
ABNB,False,72.3275888548088,"graham_current_ratio,graham_pe,graham_pe_times_pb",111074738176.0,42.351597,14.032832,1.408,0.32004,0.34542,0.82901,0.21009001,3206874880.0,,4.0
MSFT,False,72.3151444403741,"graham_current_ratio,graham_pe,graham_pe_times_pb",3585647575040.0,26.871454,8.106774,1.23,0.29118,0.34039003,0.67944,0.45111,16545500160.0,0.0075,4.0
CART,False,72.28988494113693,"graham_earnings_stability,graham_pe,graham_pe_times_pb",11797242880.0,27.846992,5.114412,2.279,0.01348,0.16001,0.72577006,0.14094,917875008.0,,2.0
TPR,False,72.04958663508404,"graham_debt_to_equity,graham_pe_times_pb",25821222912.0,17.81293,38.393124,1.752,5.71608,1.97135,0.76595,0.19823,1399924992.0,0.013999999999999999,4.0
HALO,False,72.01623015238417,"data_missing:consecutive_positive_earnings_years,graham_debt_to_equity,graham_pe,graham_pe_times_pb",12018870272.0,30.255713,84.110405,2.709,15.17687,1.73674,0.76271003,0.59803003,337308640.0,,
WLY,False,71.89691987167706,"graham_current_ratio,graham_earnings_stability,graham_pe_times_pb",2638437632.0,12.493991,3.116007,0.539,0.9074899999999999,0.27694,0.74262,0.24714,202073248.0,0.0274,2.0
RMD,False,71.62190694927195,"graham_earnings_stability,graham_pe,graham_pe_times_pb",33179471872.0,22.05273,5.054165,3.1,0.12542,0.24269,0.61618,0.30857,939248256.0,0.011399999999999999,0.0
ACGL,False,71.58950465476191,graham_current_ratio,33617891328.0,7.70892,1.4420797,0.589,0.17836,0.19936001,0.38758,0.26584998,4302125056.0,,4.0
DOCU,False,71.56460789285714,"graham_current_ratio,graham_earnings_stability,graham_pe,graham_pe_times_pb",11947404288.0,40.62987,6.638023,0.665,0.10074999999999999,0.16440001,0.79541,0.13407,1250368768.0,,3.0
PGR,False,71.52014523809524,"graham_current_ratio,graham_pe_times_pb,munger_gross_margin",127686688768.0,11.025602,3.716684,0.293,0.24428,0.34943,0.18521,0.18208,15114500096.0,0.0018,4.0
AGX,False,71.38449923426137,"graham_pe,graham_pe_times_pb,munger_gross_margin",7334167552.0,45.850124,15.490182,1.53,0.02023,0.38521,0.20743999,0.15602,416462240.0,0.0038,4.0
RLI,False,71.28532792073412,"data_missing:price_to_book,graham_current_ratio",5940464640.0,13.59874,,1.06,0.18189,0.25164,0.35513002,0.36861,316104256.0,0.011200000000000002,4.0
YELP,False,71.20113646428572,graham_size,1289303680.0,11.478261,2.1050768,1.749,0.19131,0.18190001,0.89647,0.12666,283744640.0,,4.0
ULS,False,71.18349726417023,"graham_current_ratio,graham_pe,graham_pe_times_pb",15291767808.0,30.540321,9.587341,1.425,0.29383,0.38712,0.50413,0.18382,420500000.0,0.0076,4.0
GPOR,False,71.17049013367158,"graham_current_ratio,graham_earnings_stability",3115897088.0,6.616598,1.7051833,0.576,0.5047999999999999,0.27411,0.68134004,0.49495,102005000.0,,1.0
CPRI,False,71.11471432857144,"graham_size,graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",1607145472.0,17.948719,11.522634,1.189,9.73427,1.4461501,0.6271,0.026010001,192624992.0,,1.0
COCO,False,70.95603829468882,"graham_pe,graham_pe_times_pb",3887313664.0,37.116024,9.617752,3.356,0.03508,0.31370002,0.41127998,0.29209998,104597248.0,,4.0
CHRD,False,70.95208095238095,"graham_current_ratio,munger_roe",8330212352.0,10.290202,1.0058583,1.221,0.17981999999999998,0.10312,0.4811,0.34717,961228032.0,0.0352,4.0
GGG,False,70.9486826645437,"graham_pe,graham_pe_times_pb",13361999872.0,25.944967,5.2965913,2.992,0.0207,0.21240999,0.52642,0.29729,536623264.0,0.0143,4.0
CL,False,70.93622124632549,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",72346140672.0,35.729687,306.59933,1.026,13.88163,2.67367,0.60431,0.20966,3458374912.0,0.0233,4.0
ORI,False,70.77869242857142,graham_current_ratio,10111211520.0,9.184211,1.6539632,0.294,0.37518,0.18571,0.63918,0.17448999,1418687488.0,0.0301,4.0
LAUR,False,70.77658293251733,"graham_current_ratio,graham_pe_times_pb",5315747840.0,17.382883,4.6572533,0.712,0.643,0.29318002,0.36800998,0.36278,343739264.0,,4.0
AVGO,False,70.76173985944882,"graham_pe,graham_pe_times_pb",1742725447680.0,60.848007,19.875475,2.238,0.7401800000000001,0.37280998,0.76284,0.48988,27212249088.0,0.0072,4.0
BYD,False,70.64629072618926,"graham_current_ratio,graham_debt_to_equity",5923595776.0,3.6171248,2.383918,0.774,1.3047,0.93084997,0.59126,0.20891,283961504.0,0.0097,4.0
RRC,False,70.53961683454747,graham_current_ratio,9629932544.0,11.383978,2.044958,0.649,0.21589,0.19475001,0.52119,0.36101002,454483360.0,0.009899999999999999,4.0
RAMP,False,70.39778185971798,"graham_earnings_stability,graham_pe_times_pb",2288627200.0,15.751045,2.3413982,2.657,0.03388,0.16055,0.70816004,0.1249,169467120.0,,1.0
STZ,False,70.34083333333334,"graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",22652071936.0,12.382819,2.754481,0.913,1.23205,0.2369,0.5272,0.35931,2210487552.0,0.030899999999999997,1.0
NTAP,False,70.16770820585518,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",38161678336.0,30.577044,28.212679,1.436,2.02295,1.06734,0.70744,0.27259,1295250048.0,0.010700000000000001,4.0
DOCS,False,70.1561723071035,"graham_pe,graham_pe_times_pb",4547055104.0,30.36905,5.0078526,6.078,0.01056,0.17206,0.88068,0.21539,239703872.0,,4.0
TTD,False,70.13915714285716,graham_pe_times_pb,6357478912.0,16.107143,2.5974274,1.724,0.16863,0.15441,0.76872003,0.14205,582992768.0,,4.0
UNP,False,70.13275200151746,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",178841075712.0,24.395542,9.203895,0.986,1.50772,0.39696,0.56285,0.40982,4720750080.0,0.018799999999999997,4.0
MORN,False,69.74291677907262,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",8083986944.0,20.00882,7.8961926,1.056,1.86052,0.3196,0.62240005,0.24215999,497800000.0,0.009399999999999999,4.0
META,False,69.72302050731983,"graham_pe,graham_pe_times_pb",1395702235136.0,20.643179,5.3440304,2.226,0.42997,0.29848,0.81747,0.34827,21553625088.0,0.0038,4.0
THC,False,69.67218007142857,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",22015506432.0,10.63891,4.725708,1.406,1.5227600000000001,0.37337002,0.41661,0.18159,2247875072.0,,4.0
MNST,False,69.63960950851737,"graham_pe,graham_pe_times_pb",93623083008.0,44.25,9.997908,3.729,0.00992,0.25704,0.55546004,0.2918,1681231104.0,,4.0
ACAD,False,69.56382242384602,"graham_earnings_stability,graham_pe_times_pb",5139873792.0,13.376681,3.9296534,3.388,0.05652,0.35743,0.62061,0.12286,68647000.0,,2.0
ADP,False,69.4058065334465,"graham_current_ratio,graham_pe,graham_pe_times_pb",110615830528.0,25.428768,18.365873,1.051,0.9143600000000001,0.72239,0.48653,0.23459,5243049984.0,0.0245,4.0
JAZZ,False,69.34587142857143,"graham_earnings_stability,graham_pe_times_pb",16293558272.0,17.19178,3.3873146,1.779,0.91828,0.22114,0.91353995,0.26914,1429392896.0,,0.0
RDN,False,69.34041500188263,munger_roe,4835613184.0,9.024691,1.0151932,1.588,0.27967,0.12026,0.69302005,0.31627,308735264.0,0.0281,4.0
NBIX,False,69.33325990613375,"graham_pe,graham_pe_times_pb",15749524480.0,22.652046,4.2619796,1.872,0.12497,0.22089,0.6448,0.2219,638237504.0,,4.0
NXPI,False,69.30278240424786,"graham_pe,graham_pe_times_pb",56865542144.0,45.374245,4.9905944,2.04,0.93325,0.27921,0.56102,0.30406,3555000064.0,0.0179,4.0
AAMI,False,69.28898606802349,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",3235989760.0,32.21908,35.177467,1.048,1.9331800000000001,1.0676999,0.40853,0.17612,234587504.0,0.0044,4.0
VRTX,False,69.2877669193019,"graham_earnings_stability,graham_pe,graham_pe_times_pb",137540583424.0,31.604544,6.7898307,3.185,0.09766999999999999,0.23542999,0.54957,0.38055,2627887616.0,,1.0
AMT,False,69.28021856769698,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",82535505920.0,24.331043,22.188402,0.352,4.38721,0.33914003,0.73774004,0.45411,2920012544.0,0.04,4.0
